,year,FIPS_CODE,pred_qty_oxy
11594,2010,55135,1203.380111371345
11595,2010,55137,14991.511748106288
11596,2010,55139,448.50221431075215
11597,2010,55141,22141.042268187204
11598,2010,56001,11049.420533331177
11599,2010,56003,662.7542325272171
11600,2010,56005,4188.59363189719
11601,2010,56007,454.1663026961256
11602,2010,56009,19112.300953342325
11603,2010,56013,3732.1671500278835
11604,2010,56015,3831.5513746511056
11605,2010,56017,708.8604205768523
11606,2010,56019,3783.7687614035613
11607,2010,56021,677.7357324550767
11608,2010,56023,5602.939617379412
11609,2010,56025,3847.843866775327
11610,2010,56027,29335.906474824078
11611,2010,56029,726.2814912339084
11612,2010,56031,6152.075281515672
11613,2010,56033,793.9739227783143
11614,2010,56035,720.1863584479175
11615,2010,56037,16836.790937299655
11616,2010,56039,9978.477173495852
11617,2010,56041,4728.4045795848815
11618,2010,56043,518.199267176587
11619,2010,56045,454.1663026961256
11620,2011,1001,1832.194376081647
11621,2011,1003,4146.409613360502
11622,2011,1005,1263.4776936566068
11623,2011,1015,5694.43291741344
11624,2011,1017,2092.2399462437024
11625,2011,1023,12509.287541232869
11626,2011,1025,15264.977180580901
11627,2011,1037,15338.262116695229
11628,2011,1041,4146.409613360502
11629,2011,1043,11440.191888316427
11630,2011,1047,4178.501096051358
11631,2011,1049,71105.77234696013
11632,2011,1051,564.1855936691144
11633,2011,1053,17746.627042636865
11634,2011,1055,3213.5039399785933
11635,2011,1059,4801.088570827082
11636,2011,1061,1167.1587150236828
11637,2011,1063,738.6589305845439
11638,2011,1065,39151.24499909668
11639,2011,1069,1251.6284316718993
11640,2011,1071,4836.352504490554
11641,2011,1073,95594.45441468238
11642,2011,1077,3735.4325477048346
11643,2011,1079,55818.039257562916
11644,2011,1081,448.50221431075215
11645,2011,1083,12833.411851575363
11646,2011,1085,2446.983344409823
11647,2011,1087,5762.450839586509
11648,2011,1089,1820.865850723648
11649,2011,1091,21736.868011639093
11650,2011,1093,457.60975892679375
11651,2011,1095,533.6535466177675
11652,2011,1097,4702.112566010982
11653,2011,1099,549.424984301005
11654,2011,1101,4685.258889142884
11655,2011,1103,6208.003353089785
11656,2011,1105,10953.611565006437
11657,2011,1107,10445.653339521496
11658,2011,1109,1831.9454351028098
11659,2011,1111,5747.853501782974
11660,2011,1113,11185.275804162742
11661,2011,1115,10228.232519031335
11662,2011,1117,4578.92720356888
11663,2011,1119,2138.197939992828
11664,2011,1121,3662.6882317010873
11665,2011,1123,1154.137250620876
11666,2011,1125,5479.585712262857
11667,2011,1127,38947.4875812481
11668,2011,1129,22685.171559079186
11669,2011,1131,9096.852805074568
11670,2011,1133,726.2814912339084
11671,2011,2016,4670.505484533368
11672,2011,2020,4017.7868222572683
11673,2011,2050,14172.928257554118
11674,2011,2090,2982.0223551825807
11675,2011,2100,4791.688334902103
11676,2011,2110,1145.0527691849184
11677,2011,2122,4174.534804672307
11678,2011,2130,4718.962903949585
11679,2011,2150,695.6970747229856
11680,2011,2170,8575.549898349775
11681,2011,2185,551.6746341563255
11682,2011,2195,4534.020521821349
11683,2011,2198,4113.037428489431
11684,2011,2220,7147.754331248682
11685,2011,2240,3987.568834425169
11686,2011,2261,3185.9895732234836
11687,2011,2275,4774.371332820044
11688,2011,4001,755.3667879070699
11689,2011,4003,3877.922639764334
11690,2011,4005,6119.729248204374
11691,2011,4007,23614.767209250214
11692,2011,4009,3447.514711493814
11693,2011,4011,4542.623533266093
11694,2011,4012,9076.690848926555
11695,2011,4013,3409.1768403654737
11696,2011,4015,1627.4105810918386
11697,2011,4017,3808.8968460258493
11698,2011,4019,3335.8666830822854
11699,2011,4021,1810.033383774066
11700,2011,4023,1112.2536255000073
11701,2011,4025,12296.21285334424
11702,2011,4027,2049.5381063372097
11703,2011,5001,4595.704591286377
11704,2011,5005,1493.168989032093
11705,2011,5007,512.0882096424248
11706,2011,5009,12461.338107908192
11707,2011,5013,4743.730438799632
11708,2011,5015,518.1641750906077
11709,2011,5017,14095.88531531566
11710,2011,5025,865.3913187335918
11711,2011,5029,1879.861352832021
11712,2011,5031,21172.946819164474
11713,2011,5037,761.9373122357971
11714,2011,5039,448.50221431075215
11715,2011,5047,4780.154721253609
11716,2011,5055,1213.9103518085037
11717,2011,5057,1556.1324876029553
11718,2011,5061,1139.5493566000719
11719,2011,5063,448.50221431075215
11720,2011,5067,12222.993995873025
11721,2011,5069,572.0856081238143
11722,2011,5079,722.7655781316536
11723,2011,5081,2398.9982897282016
11724,2011,5087,2502.4400178168303
11725,2011,5089,4649.85070520485
11726,2011,5091,20036.472038742577
11727,2011,5093,3662.6882317010873
11728,2011,5095,2940.765761908028
11729,2011,5097,470.11040215187217
11730,2011,5099,2933.86587269995
11731,2011,5101,11692.392206138897
11732,2011,5103,4606.837506795611
11733,2011,5107,18930.089428525225
11734,2011,5109,5109.601252474927
11735,2011,5111,448.50221431075215
11736,2011,5115,2062.912710495375
11737,2011,5117,16112.059309232014
11738,2011,5119,3593.470642180268
11739,2011,5121,4238.745489167061
11740,2011,5123,4752.031637488928
11741,2011,5125,5839.104555967866
11742,2011,5127,15164.993122312779
11743,2011,5131,23401.60865817581
11744,2011,5133,14544.3955062638
11745,2011,5135,3931.7375583060307
11746,2011,5137,3393.1778342063426
11747,2011,5139,4578.939150816123
11748,2011,5141,6076.07746793194
11749,2011,5143,21571.12964453695
11750,2011,5145,4819.115495548946
11751,2011,5147,4757.597469120507
11752,2011,5149,27653.577072820655
11753,2011,6001,4123.412207471576
11754,2011,6003,8965.81385187463
11755,2011,6005,130668.74878564836
11756,2011,6007,3735.4325477048346
11757,2011,6009,4509.063447567409
11758,2011,6013,27591.510766489504
11759,2011,6015,946.1722206328465
11760,2011,6017,7667.384470489698
11761,2011,6019,1566.3062000441676
11762,2011,6021,448.50221431075215
11763,2011,6023,5725.884566463323
11764,2011,6025,3611.426396466084
11765,2011,6027,37755.711091418205
11766,2011,6029,729.654352879782
11767,2011,6031,4732.345643488184
11768,2011,6033,695.048059869948
11769,2011,6035,38883.483412865855
11770,2011,6037,3526.43700987573
11771,2011,6039,4954.341730052616
11772,2011,6041,2981.7561404246426
11773,2011,6043,12815.342253279581
11774,2011,6045,2950.7433745948288
11775,2011,6047,16684.2776792308
11776,2011,6049,728.0409284656462
11777,2011,6051,2950.7433745948288
11778,2011,6053,4954.657705464354
11779,2011,6055,4515.568372666347
11780,2011,6057,3808.8968460258493
11781,2011,6059,3973.59385668259
11782,2011,6061,1395.362678613793
11783,2011,6063,556.5656497742024
11784,2011,6065,1243.2048911675206
11785,2011,6067,5340.331856088967
11786,2011,6071,5040.1808421901915
11787,2011,6073,566.3606576726239
11788,2011,6075,1146.8047492310195
11789,2011,6077,6033.5989458193035
11790,2011,6079,1380.7555933897963
11791,2011,6081,9174.366426321623
11792,2011,6083,50515.64357153142
11793,2011,6085,8435.832499024122
11794,2011,6087,23239.078888663844
11795,2011,6089,3863.7211437099995
11796,2011,6091,2808.883865065102
11797,2011,6093,448.50221431075215
11798,2011,6095,18130.59062273851
11799,2011,6097,1139.7452735795605
11800,2011,6099,19370.622972677236
11801,2011,6101,9690.560355631842
11802,2011,6103,128769.82783751207
11803,2011,6105,1369.3966172761461
11804,2011,6107,3922.5358518356516
11805,2011,6109,4667.346099914675
11806,2011,6111,11582.38120728535
11807,2011,6113,4502.52418030568
11808,2011,6115,7753.331582775162
11809,2011,8005,3733.6650403601247
11810,2011,8013,2967.504892788694
11811,2011,8014,147841.14413758964
11812,2011,8015,7771.056575234856
11813,2011,8017,3970.9307647983146
11814,2011,8019,571.0087769030756
11815,2011,8023,752.350884573316
11816,2011,8031,50716.191787700045
11817,2011,8037,1495.2737982754168
11818,2011,8039,11460.854530968514
11819,2011,8041,1848.4381465287265
11820,2011,8043,9595.031260515623
11821,2011,8045,4588.295113800797
11822,2011,8047,4249.621879165364
11823,2011,8049,1177.4872684282832
11824,2011,8051,4099.314052605992
11825,2011,8053,3900.4912271862354
11826,2011,8059,763.6686670730701
11827,2011,8061,12000.770750941529
11828,2011,8065,4441.625206151201
11829,2011,8067,16023.357756174064
11830,2011,8069,448.50221431075215
11831,2011,8071,57587.81743079138
11832,2011,8073,4756.02189646467
11833,2011,8075,735.9283694578081
11834,2011,8077,14591.025347754774
11835,2011,8081,3756.5647295512304
11836,2011,8083,52547.44972883207
11837,2011,8089,1339.4798527978626
11838,2011,8091,11553.159810058027
11839,2011,8093,1550.7143893957702
11840,2011,8097,2263.0087729396528
11841,2011,8099,27817.826927634378
11842,2011,8101,3418.687665153332
11843,2011,8103,16358.523110965456
11844,2011,8105,1199.6196338710179
11845,2011,8107,752.350884573316
11846,2011,8109,4141.864356626578
11847,2011,8113,2991.724126162961
11848,2011,8115,448.50221431075215
11849,2011,8117,3300.2999102244426
11850,2011,8119,454.1663026961256
11851,2011,8121,11515.228967701823
11852,2011,8123,4740.289069039672
11853,2011,8125,1441.3424704069441
11854,2011,9001,1428.1515065263893
11855,2011,9003,1439.3761170027033
11856,2011,9005,12314.045925938208
11857,2011,9007,1211.0585259505037
11858,2011,9009,1401.6588181248198
11859,2011,9015,69687.39368181615
11860,2011,10001,1273.7026841461873
11861,2011,10003,5606.1473879160885
11862,2011,10005,801.3348101643788
11863,2011,11001,27055.84457759173
11864,2011,12003,2940.765761908028
11865,2011,12005,1452.0923478666903
11866,2011,12009,22847.381265221582
11867,2011,12011,1828.1725621110768
11868,2011,12013,1512.4046128556438
11869,2011,12015,448.50221431075215
11870,2011,12017,448.50221431075215
11871,2011,12019,2969.8852761357916
11872,2011,12021,2971.778527737842
11873,2011,12029,7497.267752799732
11874,2011,12033,4332.818305905242
11875,2011,12035,1402.9317312968828
11876,2011,12037,99985.59059182456
11877,2011,12039,1497.4704908648866
11878,2011,12041,16372.402240390697
11879,2011,12045,15180.068088838649
11880,2011,12047,5960.713835551779
11881,2011,12051,16293.290019442815
11882,2011,12055,1684.4128805097112
11883,2011,12057,3729.0947366493515
11884,2011,12061,6632.607453419433
11885,2011,12065,1367.7295847729463
11886,2011,12067,18607.46919532431
11887,2011,12071,4417.933626137025
11888,2011,12073,3593.635043282721
11889,2011,12077,733.002996763981
11890,2011,12081,4506.446400644129
11891,2011,12083,11213.355980029357
11892,2011,12085,69344.52494877635
11893,2011,12086,2403.338299393435
11894,2011,12087,1222.7693300381982
11895,2011,12089,52412.29600504659
11896,2011,12091,3743.332778507521
11897,2011,12095,1695.0191288632466
11898,2011,12097,5174.984978015582
11899,2011,12099,4000.142880638281
11900,2011,12101,548.5759380658143
11901,2011,12103,1207.7033010012121
11902,2011,12105,2059.5484844988955
11903,2011,12107,15006.742605034875
11904,2011,12109,2214.4056094674697
11905,2011,12111,4454.857382583763
11906,2011,12113,24128.174513259957
11907,2011,12115,4680.097759146595
11908,2011,12119,20562.167119272683
11909,2011,12121,1051.2382675689323
11910,2011,12123,1430.609261676175
11911,2011,12125,34528.196538733
11912,2011,12127,9649.652574352038
11913,2011,12129,756.6654981571554
11914,2011,12131,3393.3097431302617
11915,2011,12133,45562.63884222084
11916,2011,13005,19194.242628176966
11917,2011,13021,2166.6609105346884
11918,2011,13027,15027.03243302623
11919,2011,13031,5724.39502056292
11920,2011,13033,1409.2764622944974
11921,2011,13039,53463.82447402273
11922,2011,13045,28062.608236133834
11923,2011,13049,6193.139907409786
11924,2011,13051,2940.765761908028
11925,2011,13057,750.3879558931985
11926,2011,13059,4291.071434209291
11927,2011,13065,5379.956878188206
11928,2011,13067,5823.5129068180895
11929,2011,13069,1225.654275023025
11930,2011,13071,720.1863584479175
11931,2011,13073,4627.569234759429
11932,2011,13075,2934.1442751231675
11933,2011,13077,448.50221431075215
11934,2011,13079,3592.2330851503225
11935,2011,13081,10049.673763992676
11936,2011,13087,2955.8297463841595
11937,2011,13089,80611.48580350116
11938,2011,13097,573902.6816507645
11939,2011,13103,735.9283694578081
11940,2011,13107,7649.953619878358
11941,2011,13109,772.9983795555294
11942,2011,13111,6870.453599631601
11943,2011,13113,448.50221431075215
11944,2011,13115,39816.1314769058
11945,2011,13117,50000.843369888964
11946,2011,13119,19476.5827761531
11947,2011,13121,566.3606576726239
11948,2011,13123,4452.262020723787
11949,2011,13127,19773.902834068896
11950,2011,13131,133426.80000875413
11951,2011,13135,19741.285785576434
11952,2011,13137,6038.53392821928
11953,2011,13145,5408.78265814351
11954,2011,13147,175746.4446799948
11955,2011,13153,24169.414836547898
11956,2011,13155,1819.2681317933864
11957,2011,13157,3739.6392099275427
11958,2011,13161,1185.0528901239563
11959,2011,13167,448.50221431075215
11960,2011,13169,68843.6530285981
11961,2011,13173,1203.380111371345
11962,2011,13175,4671.896510396376
11963,2011,13177,16976.580302264163
11964,2011,13179,75943.07559233796
11965,2011,13183,5197.327647424763
11966,2011,13185,7752.255777848885
11967,2011,13191,4227.766263314694
11968,2011,13193,1396.6625704850674
11969,2011,13195,23551.516047433273
11970,2011,13199,5777.476190762652
11971,2011,13201,3403.939848123016
11972,2011,13207,36579.287821534446
11973,2011,13209,448.50221431075215
11974,2011,13213,4488.538801905883
11975,2011,13215,5940.61241695201
11976,2011,13217,10068.018598660305
11977,2011,13219,12548.127503863925
11978,2011,13221,55244.07276548575
11979,2011,13223,11724.663014975213
11980,2011,13225,5354.714191532377
11981,2011,13227,6038.9176935499545
11982,2011,13229,30769.812336469255
11983,2011,13231,731.9846807760968
11984,2011,13233,1605.6169747946553
11985,2011,13235,9665.0137035879
11986,2011,13237,5615.845259323525
11987,2011,13241,10001.631991978824
11988,2011,13243,4913.595898477532
11989,2011,13245,114705.71714058719
11990,2011,13247,50331.73037765319
11991,2011,13251,457.60975892679375
11992,2011,13253,448.50221431075215
11993,2011,13255,1086.8050487499781
11994,2011,13257,3111.890782753717
11995,2011,13259,66769.6434841272
11996,2011,13261,8674.766755491592
11997,2011,13263,2115.280306054819
11998,2011,13265,3438.65154369672
11999,2011,13267,564.1855936691144
12000,2011,13269,1736.278212591075
12001,2011,13271,1413.7341232020342
12002,2011,13273,2955.8297463841595
12003,2011,13275,73066.19100059006
12004,2011,13277,4871.744060345129
12005,2011,13283,4754.435335072442
12006,2011,13285,4523.625308164144
12007,2011,13289,4590.492095145262
12008,2011,13291,22896.724699108483
12009,2011,13293,4354.699786324562
12010,2011,13295,10873.58539885521
12011,2011,13297,2933.86587269995
12012,2011,13299,12155.091296533392
12013,2011,13301,4515.4287809759535
12014,2011,13303,752.350884573316
12015,2011,13305,1231.950792097482
12016,2011,13307,10209.667993580442
12017,2011,13309,1508.4965114986408
12018,2011,13311,775.4556192335639
12019,2011,13313,101052.79206564496
12020,2011,13315,190301.92633098573
12021,2011,13317,4843.863507929472
12022,2011,13319,11638.668145906238
12023,2011,13321,728.0409284656462
12024,2011,15001,21654.242935997798
12025,2011,15003,24388.937388805603
12026,2011,15007,11517.1442237862
12027,2011,15009,1435.3959641316144
12028,2011,16001,12929.494855795198
12029,2011,16003,95006.7058411903
12030,2011,16005,27339.494178060064
12031,2011,16007,3949.453072255155
12032,2011,16011,4379.766451204633
12033,2011,16013,5415.516631728853
12034,2011,16015,11908.008690081639
12035,2011,16017,7136.915063686996
12036,2011,16021,14206.669803911896
12037,2011,16023,11079.508564599366
12038,2011,16027,11442.811684517192
12039,2011,16039,448.50221431075215
12040,2011,16041,21458.830738478107
12041,2011,16043,75625.13750277628
12042,2011,16045,57531.086509076784
12043,2011,16047,21692.663018627627
12044,2011,16049,4752.056356133867
12045,2011,16051,1961.487780172637
12046,2011,16053,3808.8968460258493
12047,2011,16055,1777.4379290435036
12048,2011,16057,2933.86587269995
12049,2011,16059,7354.915982847596
12050,2011,16061,448.50221431075215
12051,2011,16065,1407.0713376934777
12052,2011,16067,3027.0035251932145
12053,2011,16069,4869.694117107816
12054,2011,16071,23292.29506448059
12055,2011,16073,101532.50773031967
12056,2011,16075,3765.31661224856
12057,2011,16077,1616.5191057106626
12058,2011,16079,122526.54996249877
12059,2011,16081,4102.83525585571
12060,2011,16083,5663.98610690599
12061,2011,16085,1770.0283103530726
12062,2011,16087,30200.449202957694
12063,2011,17001,4515.829630752685
12064,2011,17003,4523.625308164144
12065,2011,17007,739.0701733934444
12066,2011,17009,3855.3059503356276
12067,2011,17013,59272.7550258374
12068,2011,17015,4187.865008392991
12069,2011,17019,2278.179641833205
12070,2011,17027,1413.2968871712812
12071,2011,17031,739.3587109654005
12072,2011,17033,477.7265925147297
12073,2011,17035,24429.97765365932
12074,2011,17039,4282.512318802834
12075,2011,17041,60918.20237805622
12076,2011,17043,735.9283694578081
12077,2011,17045,148877.28906218207
12078,2011,17051,13520.683539151081
12079,2011,17053,1882.4433870731177
12080,2011,17057,3099.6418748272363
12081,2011,17059,9470.856432833141
12082,2011,17063,4841.075873582132
12083,2011,17065,4633.627811335565
12084,2011,17069,571.0087769030756
12085,2011,17071,3802.4060910790863
12086,2011,17073,7446.448888780463
12087,2011,17077,448.50221431075215
12088,2011,17079,23039.819185761164
12089,2011,17081,31275.963084731862
12090,2011,17083,3655.406409021517
12091,2011,17089,735.9283694578081
12092,2011,17091,11494.479245584738
12093,2011,17093,80299.18836286821
12094,2011,17095,10867.602371597774
12095,2011,17097,20264.24126546446
12096,2011,17099,4588.295113800797
12097,2011,17101,5657.395628197693
12098,2011,17103,3361.423449590958
12099,2011,17105,4669.430556717771
12100,2011,17109,22736.715325851044
12101,2011,17111,4875.467763658895
12102,2011,17113,31464.926090361187
12103,2011,17115,1256.589441694554
12104,2011,17117,3727.57553015916
12105,2011,17119,448.50221431075215
12106,2011,17121,3000.9494517404037
12107,2011,17123,816.2422964294637
12108,2011,17125,1276.0578453942207
12109,2011,17129,1220.093078483085
12110,2011,17131,518.199267176587
12111,2011,17135,865.9671508906976
12112,2011,17143,22716.827520625633
12113,2011,17145,30784.465707890195
12114,2011,17147,6622.403568835365
12115,2011,17149,23476.417393478736
12116,2011,17151,1954.7455541589109
12117,2011,17153,10139.74969099899
12118,2011,17155,4619.688743615025
12119,2011,17157,25428.924396492097
12120,2011,17159,8815.167662218597
12121,2011,17161,8549.956205107146
12122,2011,17163,1619.447400044053
12123,2011,17165,2524.5460311026745
12124,2011,17167,36135.90503529156
12125,2011,17169,6420.042441599378
12126,2011,17171,1501.7467724492585
12127,2011,17173,14709.683388141804
12128,2011,17175,4784.75426201147
12129,2011,17177,448.50221431075215
12130,2011,17179,1316.3307249986403
12131,2011,17181,448.50221431075215
12132,2011,17183,24291.50965920475
12133,2011,17185,10408.171478217722
12134,2011,17187,7354.68757160788
12135,2011,17189,448.50221431075215
12136,2011,17191,17126.042912782443
12137,2011,17193,3687.732019742134
12138,2011,17195,4564.200081571363
12139,2011,17197,3955.2215346264456
12140,2011,17199,728.0409284656462
12141,2011,17201,7420.804687804242
12142,2011,17203,6000.152753945298
12143,2011,18001,518.199267176587
12144,2011,18003,5369.223517740088
12145,2011,18005,16046.305947121946
12146,2011,18011,16124.516922432313
12147,2011,18015,739.0701733934444
12148,2011,18017,4463.940802841787
12149,2011,18023,457.60975892679375
12150,2011,18027,728.0409284656462
12151,2011,18033,735.9283694578081
12152,2011,18043,11760.886630150268
12153,2011,18047,4228.012454793996
12154,2011,18051,16453.95958970314
12155,2011,18053,728.0409284656462
12156,2011,18059,4380.945439443923
12157,2011,18061,11917.488306865487
12158,2011,18063,1396.6625704850674
12159,2011,18065,4681.9088093970795
12160,2011,18067,2970.4518524203286
12161,2011,18071,763.6686670730701
12162,2011,18075,25085.704488785454
12163,2011,18077,752.350884573316
12164,2011,18079,3735.4325477048346
12165,2011,18083,42553.47813321358
12166,2011,18085,2934.056995904405
12167,2011,18087,9573.390178296957
12168,2011,18089,10337.525636085971
12169,2011,18095,10034.921066470752
12170,2011,18097,17472.464981659712
12171,2011,18099,4452.262020723787
12172,2011,18101,700.6692973895441
12173,2011,18103,15408.499871151898
12174,2011,18105,16070.443103181608
12175,2011,18107,925.0407580514818
12176,2011,18109,3420.8916175343843
12177,2011,18111,3808.8968460258493
12178,2011,18113,1876.1976868893428
12179,2011,18117,46533.029398844104
12180,2011,18119,5357.284769751967
12181,2011,18123,4220.589976332
12182,2011,18125,451.84059358557266
12183,2011,18127,3436.397958090686
12184,2011,18133,3728.5546765430227
12185,2011,18135,1126.5225862170266
12186,2011,18137,43532.45441386159
12187,2011,18139,3919.906138344154
12188,2011,18141,725.2829356923602
12189,2011,18143,7447.249452871874
12190,2011,18145,588.4737811878223
12191,2011,18147,55380.37020353597
12192,2011,18149,712.0022245124886
12193,2011,18151,18987.34036051785
12194,2011,18153,722.8035021084003
12195,2011,18155,4205.625313363249
12196,2011,18157,1379.2090552010784
12197,2011,18159,448.50221431075215
12198,2011,18161,5117.041185217317
12199,2011,18163,448.50221431075215
12200,2011,18167,457.60975892679375
12201,2011,18169,1372.5977773961815
12202,2011,18171,2933.86587269995
12203,2011,18173,473.44878142669256
12204,2011,18175,4603.303310786343
12205,2011,18177,11266.808493422175
12206,2011,18179,1330.7729183493668
12207,2011,18181,6873.009203735444
12208,2011,18183,3396.699059897343
12209,2011,19005,2891.460120041757
12210,2011,19007,4287.355447398757
12211,2011,19011,2976.2161262793697
12212,2011,19013,5831.883533894402
12213,2011,19015,735.9283694578081
12214,2011,19019,4679.511612593527
12215,2011,19029,1493.168989032093
12216,2011,19033,2990.792922174683
12217,2011,19045,5403.996088788503
12218,2011,19047,5270.466205207164
12219,2011,19049,6398.036084948723
12220,2011,19053,10145.189273256188
12221,2011,19055,13758.122416347567
12222,2011,19059,6025.5719873075195
12223,2011,19065,722.7655781316536
12224,2011,19067,51805.33474575112
12225,2011,19069,3603.4482548670685
12226,2011,19071,12772.509681041285
12227,2011,19077,4758.741218194674
12228,2011,19081,1377.351930447465
12229,2011,19083,22981.957690285155
12230,2011,19089,8080.517495924509
12231,2011,19093,39550.89866866227
12232,2011,19097,1880.2668855594532
12233,2011,19101,1777.7974128453404
12234,2011,19103,23030.331600015204
12235,2011,19105,63780.83282363377
12236,2011,19109,1220.093078483085
12237,2011,19111,2379.3112074894657
12238,2011,19113,30433.07899996737
12239,2011,19115,1454.94681889144
12240,2011,19123,679.5143522956297
12241,2011,19125,45425.84196107084
12242,2011,19129,22529.830707428882
12243,2011,19131,5357.284769751967
12244,2011,19139,725.2829356923602
12245,2011,19141,10306.520272558515
12246,2011,19143,10829.495173194277
12247,2011,19149,1362.6264965748019
12248,2011,19151,1082.2557242808966
12249,2011,19153,2972.6871579080935
12250,2011,19155,15878.57522286764
12251,2011,19157,69800.31356218376
12252,2011,19159,3904.395780617662
12253,2011,19161,3239.1498022653086
12254,2011,19163,36056.79510737266
12255,2011,19165,5140.933842913409
12256,2011,19167,3712.5960913002123
12257,2011,19169,22080.152244969693
12258,2011,19171,646.270767893981
12259,2011,19173,1220.093078483085
12260,2011,19175,11461.142633459014
12261,2011,19177,4515.568372666347
12262,2011,19179,448.50221431075215
12263,2011,19181,3741.481843167913
12264,2011,19183,1185.0538759781732
12265,2011,19185,14252.549819079786
12266,2011,19187,728.0409284656462
12267,2011,19191,1465.3388616654847
12268,2011,19193,1695.0191288632466
12269,2011,19195,3687.732019742134
12270,2011,19197,2933.86587269995
12271,2011,20003,3651.1233401247046
12272,2011,20007,59531.360510724204
12273,2011,20009,725.2829356923602
12274,2011,20011,264334.28367659287
12275,2011,20021,2013.9094306564223
12276,2011,20023,2940.765761908028
12277,2011,20025,460.24226814430864
12278,2011,20033,14566.921910009438
12279,2011,20035,4972.427089995973
12280,2011,20037,70529.6156628666
12281,2011,20049,25685.590159310897
12282,2011,20051,712.2989174557557
12283,2011,20071,12692.800678057438
12284,2011,20073,538.1065116777575
12285,2011,20083,735.9283694578081
12286,2011,20085,15887.912606546324
12287,2011,20087,15191.242460929265
12288,2011,20089,4674.445651058483
12289,2011,20091,16144.12859271792
12290,2011,20093,723.3200070122429
12291,2011,20095,4740.289069039672
12292,2011,20097,2933.86587269995
12293,2011,20099,1594.6988748822973
12294,2011,20101,59482.152226258564
12295,2011,20103,752.350884573316
12296,2011,20107,7401.925045773823
12297,2011,20111,448.50221431075215
12298,2011,20115,84301.17341234455
12299,2011,20119,448.50221431075215
12300,2011,20121,1303.400576834009
12301,2011,20123,5094.388329011643
12302,2011,20127,10638.423069601731
12303,2011,20131,4836.352504490554
12304,2011,20133,451.84059358557266
12305,2011,20137,3112.061479397373
12306,2011,20139,9765.983515609549
12307,2011,20141,18226.338733321
12308,2011,20143,1358.9190354271789
12309,2011,20145,4860.008368831713
12310,2011,20149,3651.5306170559493
12311,2011,20151,5523.177209838511
12312,2011,20153,477.7265925147297
12313,2011,20155,43667.52805059021
12314,2011,20157,6567.903353358125
12315,2011,20159,54904.48512239402
12316,2011,20161,10036.582144474592
12317,2011,20163,15032.602490426492
12318,2011,20165,4554.8995952611995
12319,2011,20167,10895.39621776319
12320,2011,20169,448.50221431075215
12321,2011,20171,59868.34154920241
12322,2011,20173,7814.132858614802
12323,2011,20175,23735.894878789954
12324,2011,20177,421713.6830072442
12325,2011,20179,763.6686670730701
12326,2011,20181,11305.838093450706
12327,2011,20183,2933.86587269995
12328,2011,20187,2446.983344409823
12329,2011,20189,4719.711384516295
12330,2011,20191,5606.008202671643
12331,2011,20193,75483.23224474346
12332,2011,20195,19410.915523048057
12333,2011,20197,5512.057641882719
12334,2011,20201,10179.788417656422
12335,2011,20203,1593.268654637275
12336,2011,20205,448.50221431075215
12337,2011,20207,14823.148066418764
12338,2011,20209,764.5571438856288
12339,2011,21007,5981.700604790297
12340,2011,21015,752.350884573316
12341,2011,21017,1178.973748637146
12342,2011,21027,1806.3931960571688
12343,2011,21035,5999.956832632866
12344,2011,21037,31532.147792395408
12345,2011,21039,1518.073511181504
12346,2011,21041,533.6535466177675
12347,2011,21047,2009.4386390329694
12348,2011,21051,1358.5651227206013
12349,2011,21067,40518.411861516564
12350,2011,21071,1685.0975657451345
12351,2011,21075,7818.929654440091
12352,2011,21081,15424.014729476965
12353,2011,21085,448.50221431075215
12354,2011,21091,16063.442526936728
12355,2011,21093,457.60975892679375
12356,2011,21095,7654.626947223651
12357,2011,21099,2297.7946522331035
12358,2011,21101,20570.87786007382
12359,2011,21105,45453.19124542863
12360,2011,21107,717.260176928094
12361,2011,21115,1781.4641355671617
12362,2011,21117,4834.446723810577
12363,2011,21119,5241.035394672406
12364,2011,21123,448.50221431075215
12365,2011,21125,5211.2602164981745
12366,2011,21127,4391.893422504587
12367,2011,21129,48896.41874512977
12368,2011,21131,448.50221431075215
12369,2011,21133,1895.4903950057874
12370,2011,21135,4523.625308164144
12371,2011,21137,5468.088321258729
12372,2011,21139,1459.0518425614353
12373,2011,21141,26917.99126424463
12374,2011,21143,4743.730438799632
12375,2011,21145,1485.3060468035674
12376,2011,21151,4846.873948489443
12377,2011,21157,4677.132633654951
12378,2011,21159,3745.4193749917113
12379,2011,21161,9690.560355631842
12380,2011,21163,7934.442048072799
12381,2011,21165,5417.477229387667
12382,2011,21167,3592.2330851503225
12383,2011,21169,701.9715351262386
12384,2011,21171,12219.001926896179
12385,2011,21173,3712.5960913002123
12386,2011,21175,3791.114668292902
12387,2011,21177,3068.1041571837354
12388,2011,21179,5269.102611493947
12389,2011,21181,3687.732019742134
12390,2011,21183,16025.101417710845
12391,2011,21185,1573.4331519378952
12392,2011,21187,6983.914919349401
12393,2011,21189,2919.0479247684543
12394,2011,21191,15309.43822105585
12395,2011,21193,21356.764060899066
12396,2011,21195,477.7265925147297
12397,2011,21197,3536.8879485400535
12398,2011,21199,10018.164298174386
12399,2011,21201,457.60975892679375
12400,2011,21203,34111.215627607366
12401,2011,21205,19963.234444791313
12402,2011,21207,28774.59509614155
12403,2011,21209,4577.672786748474
12404,2011,21211,43396.60906870486
12405,2011,21213,3808.8968460258493
12406,2011,21215,4706.982940201241
