,year,FIPS_CODE,pred_qty_hydro
13172,2011,39161,362927.84575756424
13173,2011,39163,16315.225074199681
13174,2011,39165,23299.88785424806
13175,2011,39167,55355.119991650834
13176,2011,39169,5087.677107448091
13177,2011,39171,27638.414732201985
13178,2011,39173,5903.27359672382
13179,2011,39175,10435.851164229201
13180,2011,40001,1233.006196757162
13181,2011,40003,6878.824366320847
13182,2011,40005,2641.276004318912
13183,2011,40007,22616.46651380185
13184,2011,40009,48670.43213393519
13185,2011,40013,5116.361515455877
13186,2011,40015,8691.551024406182
13187,2011,40017,28461.592340438277
13188,2011,40019,8662.321909305616
13189,2011,40021,12387.031067500231
13190,2011,40023,9306.074423628856
13191,2011,40025,11600.410657441178
13192,2011,40027,56727.58939196504
13193,2011,40029,4986.974142432968
13194,2011,40031,2685.3053030691026
13195,2011,40033,4495.5803549641805
13196,2011,40039,11207.142313864168
13197,2011,40041,6413.896969220745
13198,2011,40043,7163.331455987527
13199,2011,40045,10236.95451244946
13200,2011,40047,1858.234233781588
13201,2011,40051,9218.40751829589
13202,2011,40053,8822.532556790742
13203,2011,40055,1853.9760936278562
13204,2011,40057,24930.235275792584
13205,2011,40059,7742.47083259142
13206,2011,40065,5694.391810457762
13207,2011,40067,26406.17194911025
13208,2011,40069,5813.494775693576
13209,2011,40073,936.4239783741996
13210,2011,40079,4824.7528515290305
13211,2011,40083,5751.224135135539
13212,2011,40085,6124.211968739319
13213,2011,40087,2463.3308745862687
13214,2011,40089,7868.507493702649
13215,2011,40091,7066.16232992631
13216,2011,40093,217644.38582766056
13217,2011,40095,28285.20319510629
13218,2011,40099,1074.0850370654716
13219,2011,40101,27699.659781608578
13220,2011,40105,3796.614420784399
13221,2011,40107,9795.08904548811
13222,2011,40109,5550.971988978907
13223,2011,40111,-187.59862540261565
13224,2011,40113,48742.73683499399
13225,2011,40115,4605.04007268675
13226,2011,40117,4859.891342174107
13227,2011,40119,18485.950897830306
13228,2011,40121,3635.2872331189337
13229,2011,40123,2379.436154128789
13230,2011,40125,2880.3905926566968
13231,2011,40127,26238.81192783088
13232,2011,40129,3208.9245083033766
13233,2011,40131,8019.578185389679
13234,2011,40133,10502.489842797822
13235,2011,40135,5769.781629588504
13236,2011,40137,5908.758500876173
13237,2011,40139,30361.442249744927
13238,2011,40141,1624.9970953292923
13239,2011,40143,14794.958178259662
13240,2011,40145,14000.29320565859
13241,2011,40147,4748.658792188742
13242,2011,40149,4599.277511477301
13243,2011,40151,37778.68148227475
13244,2011,40153,-1111.704684139875
13245,2011,41005,696.1101473663639
13246,2011,41007,2096.619519156806
13247,2011,41009,3005.5080293112023
13248,2011,41011,5429.8940364213795
13249,2011,41013,9451.821926060795
13250,2011,41015,6636.921589035324
13251,2011,41017,2389.1375945980126
13252,2011,41019,16541.698172644465
13253,2011,41023,4812.761588315088
13254,2011,41025,3964.1792348078616
13255,2011,41027,17142.034115676735
13256,2011,41031,15767.177206306564
13257,2011,41033,1106.0351080656274
13258,2011,41035,9711.598287648632
13259,2011,41037,25622.45183243642
13260,2011,41039,5450.575333849685
13261,2011,41041,787.3697221285529
13262,2011,41043,1649.4433584193048
13263,2011,41045,3231.081759594419
13264,2011,41047,2362.1724194183607
13265,2011,41049,13404.801242925558
13266,2011,41051,14125.959833775156
13267,2011,41053,44233.05719863051
13268,2011,41057,5386.9014074010865
13269,2011,41059,3065.7744417751182
13270,2011,41061,32547.328661501102
13271,2011,41063,5086.67607595468
13272,2011,41065,6586.160255005783
13273,2011,41067,2537.459484542267
13274,2011,41069,3552.5230599847946
13275,2011,41071,20038.64793279245
13276,2011,42001,3198.8922396486396
13277,2011,42003,13980.884623691512
13278,2011,42005,13282.576828698515
13279,2011,42007,6588.536160006699
13280,2011,42009,5849.2192070136425
13281,2011,42011,32638.86732835303
13282,2011,42013,16361.578594948418
13283,2011,42015,4681.1453915410475
13284,2011,42017,11516.677522196465
13285,2011,42019,6413.2669893844995
13286,2011,42021,15506.849326527368
13287,2011,42027,51673.316985256104
13288,2011,42029,929.0023904496793
13289,2011,42031,8570.5129405114
13290,2011,42033,49909.49772829577
13291,2011,42035,5350.311513986204
13292,2011,42041,16862.968083134467
13293,2011,42043,20822.919926047005
13294,2011,42045,5287.757544050715
13295,2011,42047,10929.78212353746
13296,2011,42049,110007.0211732293
13297,2011,42051,12144.106818277196
13298,2011,42053,6383.921268752643
13299,2011,42055,1678.5687491287026
13300,2011,42057,47352.30949961906
13301,2011,42059,76346.08988396544
13302,2011,42061,65896.57722549042
13303,2011,42063,958.1199471105701
13304,2011,42065,1792.2617379574458
13305,2011,42067,1744.2004714001432
13306,2011,42069,34309.62863361927
13307,2011,42071,19647.481662198225
13308,2011,42075,2217.064292860834
13309,2011,42077,10018.133844130893
13310,2011,42079,9031.458246214877
13311,2011,42081,16016.23521510245
13312,2011,42083,1174.012950697348
13313,2011,42085,6482.063559072771
13314,2011,42087,2773.921775452198
13315,2011,42089,16200.434142112046
13316,2011,42091,8526.889141592392
13317,2011,42093,29310.36892321112
13318,2011,42095,2079.584541986869
13319,2011,42097,7535.250254902496
13320,2011,42099,9908.050454576749
13321,2011,42101,24915.589786339842
13322,2011,42107,4225.31761786805
13323,2011,42109,1485.7516612935688
13324,2011,42111,1520.1542368690516
13325,2011,42113,4977.38299045569
13326,2011,42117,83975.82482467416
13327,2011,42119,1227.0790569864312
13328,2011,42121,10740.941643705568
13329,2011,42123,6982.651814532846
13330,2011,42125,8307.504636456508
13331,2011,42127,17287.5552806531
13332,2011,42129,2584.855462501404
13333,2011,42131,7267.655730150955
13334,2011,42133,22151.569746710185
13335,2011,44001,1005.9301629632228
13336,2011,44003,474.4744196561642
13337,2011,44005,7615.188176169049
13338,2011,44007,17461.198313310568
13339,2011,44009,7975.4092034210535
13340,2011,45001,952.198447131288
13341,2011,45009,2561.8872141145966
13342,2011,45011,1260.296133258431
13343,2011,45013,6228.913885020616
13344,2011,45015,10654.708308464777
13345,2011,45019,4759.4623318391805
13346,2011,45023,3894.46959362738
13347,2011,45029,6213.852811686373
13348,2011,45031,5071.512898957773
13349,2011,45037,4284.425595694551
13350,2011,45041,416236.02269435656
13351,2011,45043,12050.029237660088
13352,2011,45045,27904.011464585517
13353,2011,45049,5951.419925033866
13354,2011,45051,79186.0535128667
13355,2011,45053,6282.891432496543
13356,2011,45055,4138.20331398228
13357,2011,45057,5321.956766606627
13358,2011,45059,2665.9955331360634
13359,2011,45061,6485.776943032486
13360,2011,45063,25036.84331880188
13361,2011,45065,3968.78022873798
13362,2011,45067,4690.369445527345
13363,2011,45069,2820.909584583702
13364,2011,45073,2476.5268810254474
13365,2011,45075,4096.074205520612
13366,2011,45077,6523.590568967586
13367,2011,45079,4828.97559414898
13368,2011,45081,21861.548100237807
13369,2011,45083,33371.45972664129
13370,2011,45085,-7200.850916705966
13371,2011,45087,3124.2281021792096
13372,2011,45089,2017.485532085344
13373,2011,45091,7378.8578754562095
13374,2011,46007,36240.87702853371
13375,2011,46017,6390.905081887204
13376,2011,46023,5799.474132584806
13377,2011,46025,3029.8265464313354
13378,2011,46027,6384.90515737486
13379,2011,46037,2011.5786457676568
13380,2011,46041,3638.4427367885164
13381,2011,46043,6352.170113690821
13382,2011,46045,1783.224387288201
13383,2011,46047,14496.687366268456
13384,2011,46049,4250.911681113266
13385,2011,46053,2365.974449360723
13386,2011,46057,2904.509771190189
13387,2011,46059,2546.3219151653593
13388,2011,46061,187.44067851209365
13389,2011,46073,8563.600855123748
13390,2011,46079,3916.8321104274855
13391,2011,46081,1000.1101600492675
13392,2011,46083,8312.282325834296
13393,2011,46085,2724.709591521876
13394,2011,46089,50836.332064545706
13395,2011,46091,107774.63671517037
13396,2011,46095,17078.44639111898
13397,2011,46097,5092.803107962018
13398,2011,46099,20205.475437925736
13399,2011,46101,49866.4243541545
13400,2011,46103,4204.173672452742
13401,2011,46105,1012.2624978218028
13402,2011,46109,3069.1303228886336
13403,2011,46111,15832.855104311368
13404,2011,46115,8394.020882931525
13405,2011,46117,3128.8100134544093
13406,2011,46119,2599.809303030883
13407,2011,46123,31261.687528060793
13408,2011,46125,5747.88805878009
13409,2011,46127,3975.9672750430527
13410,2011,46129,5646.385047673086
13411,2011,46135,20077.88254263961
13412,2011,47001,1872.9623518433382
13413,2011,47009,-114.35537805958847
13414,2011,47013,11845.999217325812
13415,2011,47017,6493.2197504903725
13416,2011,47019,6965.988131177506
13417,2011,47033,3016.638346777416
13418,2011,47035,15306.43173744549
13419,2011,47037,3167.113976918443
13420,2011,47043,5683.795185881094
13421,2011,47047,11154.956939717753
13422,2011,47051,-672.4420169000714
13423,2011,47053,6719.395800619959
13424,2011,47065,7101.01580517494
13425,2011,47067,7813.453364295738
13426,2011,47069,1219.7875910610765
13427,2011,47071,122011.7249314638
13428,2011,47073,8768.329726270387
13429,2011,47075,5150.100613791621
13430,2011,47077,5848.790814798207
13431,2011,47079,8222.802941249049
13432,2011,47081,4856.9059260141785
13433,2011,47085,14739.163138714222
13434,2011,47087,19264.342303037403
13435,2011,47089,1304.0976033650422
13436,2011,47091,15700.914894698304
13437,2011,47093,83957.9551333416
13438,2011,47097,2288.9068140069485
13439,2011,47099,6451.806102633824
13440,2011,47101,1867.7401002847528
13441,2011,47103,3459.0906469104502
13442,2011,47105,5912.556351727764
13443,2011,47109,5020.452391748075
13444,2011,47111,22258.383542620853
13445,2011,47113,3940.8068166015382
13446,2011,47115,9696.869770817762
13447,2011,47117,2189.9811438687993
13448,2011,47119,83179.27982073184
13449,2011,47121,3759.325184993415
13450,2011,47123,17782.688810013
13451,2011,47125,14882.531549842914
13452,2011,47127,2453.213189272983
13453,2011,47129,3626.8530832655943
13454,2011,47131,7027.749449126257
13455,2011,47133,3776.452008305636
13456,2011,47135,11194.097404069043
13457,2011,47137,4664.4965874804275
13458,2011,47139,34466.06188258723
13459,2011,47141,39594.441107219136
13460,2011,47143,6060.734456657779
13461,2011,47145,3612.073410486033
13462,2011,47149,11681.42591394376
13463,2011,47151,8197.239777315755
13464,2011,47153,10864.279505194043
13465,2011,47155,18453.13960286994
13466,2011,47157,97167.60982153736
13467,2011,47159,11159.849761504978
13468,2011,47161,3333.931784268354
13469,2011,47163,9123.62643917759
13470,2011,47165,2029.3351392308414
13471,2011,47167,1667.4515138117622
13472,2011,47169,16146.12366078068
13473,2011,47171,1563.329564988062
13474,2011,47173,2831.1283853110745
13475,2011,47175,4081.051361176158
13476,2011,47177,3561.9991121358235
13477,2011,47179,3383.380983510977
13478,2011,47181,1736.713431508737
13479,2011,47183,14200.907894280272
13480,2011,47185,36650.996650833215
13481,2011,47187,55442.7851380668
13482,2011,47189,3058.7307473176897
13483,2011,48003,6297.4997768261
13484,2011,48005,5286.752220975877
13485,2011,48007,2387.537410194489
13486,2011,48025,2829.7640591564614
13487,2011,48029,1409.7038736159902
13488,2011,48035,10137.352308497075
13489,2011,48037,4466.696176495507
13490,2011,48043,13717.543837809248
13491,2011,48047,1029.653967975386
13492,2011,48049,4826.674742996414
13493,2011,48051,5842.364460963747
13494,2011,48061,3860.1108061997456
13495,2011,48069,7516.381982396129
13496,2011,48073,15163.082542756205
13497,2011,48083,6378.553715558768
13498,2011,48089,27910.13517679614
13499,2011,48091,59751.166111869046
13500,2011,48099,1945.3383503617024
13501,2011,48103,4845.151507977311
13502,2011,48105,28648.79890050109
13503,2011,48107,14430.046838850505
13504,2011,48113,948.4683775511312
13505,2011,48117,2410.2156793220256
13506,2011,48119,5279.030873793745
13507,2011,48121,19122.674902269096
13508,2011,48125,1089.041149863142
13509,2011,48131,8791.580928979774
13510,2011,48133,3011.869951658622
13511,2011,48135,256983.95857433556
13512,2011,48137,1306.3112220082276
13513,2011,48139,6370.703282759305
13514,2011,48141,31200.35598720105
13515,2011,48143,32274.435091764448
13516,2011,48151,2099.4081691023657
13517,2011,48157,7662.302371463293
13518,2011,48163,4911.089794569185
13519,2011,48167,6199.508949532685
13520,2011,48175,2133.0449047347665
13521,2011,48177,26858.536451819644
13522,2011,48181,4811.168831478515
13523,2011,48183,40297.27134838921
13524,2011,48187,3899.646937758449
13525,2011,48189,17577.954683209573
13526,2011,48191,7438.202124577012
13527,2011,48193,1497.6055589797816
13528,2011,48199,2170.774618831043
13529,2011,48201,22266.00240238267
13530,2011,48209,5541.294015225341
13531,2011,48213,3918.072662213739
13532,2011,48215,16530.575428434393
13533,2011,48219,3492.1166073957465
13534,2011,48223,15820.514455295966
13535,2011,48225,2949.0486435292023
13536,2011,48227,39822.975859836624
13537,2011,48231,6614.737702570665
13538,2011,48233,26306.908236941177
13539,2011,48237,2365.974449360723
13540,2011,48239,60142.339105435094
13541,2011,48245,35659.846641435266
13542,2011,48249,7228.973016174428
13543,2011,48251,3573.6439974187833
13544,2011,48253,4589.419725150916
13545,2011,48255,88480.5582936617
13546,2011,48257,-3428.211456389932
13547,2011,48259,31065.009907673906
13548,2011,48265,7875.550526685614
13549,2011,48271,18532.406389866817
13550,2011,48275,10585.29728150452
13551,2011,48277,4549.685991679764
13552,2011,48279,20220.309368523427
13553,2011,48281,25693.166730976052
13554,2011,48283,16117.869664009251
13555,2011,48285,7083.548599313426
13556,2011,48287,7177.951276300375
13557,2011,48291,10446.147089304666
13558,2011,48293,5246.5719637273505
13559,2011,48297,21178.463488054294
13560,2011,48299,6712.957329019375
13561,2011,48303,16749.824806948895
13562,2011,48305,4391.832799662074
13563,2011,48309,1904.3602778941404
13564,2011,48311,48479.66879936319
13565,2011,48313,6207.823975369889
13566,2011,48315,26852.33931629742
13567,2011,48317,6745.590483129368
13568,2011,48319,31048.675611450668
13569,2011,48321,-4770.7887932174945
13570,2011,48323,1359.507450296469
13571,2011,48325,12176.870910194091
13572,2011,48327,1852.4322232404866
13573,2011,48329,8930.708958786361
13574,2011,48331,13323.66895538926
13575,2011,48333,5484.305364935046
13576,2011,48337,16059.931741263494
13577,2011,48339,2357.0108881764772
13578,2011,48341,1317.772027025514
13579,2011,48343,6326.265345345177
13580,2011,48345,3421.755573910208
13581,2011,48347,4637.066130444207
13582,2011,48349,5890.73139537237
13583,2011,48351,2067.2588634239382
13584,2011,48353,6935.226145308787
13585,2011,48355,7749.098126146995
13586,2011,48359,20570.114654512538
13587,2011,48361,6810.814230280526
13588,2011,48367,9432.679146282551
13589,2011,48369,4896.878824320907
13590,2011,48371,4812.523444754535
13591,2011,48373,29834.75985285562
13592,2011,48375,1594.7963166218778
13593,2011,48381,8700.531576756524
13594,2011,48387,41600.65262134594
13595,2011,48389,2236.908173429385
13596,2011,48391,1617.9049663239402
13597,2011,48393,19268.631971840303
13598,2011,48395,19278.92314995389
13599,2011,48397,1940.7441318887377
13600,2011,48401,7297.308175376946
13601,2011,48403,39889.13991176499
13602,2011,48405,20509.83890081321
13603,2011,48407,270948.47723129526
13604,2011,48409,4419.706063832813
13605,2011,48411,6073.30803286913
13606,2011,48415,13558.189483475095
13607,2011,48419,-334.7593978643399
13608,2011,48421,4109.538048637149
13609,2011,48423,1247.9467686219086
13610,2011,48425,2562.569768159212
13611,2011,48429,5077.263442899477
13612,2011,48433,40013.71408058441
13613,2011,48435,5182.563484650909
13614,2011,48437,40755.33453981249
13615,2011,48439,21175.680500886843
13616,2011,48441,6754.361249485986
13617,2011,48445,3169.4055200588937
13618,2011,48447,3595.470480423033
13619,2011,48449,6806.425533562311
13620,2011,48451,12455.445870764035
13621,2011,48453,3341.6962130844167
13622,2011,48455,12325.950758897243
13623,2011,48457,5982.505848310835
13624,2011,48459,4245.9213858685125
13625,2011,48461,6629.613692469478
13626,2011,48463,5521.052842916235
13627,2011,48465,1288.1885256737241
13628,2011,48467,3036.438711891262
13629,2011,48469,1483.9127346613732
13630,2011,48471,28776.952456557505
13631,2011,48473,4684.0405036540815
13632,2011,48475,20579.198512612486
13633,2011,48477,14598.167659573364
13634,2011,48479,4778.256452932759
13635,2011,48481,3618.080996234714
13636,2011,48483,5739.530477666636
13637,2011,48485,6647.234351058107
13638,2011,48487,7755.829379410443
13639,2011,48489,45578.49886877746
13640,2011,48491,9815.529838311275
13641,2011,48493,7553.646932669139
13642,2011,48495,7995.0161407835885
13643,2011,48497,4437.297064001688
13644,2011,48499,3139.7055622962234
13645,2011,48501,1424.7420100386244
13646,2011,48503,24974.21797537738
13647,2011,48505,2164.3114100065777
13648,2011,48507,5574.169953583243
13649,2011,49001,4655.146482036062
13650,2011,49005,3340.2259088450173
13651,2011,49007,4638.788673304176
13652,2011,49011,10190.016513834782
13653,2011,49013,6754.537515024864
13654,2011,49015,49707.762223004276
13655,2011,49017,7038.254269898376
13656,2011,49021,6446.962431094091
13657,2011,49023,5920.530724143258
13658,2011,49025,36188.39713273586
13659,2011,49027,5585.809283148466
13660,2011,49033,6127.507855425507
13661,2011,49035,2096.734060098859
13662,2011,49037,5221.953565803871
13663,2011,49039,38692.03100324914
13664,2011,49041,2853.072907450007
13665,2011,49043,5371.347273340305
13666,2011,49045,66195.07775557255
13667,2011,49047,12799.702458202246
13668,2011,49049,6742.143706877656
13669,2011,49051,11147.102889916261
13670,2011,49053,2112.06888842242
13671,2011,49055,3744.629410325777
13672,2011,49057,5705.86458528778
13673,2011,50001,8864.52212710081
13674,2011,50003,6738.140586748437
13675,2011,50005,4993.634753343873
13676,2011,50007,5645.845057976765
13677,2011,50009,2322.8154842334316
13678,2011,50011,-1178.4583231656343
13679,2011,50013,10376.741916848245
13680,2011,50015,6119.088568140856
13681,2011,50017,7400.1682491755655
13682,2011,50019,15736.449735860611
13683,2011,50021,30318.426323421532
13684,2011,50023,40721.249180824874
13685,2011,50025,4522.559556330698
13686,2011,50027,9323.270849754857
13687,2011,51001,5333.931259453586
13688,2011,51005,5999.890637350678
13689,2011,51009,9584.801730787602
13690,2011,51013,4676.488154333547
13691,2011,51017,31136.285428918636
13692,2011,51025,31464.980226584943
13693,2011,51027,1543.2519301394477
13694,2011,51031,18734.41237444223
13695,2011,51035,6344.2831578507485
13696,2011,51037,10617.767103549333
13697,2011,51041,22341.821130127533
13698,2011,51043,32894.828936954866
13699,2011,51045,20593.44905650075
13700,2011,51047,94336.46320171305
13701,2011,51049,2597.9728865394954
13702,2011,51051,17074.58156529553
13703,2011,51053,4615.589974545843
13704,2011,51059,7406.165474610809
13705,2011,51061,6949.074803669066
13706,2011,51067,1951.4037050170064
13707,2011,51071,3247.5169721677466
13708,2011,51073,2055.431073600723
13709,2011,51077,5791.620935087349
13710,2011,51079,2858.9620382682897
13711,2011,51083,22812.71148247976
13712,2011,51087,1889.532683102212
13713,2011,51089,115687.7214444069
13714,2011,51093,5980.665442828033
13715,2011,51095,2839.041766105018
13716,2011,51097,10706.487285901456
13717,2011,51099,1233.0880117157776
13718,2011,51101,6552.281411273079
13719,2011,51103,2932.2193670518554
13720,2011,51105,22901.512722267253
13721,2011,51107,2465.642212551227
13722,2011,51109,-1953.447734340387
13723,2011,51111,4993.366711155153
13724,2011,51113,6995.250701233521
13725,2011,51115,1821.5104238912772
13726,2011,51117,137.05725514720143
13727,2011,51119,2749.4605379618024
13728,2011,51121,3633.1943479200218
13729,2011,51125,2743.182447496807
13730,2011,51127,5246.754467741654
13731,2011,51131,26680.087890181385
13732,2011,51133,45567.540184645855
13733,2011,51135,1024.3446614594195
13734,2011,51137,7618.998387677648
13735,2011,51141,5259.4353241418885
13736,2011,51143,5987.620041543249
13737,2011,51145,-168.7913441625533
13738,2011,51147,5902.2988614552
13739,2011,51153,5418.264185103026
13740,2011,51155,6565.196603714094
13741,2011,51157,4781.54522813071
13742,2011,51163,30168.285333577674
13743,2011,51165,6024.757869117095
13744,2011,51167,4448.992090627524
13745,2011,51169,1769.4198416285853
13746,2011,51171,37731.63012388137
13747,2011,51175,6399.673258408986
13748,2011,51177,45925.079596874
13749,2011,51179,6895.365018693019
13750,2011,51181,16662.256147593398
13751,2011,51183,37343.232647988305
13752,2011,51185,-197.15748576884107
13753,2011,51187,3177.0451161708024
13754,2011,51191,36573.14018282977
13755,2011,51193,2052.317509624563
13756,2011,51195,2465.327101941117
13757,2011,51197,5089.41233214746
13758,2011,51199,9710.21921602477
13759,2011,51510,3658.621247971134
13760,2011,51520,3437.4053015886075
13761,2011,51530,10956.426588668366
13762,2011,51540,1213.3134735754447
13763,2011,51550,4083.5588693924674
13764,2011,51570,556.8017287925904
13765,2011,51580,11169.714613702165
13766,2011,51590,22097.538210153652
13767,2011,51595,5958.420265855648
13768,2011,51600,6671.8832817545535
13769,2011,51610,30666.608057756057
13770,2011,51620,10252.331716062241
13771,2011,51630,68436.45219670402
13772,2011,51640,4223.796890476797
13773,2011,51650,6975.266433350609
13774,2011,51660,2199.617132371126
13775,2011,51670,4668.818040858316
13776,2011,51678,6046.16004884209
13777,2011,51680,4574.426468438292
13778,2011,51685,4755.187546894698
13779,2011,51690,5842.796094003597
13780,2011,51700,5889.621076950878
13781,2011,51710,12774.910561533647
13782,2011,51720,3332.0267166640315
13783,2011,51730,10676.341354496937
13784,2011,51735,23971.554208910802
13785,2011,51740,4416.951385020313
13786,2011,51750,2055.2207005121836
13787,2011,51760,5645.012322712819
13788,2011,51770,157439.18461428472
13789,2011,51775,1981.3133723058727
13790,2011,51790,2282.287775399678
13791,2011,51800,16300.012609655601
13792,2011,51810,671.0258719899248
13793,2011,51820,6757.002897038676
13794,2011,51840,14174.690481179092
13795,2011,53005,25683.6905454769
13796,2011,53007,9997.534111878305
13797,2011,53009,6307.703062219009
13798,2011,53011,4031.7507560894283
13799,2011,53015,23213.317854522415
13800,2011,53021,4235.479739522214
13801,2011,53023,-141.55110665205757
13802,2011,53025,2155.28785118602
13803,2011,53027,1510.2146593633242
13804,2011,53029,2505.9584430557825
13805,2011,53031,16147.97858527626
13806,2011,53033,258214.35206533503
13807,2011,53035,7125.341190501169
13808,2011,53037,23500.218247200963
13809,2011,53039,18611.86379173771
13810,2011,53041,11548.549200073012
13811,2011,53043,1672.3172282757387
13812,2011,53045,2090.9251715069895
13813,2011,53047,1075.970080965837
13814,2011,53049,3364.917792088776
13815,2011,53053,6384.108389173567
13816,2011,53055,50488.610638596365
13817,2011,53057,7377.739130225536
13818,2011,53059,16407.477148595855
13819,2011,53061,6374.90219156294
13820,2011,53063,5410.944796560647
13821,2011,53065,4432.0161230975955
13822,2011,53067,8492.53340186968
13823,2011,53069,5059.427618607462
13824,2011,53071,9846.966727454432
13825,2011,53073,7873.538355532464
13826,2011,53075,19173.912626266105
13827,2011,53077,5477.397670959859
13828,2011,54003,1010.2487096872737
13829,2011,54005,3083.8425948038876
13830,2011,54011,20589.493336513297
13831,2011,54013,8820.21951733927
13832,2011,54021,10334.5289747154
13833,2011,54025,59042.04029908829
13834,2011,54027,1943.8813005873144
13835,2011,54029,7920.039024064374
13836,2011,54031,21024.60467509379
13837,2011,54037,27198.430099641635
13838,2011,54039,
13839,2011,54041,
13840,2011,54045,
13841,2011,54047,
13842,2011,54049,
13843,2011,54051,
13844,2011,54053,
13845,2011,54055,
13846,2011,54057,
13847,2011,54059,
13848,2011,54061,
13849,2011,54065,
13850,2011,54067,
13851,2011,54069,
13852,2011,54071,
13853,2011,54075,
13854,2011,54077,
13855,2011,54079,
13856,2011,54081,
13857,2011,54083,
13858,2011,54087,
13859,2011,54089,
13860,2011,54091,
13861,2011,54093,
13862,2011,54095,
13863,2011,54097,
13864,2011,54099,
13865,2011,54101,
13866,2011,54103,
13867,2011,54107,
13868,2011,54109,
13869,2011,55001,
13870,2011,55003,
13871,2011,55007,
13872,2011,55009,
13873,2011,55011,
13874,2011,55015,
13875,2011,55023,
13876,2011,55025,
13877,2011,55027,
13878,2011,55029,
13879,2011,55031,
13880,2011,55033,
13881,2011,55035,
13882,2011,55039,
13883,2011,55041,
13884,2011,55043,
13885,2011,55045,
13886,2011,55049,
13887,2011,55051,
13888,2011,55055,
13889,2011,55059,
13890,2011,55061,
13891,2011,55063,
13892,2011,55065,
13893,2011,55071,
13894,2011,55073,
13895,2011,55075,
13896,2011,55077,
13897,2011,55079,
13898,2011,55081,
13899,2011,55083,
13900,2011,55085,
13901,2011,55087,
13902,2011,55089,
13903,2011,55091,
13904,2011,55093,
13905,2011,55095,
13906,2011,55097,
13907,2011,55101,
13908,2011,55103,
13909,2011,55105,
13910,2011,55107,
13911,2011,55109,
13912,2011,55111,
13913,2011,55113,
13914,2011,55119,
13915,2011,55121,
13916,2011,55123,
13917,2011,55125,
13918,2011,55127,
13919,2011,55129,
13920,2011,55131,
13921,2011,55133,
13922,2011,55135,
13923,2011,55137,
13924,2011,55139,
13925,2011,55141,
13926,2011,56001,
13927,2011,56003,
13928,2011,56005,
13929,2011,56007,
13930,2011,56009,
13931,2011,56013,
13932,2011,56015,
13933,2011,56017,
13934,2011,56019,
13935,2011,56021,
13936,2011,56023,
13937,2011,56025,
13938,2011,56027,
13939,2011,56029,
13940,2011,56031,
13941,2011,56033,
13942,2011,56035,
13943,2011,56037,
13944,2011,56039,
13945,2011,56041,
13946,2011,56043,
13947,2011,56045,
13948,2012,1001,
13949,2012,1003,
13950,2012,1005,
13951,2012,1015,
13952,2012,1017,
13953,2012,1023,
13954,2012,1025,
13955,2012,1037,
13956,2012,1041,
13957,2012,1043,
13958,2012,1047,
13959,2012,1049,
13960,2012,1051,
13961,2012,1053,
13962,2012,1055,
13963,2012,1059,
13964,2012,1061,
13965,2012,1063,
13966,2012,1065,
13967,2012,1069,
13968,2012,1071,
13969,2012,1073,
13970,2012,1077,
13971,2012,1079,
13972,2012,1081,
13973,2012,1083,
13974,2012,1085,
13975,2012,1087,
13976,2012,1089,
13977,2012,1091,
13978,2012,1093,
13979,2012,1095,
13980,2012,1097,
13981,2012,1099,
13982,2012,1101,
13983,2012,1103,
13984,2012,1105,
13985,2012,1107,
13986,2012,1109,
13987,2012,1111,
13988,2012,1113,
13989,2012,1115,
13990,2012,1117,
13991,2012,1119,
13992,2012,1121,
13993,2012,1123,
13994,2012,1125,
13995,2012,1127,
13996,2012,1129,
13997,2012,1131,
13998,2012,1133,
13999,2012,2016,
14000,2012,2020,
14001,2012,2050,
14002,2012,2068,
14003,2012,2090,
14004,2012,2100,
14005,2012,2110,
14006,2012,2122,
14007,2012,2130,
14008,2012,2150,
14009,2012,2170,
14010,2012,2185,
14011,2012,2195,
14012,2012,2198,
14013,2012,2220,
14014,2012,2240,
14015,2012,2261,
14016,2012,2275,
14017,2012,4001,
14018,2012,4003,
14019,2012,4005,
14020,2012,4007,
14021,2012,4009,
14022,2012,4011,
14023,2012,4012,
14024,2012,4013,
14025,2012,4015,
14026,2012,4017,
14027,2012,4019,
14028,2012,4021,
14029,2012,4023,
14030,2012,4025,
14031,2012,4027,
14032,2012,5001,
14033,2012,5005,
14034,2012,5007,
14035,2012,5009,
14036,2012,5013,
14037,2012,5015,
14038,2012,5017,
14039,2012,5025,
14040,2012,5029,
14041,2012,5031,
14042,2012,5037,
14043,2012,5039,
14044,2012,5047,
14045,2012,5055,
14046,2012,5057,
14047,2012,5061,
14048,2012,5063,
14049,2012,5067,
14050,2012,5069,
14051,2012,5079,
14052,2012,5081,
14053,2012,5087,
14054,2012,5089,
14055,2012,5091,
14056,2012,5093,
14057,2012,5095,
14058,2012,5097,
14059,2012,5099,
14060,2012,5101,
14061,2012,5103,
14062,2012,5107,
14063,2012,5109,
14064,2012,5111,
14065,2012,5115,
14066,2012,5117,
14067,2012,5119,
14068,2012,5121,
14069,2012,5123,
14070,2012,5125,
14071,2012,5127,
14072,2012,5131,
14073,2012,5133,
14074,2012,5135,
14075,2012,5137,
14076,2012,5139,
14077,2012,5141,
14078,2012,5143,
14079,2012,5145,
14080,2012,5147,
14081,2012,5149,
14082,2012,6001,
14083,2012,6003,
14084,2012,6005,
14085,2012,6007,
14086,2012,6009,
14087,2012,6013,
14088,2012,6015,
