,year,FIPS_CODE,pred_grams_hydro
3539,2007,31055,6113.589736565649
3540,2007,31057,5002.362183861944
3541,2007,31059,7892.839563556658
3542,2007,31069,8622.316231266355
3543,2007,31075,5630.84241180018
3544,2007,31079,2279.339414059603
3545,2007,31081,1364.4627490736148
3546,2007,31083,1907.7445249530829
3547,2007,31089,3887.2697023634973
3548,2007,31093,11461.020682946122
3549,2007,31095,186549.88771114402
3550,2007,31097,16278.358363753161
3551,2007,31099,-9946.194033866479
3552,2007,31105,24179.885675686157
3553,2007,31109,4999.552989106116
3554,2007,31111,10543.376354923206
3555,2007,31115,11428.677996494898
3556,2007,31117,5305.05148089935
3557,2007,31119,5999.581123412398
3558,2007,31121,4741.295713100913
3559,2007,31123,2446.5247329207014
3560,2007,31127,36896.06081420642
3561,2007,31129,100094.7675815257
3562,2007,31131,5544.2096639088995
3563,2007,31133,1327.817772798393
3564,2007,31135,6621.863182809666
3565,2007,31137,7683.103344146171
3566,2007,31139,257010.80582357882
3567,2007,31141,9264.756722872507
3568,2007,31143,77870.02531807713
3569,2007,31145,2201.3945624174157
3570,2007,31147,4048.5496352027803
3571,2007,31151,9610.408034724347
3572,2007,31153,11573.755054981306
3573,2007,31155,3258.813523375855
3574,2007,31159,4701.514381374676
3575,2007,31161,-272.0028855597702
3576,2007,31163,7194.440092377439
3577,2007,31165,4483.803035917004
3578,2007,31167,8886.60264412691
3579,2007,31169,-1335.0467150869554
3580,2007,31175,49247.19815720495
3581,2007,31177,4986.758224925488
3582,2007,31179,9556.308462591494
3583,2007,31181,4745.6789486245325
3584,2007,31183,5749.865872669368
3585,2007,31185,4512.371445103836
3586,2007,32003,35641.19539910774
3587,2007,32005,27084.316168597044
3588,2007,32007,4638.353707769789
3589,2007,32011,6676.778900847672
3590,2007,32015,39223.014388173586
3591,2007,32017,2443.702351923628
3592,2007,32019,3712.27308982618
3593,2007,32021,260188.31566997347
3594,2007,32023,-2597.016502427239
3595,2007,32027,3810.7088247662905
3596,2007,32031,44258.837114557115
3597,2007,32033,11630.662742338422
3598,2007,32510,5450.638659246917
3599,2007,33001,1522.9589034656638
3600,2007,33003,5323.413650090268
3601,2007,33005,1227.4043275780132
3602,2007,33007,6119.246840957032
3603,2007,33009,3354.700272914337
3604,2007,33011,6902.336477313393
3605,2007,33013,49079.572265986855
3606,2007,33015,10325.668227278033
3607,2007,33017,24788.229606283574
3608,2007,33019,12032.819018330883
3609,2007,34001,8552.325843831102
3610,2007,34003,2037.6869604499043
3611,2007,34007,3386.8818884206266
3612,2007,34009,9870.729418690913
3613,2007,34011,5471.545088603016
3614,2007,34013,5180.441294508906
3615,2007,34015,7098.380975638454
3616,2007,34017,28816.869487915887
3617,2007,34019,395696.7935171083
3618,2007,34021,5223.04614535379
3619,2007,34023,7859.051451393107
3620,2007,34025,-27146.961551066335
3621,2007,34027,5018.390709824795
3622,2007,34029,6025.290035709248
3623,2007,34031,17874.154866701323
3624,2007,34033,10280.887596402083
3625,2007,34035,19565.202389170285
3626,2007,34037,5261.473863969237
3627,2007,34039,5082.112343830282
3628,2007,34041,16640.42095300232
3629,2007,35001,2922.932542605671
3630,2007,35005,7848.4478238696975
3631,2007,35006,6593.214044062737
3632,2007,35007,13649.518102313788
3633,2007,35011,4311.513738639958
3634,2007,35013,1817.8846764466907
3635,2007,35015,7954.721054003232
3636,2007,35017,1494.5614846229691
3637,2007,35019,5509.154184025534
3638,2007,35023,5351.771243656734
3639,2007,35025,9716.059479375597
3640,2007,35027,1818.317472991952
3641,2007,35029,6032.793316936393
3642,2007,35031,10163.829548053474
3643,2007,35035,8887.0939560308
3644,2007,35037,5814.58547387119
3645,2007,35039,40576.406844251665
3646,2007,35041,4876.500620154491
3647,2007,35043,7057.539909331992
3648,2007,35045,1899.5899254425058
3649,2007,35047,23610.41977979842
3650,2007,35049,6172.672276548983
3651,2007,35051,3731.916964171847
3652,2007,35053,7916.8730021755655
3653,2007,35055,8010.302672739586
3654,2007,35057,4530.269695330699
3655,2007,35059,4230.883284425767
3656,2007,35061,1523.3366100173225
3657,2007,36001,2120.3233802093346
3658,2007,36005,5980.443596587942
3659,2007,36007,7390.813709168973
3660,2007,36009,7525.830408567739
3661,2007,36011,9286.023096359406
3662,2007,36013,15671.976106002003
3663,2007,36015,57343.056823177634
3664,2007,36021,5109.09016493399
3665,2007,36025,5269.318081535399
3666,2007,36027,4953.561154156938
3667,2007,36029,1536.2708181957896
3668,2007,36031,13166.19538370141
3669,2007,36033,7583.897156693523
3670,2007,36035,4392.571342779927
3671,2007,36039,27501.15754180921
3672,2007,36041,7820.170370423202
3673,2007,36045,560.274628841933
3674,2007,36047,2396.186780107015
3675,2007,36053,2878.7824630167233
3676,2007,36055,18493.515061903934
3677,2007,36057,7722.10278384915
3678,2007,36059,6391.717568599455
3679,2007,36061,6664.628962384661
3680,2007,36063,5809.833398590106
3681,2007,36065,6216.370377738087
3682,2007,36067,4010.890456787394
3683,2007,36069,77022.09712395142
3684,2007,36071,5380.406571827847
3685,2007,36073,2353.3201390854447
3686,2007,36075,27713.260574968335
3687,2007,36077,12081.433500450928
3688,2007,36079,3036.2796680003958
3689,2007,36081,1621.7403458938934
3690,2007,36083,7140.82122036544
3691,2007,36085,6094.783637304139
3692,2007,36087,4392.979902073355
3693,2007,36089,4660.730507189306
3694,2007,36091,20641.160225798543
3695,2007,36093,4170.669363650319
3696,2007,36095,12256.175592374448
3697,2007,36097,11418.766724287187
3698,2007,36099,7859.877695145573
3699,2007,36101,-1621.8491681585638
3700,2007,36103,4937.371060410682
3701,2007,36105,5706.253416865158
3702,2007,36107,9648.9437298261
3703,2007,36109,5094.05537846655
3704,2007,36111,18910.36095719444
3705,2007,36113,4971.628274818064
3706,2007,36115,5955.399978524332
3707,2007,36117,17277.4683905845
3708,2007,36119,30490.22646536935
3709,2007,36121,6751.454679846844
3710,2007,36123,3525.9235615590296
3711,2007,37001,10580.297085986716
3712,2007,37005,2468.5186055453305
3713,2007,37009,2024.7757529909468
3714,2007,37011,2748.034298323266
3715,2007,37013,7618.595598220378
3716,2007,37017,4276.221349280797
3717,2007,37019,240939.86150790713
3718,2007,37021,2022.6195021880485
3719,2007,37023,6246.363907766845
3720,2007,37027,597.0178903962333
3721,2007,37031,4037.882725953499
3722,2007,37033,13336.342956538914
3723,2007,37039,4322.794536566522
3724,2007,37043,8572.210539284612
3725,2007,37047,6090.1318554301
3726,2007,37051,680.2148060875552
3727,2007,37053,5544.303569770098
3728,2007,37055,6657.199484371991
3729,2007,37057,15292.976967233506
3730,2007,37059,14991.99489631469
3731,2007,37061,5143.705588811066
3732,2007,37063,2095.631109119662
3733,2007,37067,3710.7799710282798
3734,2007,37069,2903.4615325749764
3735,2007,37071,944.4964045781235
3736,2007,37073,5428.19230857394
3737,2007,37077,2813.620056525917
3738,2007,37081,5936.954671619453
3739,2007,37085,18197.65182699606
3740,2007,37087,15370.097427422614
3741,2007,37093,5822.54562685392
3742,2007,37097,4328.23287963093
3743,2007,37101,7553.498285138539
3744,2007,37103,5235.563899847242
3745,2007,37105,2259.3898828721904
3746,2007,37107,8790.455389683724
3747,2007,37109,6123.52113717499
3748,2007,37111,33759.850048081804
3749,2007,37113,84468.76173345928
3750,2007,37115,2344.2617072004687
3751,2007,37119,116.96181271025489
3752,2007,37125,5733.817415048408
3753,2007,37127,22489.03051335008
3754,2007,37129,5864.705220203952
3755,2007,37131,2577.811029184133
3756,2007,37133,9690.304783007272
3757,2007,37135,4500.220873004309
3758,2007,37137,8431.739410134142
3759,2007,37139,3443.9409421737146
3760,2007,37143,3695.399913969817
3761,2007,37145,22850.90455770555
3762,2007,37147,8645.372356434433
3763,2007,37149,-2248.6239687705893
3764,2007,37151,6495.973461515794
3765,2007,37153,13177.706134375954
3766,2007,37155,4408.637149159633
3767,2007,37157,4520.760822448759
3768,2007,37159,8287.857403317514
3769,2007,37161,13505.239982171875
3770,2007,37163,7379.052691943547
3771,2007,37165,10728.72434397522
3772,2007,37167,62622.03145949664
3773,2007,37169,31516.75618088727
3774,2007,37173,3476.094891675555
3775,2007,37175,2932.4031608422356
3776,2007,37177,2687.5482594186396
3777,2007,37179,21199.013505566407
3778,2007,37183,6900.845650140902
3779,2007,37185,6440.246759025074
3780,2007,37187,10955.138083201442
3781,2007,37189,49588.73603096263
3782,2007,37191,-3610.7277035698935
3783,2007,37193,1779.8126273075013
3784,2007,37195,9328.674451689552
3785,2007,37197,29227.395335668396
3786,2007,37199,7344.202844457752
3787,2007,38001,3293.255451809682
3788,2007,38003,4487.817831197626
3789,2007,38009,2436.8578384648026
3790,2007,38015,10055.435562773302
3791,2007,38017,19441.83916200658
3792,2007,38019,4260.65415734419
3793,2007,38021,5316.808744583868
3794,2007,38023,585.5819863663273
3795,2007,38029,-3341.5477034054857
3796,2007,38035,4503.287583722671
3797,2007,38041,3291.878627500315
3798,2007,38043,17841.675979195235
3799,2007,38045,4597.436397575959
3800,2007,38047,-7147.664568261309
3801,2007,38051,7663.800297180256
3802,2007,38053,6255.35747054236
3803,2007,38055,2536.852570622814
3804,2007,38059,4220.777593062674
3805,2007,38061,1926.06549017804
3806,2007,38063,4236.228308458205
3807,2007,38065,4828.229215459447
3808,2007,38069,71355.4604256135
3809,2007,38071,-915.4590549176537
3810,2007,38073,55488.82804636645
3811,2007,38075,3724.2656847692124
3812,2007,38079,9955.919899626218
3813,2007,38081,5964.23051473013
3814,2007,38087,10744.21759248793
3815,2007,38089,9175.274087359265
3816,2007,38091,9006.091522661463
3817,2007,38093,4787.936729702949
3818,2007,38095,1385.5268587609025
3819,2007,38097,5052.136487651431
3820,2007,38099,4524.523410290305
3821,2007,38101,4755.585674620397
3822,2007,38103,15656.627367661844
3823,2007,38105,5595.725313815252
3824,2007,39005,5623.9153392772605
3825,2007,39007,4901.110389652822
3826,2007,39009,5088.436627080726
3827,2007,39015,10585.145286639114
3828,2007,39019,67834.95293525135
3829,2007,39021,6828.971923935634
3830,2007,39023,8979.054041287083
3831,2007,39025,1673.892057093657
3832,2007,39029,16855.930620940082
3833,2007,39031,4344.454938081868
3834,2007,39035,2182.220921419608
3835,2007,39041,4394.085142581418
3836,2007,39045,7837.838079050876
3837,2007,39051,5771.676233178863
3838,2007,39053,3074.859055707495
3839,2007,39055,6234.627021661701
3840,2007,39057,28920.98639788405
3841,2007,39059,14729.34057390533
3842,2007,39061,7469.324551168432
3843,2007,39065,10562.9682742813
3844,2007,39067,6559.606685285609
3845,2007,39071,13052.376682045204
3846,2007,39075,14630.052367862952
3847,2007,39077,21338.476422080657
3848,2007,39081,50183.597007467186
3849,2007,39085,4844.294156775653
3850,2007,39087,5966.314531330532
3851,2007,39089,118639.13348402883
3852,2007,39091,21252.362292722813
3853,2007,39095,5473.64169014692
3854,2007,39097,6170.283667865529
3855,2007,39099,25641.131144558058
3856,2007,39103,6486.565470674595
3857,2007,39105,16169.229254587788
3858,2007,39107,56036.25294195644
3859,2007,39111,12843.199527430741
3860,2007,39113,6520.930679470148
3861,2007,39115,6000.659724313049
3862,2007,39117,7474.77712499207
3863,2007,39119,11213.828093348862
3864,2007,39121,7111.454825477209
3865,2007,39125,15926.524524183911
3866,2007,39127,6586.981207528732
3867,2007,39129,6286.258612856385
3868,2007,39133,50545.360977471246
3869,2007,39135,6062.461140390347
3870,2007,39137,5982.61085464984
3871,2007,39139,30243.224292316943
3872,2007,39141,4770.590644112228
3873,2007,39143,6610.57810699887
3874,2007,39145,2655.1236912759323
3875,2007,39149,1995.0049012260315
3876,2007,39151,11072.019208979924
3877,2007,39153,36933.47698793951
3878,2007,39155,7422.8364010973455
3879,2007,39157,6636.5978269247025
3880,2007,39159,-39394.218605058755
3881,2007,39161,5956.547104236764
3882,2007,39163,7636.585700231113
3883,2007,39165,16167.231977074218
3884,2007,39167,1302.076805354929
3885,2007,39169,5598.019454263183
3886,2007,39171,1878.602404769008
3887,2007,39173,6264.545157814227
3888,2007,39175,2085.4930009226155
3889,2007,40001,81433.62217457636
3890,2007,40003,5133.462519658264
3891,2007,40005,16056.450598738054
3892,2007,40007,24845.040687930436
3893,2007,40009,5728.7020189805335
3894,2007,40013,4532.714886047874
3895,2007,40015,9862.982089687355
3896,2007,40017,16280.680859809154
3897,2007,40019,4576.019119444847
3898,2007,40021,4666.770034039559
3899,2007,40023,4239.561852493887
3900,2007,40025,2272.3687429916863
3901,2007,40027,6513.662315121212
3902,2007,40029,4884.337935227351
3903,2007,40031,5516.788965526179
3904,2007,40033,-357.12606181881347
3905,2007,40039,6207.193311036452
3906,2007,40041,7649.836516363612
3907,2007,40043,2859.2228554743197
3908,2007,40045,24782.97943325888
3909,2007,40047,9624.691038823014
3910,2007,40051,8818.468303991984
3911,2007,40053,62656.45068979632
3912,2007,40055,5811.213106995674
3913,2007,40057,9639.637650969844
3914,2007,40059,5202.467086541288
3915,2007,40065,6492.976455037584
3916,2007,40067,12680.594102846135
3917,2007,40069,5484.723751210782
3918,2007,40073,5185.078169451186
3919,2007,40079,2779.866988625192
3920,2007,40083,-1394.4967951965718
3921,2007,40085,5149.625427883137
3922,2007,40087,139777.93259891702
3923,2007,40089,6835.657422402906
3924,2007,40091,20012.18007709066
3925,2007,40093,17863.646669454636
3926,2007,40095,8013.20848822367
3927,2007,40099,12498.456854014225
3928,2007,40101,4479.707745990538
3929,2007,40105,33755.617900519326
3930,2007,40107,29255.778823008954
3931,2007,40109,113460.29278160504
3932,2007,40111,2093.1353469787755
3933,2007,40113,5916.467149438064
3934,2007,40115,7508.320559364454
3935,2007,40117,2423.547276858302
3936,2007,40119,133747.6359393374
3937,2007,40121,3290.8128538187448
3938,2007,40123,4106.8235331880605
3939,2007,40125,6427.453166863026
3940,2007,40127,113149.830249981
3941,2007,40129,2457.964888514951
3942,2007,40131,11199.752978218952
3943,2007,40133,25292.495780614896
3944,2007,40135,1601.648036980976
3945,2007,40137,23727.048228751322
3946,2007,40139,1712.3767386918516
3947,2007,40141,6355.661208950056
3948,2007,40143,18735.731061320548
3949,2007,40145,-1339.0748020953724
3950,2007,40147,1054.4434578480577
3951,2007,40149,5540.15349418856
3952,2007,40151,4317.038942963223
3953,2007,40153,227772.00384161537
3954,2007,41005,3418.5635670570555
3955,2007,41007,5047.14565030337
3956,2007,41009,-901.3843384232423
3957,2007,41011,2900.845638310504
3958,2007,41013,2733.0736198063587
3959,2007,41015,10853.726271199681
3960,2007,41017,6702.7521157952215
3961,2007,41019,6232.041420105055
3962,2007,41023,-6139.006487790386
3963,2007,41025,5695.796230640553
3964,2007,41027,6613.177796664513
3965,2007,41031,2669.145768286209
3966,2007,41033,3126.367139034719
3967,2007,41035,6659.078552208168
3968,2007,41037,32459.094782215805
3969,2007,41039,-5609.217948565598
3970,2007,41041,28603.597685199024
3971,2007,41043,14319.414246339513
3972,2007,41045,5016.294732953986
3973,2007,41047,5338.451486145732
3974,2007,41049,5971.717221222581
3975,2007,41051,15921.90243882237
3976,2007,41053,5528.520730803524
3977,2007,41057,5515.613274118688
3978,2007,41059,2111.2223843157117
3979,2007,41061,9957.27936979048
3980,2007,41063,-5278.697358187197
3981,2007,41065,1983.5283247848765
3982,2007,41067,27048.286815109517
3983,2007,41069,22698.706466537296
3984,2007,41071,6428.883656047186
3985,2007,42001,106373.5501870731
3986,2007,42003,5893.997930766916
3987,2007,42005,3989.8227947678206
3988,2007,42007,52815.174970683
3989,2007,42009,10425.565549435396
3990,2007,42011,2016.952102453688
3991,2007,42013,6283.845565933596
3992,2007,42015,4756.223715280477
3993,2007,42017,6235.802216137381
3994,2007,42019,4774.397858515822
3995,2007,42021,6557.411434137618
3996,2007,42027,20330.069996499413
3997,2007,42029,4799.5521220678565
3998,2007,42031,4562.992330832003
3999,2007,42033,4401.047577759855
4000,2007,42035,4550.957048436521
4001,2007,42041,5907.822103156057
4002,2007,42043,22310.92065760096
4003,2007,42045,4051.167329410582
4004,2007,42047,12704.233996955842
4005,2007,42049,1379.486061036634
4006,2007,42051,27870.816507357104
4007,2007,42053,3170.150885810377
4008,2007,42055,16882.270039665415
4009,2007,42057,1766.966636076293
4010,2007,42059,8432.364874639996
4011,2007,42061,11816.335614670714
4012,2007,42063,19142.397518735313
4013,2007,42065,797.4472409564642
4014,2007,42067,4658.542003434282
4015,2007,42069,12150.115814163411
4016,2007,42071,3272.496196660526
4017,2007,42075,4751.851841611056
4018,2007,42077,8916.677543282665
4019,2007,42079,4095.360378339643
4020,2007,42081,313.461002216809
4021,2007,42083,5516.9324630523115
4022,2007,42085,70414.4690140984
4023,2007,42087,1379.0903928269145
4024,2007,42089,4140.387232325284
4025,2007,42091,26741.65337493626
4026,2007,42093,16741.791321094835
4027,2007,42095,5043.9986353194145
4028,2007,42097,5471.318269978536
4029,2007,42099,1023.4852879689588
4030,2007,42101,4017.3651665695434
4031,2007,42107,4529.827884360024
4032,2007,42109,5369.408988388779
4033,2007,42111,4171.804334152068
4034,2007,42113,16687.123764550426
4035,2007,42117,12854.974944171376
4036,2007,42119,15735.745016187306
4037,2007,42121,5820.72807932564
