,year,FIPS_CODE,pred_mort_with_drugs
3539,2007,31055,27.268207471093852
3540,2007,31057,-3.774187963513402
3541,2007,31059,-4.757015186273076
3542,2007,31069,11.866272714017821
3543,2007,31075,0.40852245677913146
3544,2007,31079,40.83469336868305
3545,2007,31081,-3.875152510302687
3546,2007,31083,20.971312027540865
3547,2007,31089,-0.06975112935096917
3548,2007,31093,2.6103849981530747
3549,2007,31095,2.243592787053805
3550,2007,31097,10.644379534368888
3551,2007,31099,26.60188553987285
3552,2007,31105,-0.5438058279085496
3553,2007,31109,0.7929347790495633
3554,2007,31111,20.8916234542872
3555,2007,31115,1.0619806950460244
3556,2007,31117,27.312817143588735
3557,2007,31119,1.0241438022857619
3558,2007,31121,54.44928599755899
3559,2007,31123,2.8928959167724555
3560,2007,31127,-0.047650995414761255
3561,2007,31129,2.8323588184148116
3562,2007,31131,0.9258965870965401
3563,2007,31133,0.4287570233935547
3564,2007,31135,-0.14126728521883614
3565,2007,31137,-1.6045730827194582
3566,2007,31139,86.48261624408322
3567,2007,31141,-0.4094426419984103
3568,2007,31143,-3.448616179557316
3569,2007,31145,1.54564920706129
3570,2007,31147,0.31729547826680893
3571,2007,31151,2.079287648142822
3572,2007,31153,-0.12001380226049996
3573,2007,31155,-0.9086616182918448
3574,2007,31159,65.50403791709144
3575,2007,31161,-3.429790943797949
3576,2007,31163,2.24250130683993
3577,2007,31165,-0.49470017773760944
3578,2007,31167,-3.9576255585757174
3579,2007,31169,4.12256297864207
3580,2007,31175,0.9808900932252715
3581,2007,31177,-0.8428852742829083
3582,2007,31179,1.6254356332645923
3583,2007,31181,-2.42118911215627
3584,2007,31183,3.6067740964382793
3585,2007,31185,-3.1245596779730462
3586,2007,32003,1.7647929467248336
3587,2007,32005,6.445209635804865
3588,2007,32007,-1.4295723242997962
3589,2007,32011,-2.8579206676682016
3590,2007,32015,0.630265724560573
3591,2007,32017,-5.726260988279604
3592,2007,32019,16.318644473007772
3593,2007,32021,-1.0319317807287192
3594,2007,32023,-2.0885181967431006
3595,2007,32027,-0.017336601292962328
3596,2007,32031,2.3182548461077204
3597,2007,32033,1.7883368235047756
3598,2007,32510,-4.938398696664118
3599,2007,33001,-1.3277594693840058
3600,2007,33003,3.5638549043826533
3601,2007,33005,11.569463255181576
3602,2007,33007,13.789872785481748
3603,2007,33009,-1.455821423732015
3604,2007,33011,13.908164358106678
3605,2007,33013,3.920880556202807
3606,2007,33015,11.828777245225307
3607,2007,33017,-0.6641897667424388
3608,2007,33019,-1.9097803228078813
3609,2007,34001,26.772468389591378
3610,2007,34003,-4.080406428922416
3611,2007,34007,37.54058962524389
3612,2007,34009,13.997497140761997
3613,2007,34011,-5.964101975406669
3614,2007,34013,1.7979086021068325
3615,2007,34015,1.2689490661060585
3616,2007,34017,3.055115911427526
3617,2007,34019,0.26588120098812595
3618,2007,34021,3.818957022514603
3619,2007,34023,35.28593332933818
3620,2007,34025,2.9712833211828684
3621,2007,34027,5.796172482654144
3622,2007,34029,-1.6284200299777165
3623,2007,34031,-3.864799115334826
3624,2007,34033,-2.0702810025584917
3625,2007,34035,-2.427866397902358
3626,2007,34037,-3.921647643483862
3627,2007,34039,4.041211234172628
3628,2007,34041,-2.411207510082516
3629,2007,35001,-0.9411688552755546
3630,2007,35005,10.341844961852617
3631,2007,35006,-3.124741273817069
3632,2007,35007,-4.854006549012336
3633,2007,35011,-1.7743784094832797
3634,2007,35013,-2.2930865991863563
3635,2007,35015,120.9432044141762
3636,2007,35017,13.432946784547873
3637,2007,35019,13.167088713485
3638,2007,35023,2.0249505077222514
3639,2007,35025,0.22502749123955113
3640,2007,35027,80.43038751603552
3641,2007,35029,0.39975858997332914
3642,2007,35031,-2.7683664723183625
3643,2007,35035,95.38382720512071
3644,2007,35037,-2.9099321914752956
3645,2007,35039,-2.1917511227892383
3646,2007,35041,10.554548871702918
3647,2007,35043,-1.6601488868883543
3648,2007,35045,-6.350768174005431
3649,2007,35047,-0.11907775005538568
3650,2007,35049,1.2180496569154897
3651,2007,35051,37.912571909682015
3652,2007,35053,-0.1228897178866113
3653,2007,35055,4.203356975179543
3654,2007,35057,3.1488316543588786
3655,2007,35059,2.1466776208142875
3656,2007,35061,-2.373912523275914
3657,2007,36001,9.025371172152008
3658,2007,36005,-1.8532528322389474
3659,2007,36007,179.5136265280992
3660,2007,36009,1.8208037440774127
3661,2007,36011,57.61262110498069
3662,2007,36013,3.086328788858344
3663,2007,36015,10.46423759878094
3664,2007,36021,14.843159565714423
3665,2007,36025,2.0144575886265574
3666,2007,36027,2.0130860135480964
3667,2007,36029,-2.9404076785818383
3668,2007,36031,-4.809907399423656
3669,2007,36033,1.7080473168080719
3670,2007,36035,-4.184736286004865
3671,2007,36039,87.18133378813383
3672,2007,36041,17.903714210868106
3673,2007,36045,2.102784643866423
3674,2007,36047,236.44927924404655
3675,2007,36053,0.7548798261030818
3676,2007,36055,2.4548825155012075
3677,2007,36057,-3.378833752083926
3678,2007,36059,2.1640168321632824
3679,2007,36061,-1.6987303241463678
3680,2007,36063,17.155848221305288
3681,2007,36065,9.757192598597307
3682,2007,36067,-1.151985978969261
3683,2007,36069,43.5611741846477
3684,2007,36071,21.399382343323765
3685,2007,36073,-1.9257641846027198
3686,2007,36075,-2.0621449130543077
3687,2007,36077,4.064000714104834
3688,2007,36079,-1.1976349119158982
3689,2007,36081,2.48971331111174
3690,2007,36083,3.288153208994358
3691,2007,36085,49.518205978594395
3692,2007,36087,71.58469923039763
3693,2007,36089,7.818572151944245
3694,2007,36091,52.68857729295698
3695,2007,36093,1.4584589663344616
3696,2007,36095,1.3971071439820282
3697,2007,36097,3.6137282000973734
3698,2007,36099,-5.273013267561199
3699,2007,36101,4.0492944524504315
3700,2007,36103,-0.1552504508947159
3701,2007,36105,-4.469126886671587
3702,2007,36107,2.1067502248887964
3703,2007,36109,1.7534447205985897
3704,2007,36111,-3.273056635717614
3705,2007,36113,7.591281379897199
3706,2007,36115,23.272356514013406
3707,2007,36117,2.5569591518697745
3708,2007,36119,-4.523842936047522
3709,2007,36121,1.351497553286448
3710,2007,36123,-3.4874391176397346
3711,2007,37001,17.1491889018664
3712,2007,37005,0.6397487471805281
3713,2007,37009,-0.15820666673361217
3714,2007,37011,-2.809346020336159
3715,2007,37013,-0.2457134597675541
3716,2007,37017,-1.1389425707066003
3717,2007,37019,51.71017551783257
3718,2007,37021,19.35754181632576
3719,2007,37023,30.1483852340258
3720,2007,37027,175.52078861086306
3721,2007,37031,-1.253902514075179
3722,2007,37033,62.11677374565065
3723,2007,37039,1.2386610211369966
3724,2007,37043,9.141307185909515
3725,2007,37047,2.656266369134329
3726,2007,37051,3.8584571322852605
3727,2007,37053,-1.782085253642439
3728,2007,37055,6.524422167719167
3729,2007,37057,-4.3875482906450465
3730,2007,37059,1.5958785840100038
3731,2007,37061,0.8444288854750823
3732,2007,37063,-4.116209846238975
3733,2007,37067,9.365808267854813
3734,2007,37069,-3.996189937656709
3735,2007,37071,-4.21556135508261
3736,2007,37073,42.979308869288204
3737,2007,37077,9.004920835311063
3738,2007,37081,100.95232210817746
3739,2007,37085,54.77232975121308
3740,2007,37087,8.859006684157922
3741,2007,37093,-1.7530598406314137
3742,2007,37097,2.596930445835614
3743,2007,37101,0.5588063214998709
3744,2007,37103,8.183382007242916
3745,2007,37105,-5.237802458135537
3746,2007,37107,-0.009290990426382706
3747,2007,37109,0.20884612221457743
3748,2007,37111,-4.478675343963744
3749,2007,37113,-3.2558253168189815
3750,2007,37115,1.6252236983823414
3751,2007,37119,-1.9574879538573189
3752,2007,37125,-2.4565724329998133
3753,2007,37127,1.6367599857949902
3754,2007,37129,11.569248718724431
3755,2007,37131,-0.18484864906012
3756,2007,37133,31.458674410756792
3757,2007,37135,2.383322993018515
3758,2007,37137,4.965409432897461
3759,2007,37139,227.35728599092803
3760,2007,37143,-0.519043299668196
3761,2007,37145,-0.8650552502140503
3762,2007,37147,3.8721019717748115
3763,2007,37149,2.824971788767513
3764,2007,37151,2.648925688727556
3765,2007,37153,0.40979694206681216
3766,2007,37155,1.02009702399139
3767,2007,37157,1.3115549730649398
3768,2007,37159,-3.493032826691712
3769,2007,37161,22.72302835825334
3770,2007,37163,1.8660025363796091
3771,2007,37165,0.3396199010415053
3772,2007,37167,62.903721174610425
3773,2007,37169,41.542172508872355
3774,2007,37173,0.968655628021704
3775,2007,37175,2.70552140311743
3776,2007,37177,-4.110700073710232
3777,2007,37179,3.418569900487121
3778,2007,37183,-0.2768438615404314
3779,2007,37185,-4.203176814823083
3780,2007,37187,11.834921434233065
3781,2007,37189,2.8232793912594385
3782,2007,37191,10.950504344114444
3783,2007,37193,22.61802565756149
3784,2007,37195,-2.100628127330813
3785,2007,37197,-2.311214169992752
3786,2007,37199,12.832126053775891
3787,2007,38001,-2.6868281716894096
3788,2007,38003,14.722695405354393
3789,2007,38009,75.96990925133167
3790,2007,38015,1.9426369834897104
3791,2007,38017,0.1446962806256078
3792,2007,38019,-2.032287010247318
3793,2007,38021,15.054729095955194
3794,2007,38023,-2.8263100299591457
3795,2007,38029,-2.214874596463746
3796,2007,38035,-2.10267464035417
3797,2007,38041,0.6202182365842415
3798,2007,38043,3.997862071629844
3799,2007,38045,-0.7830428420198245
3800,2007,38047,4.903840203813455
3801,2007,38051,15.601321348980564
3802,2007,38053,-1.3683060736837387
3803,2007,38055,0.3449106193063649
3804,2007,38059,0.8403578461651655
3805,2007,38061,33.602189975263315
3806,2007,38063,2.3464672264798683
3807,2007,38065,40.33684772433885
3808,2007,38069,0.43826513096468567
3809,2007,38071,-1.6511354384261683
3810,2007,38073,-0.07337514416500746
3811,2007,38075,13.837379122380947
3812,2007,38079,1.9897782278289649
3813,2007,38081,-1.463115917416518
3814,2007,38087,2.06651209309557
3815,2007,38089,-1.07820291896509
3816,2007,38091,0.2995348521487422
3817,2007,38093,12.972389063805245
3818,2007,38095,2.0244827719012255
3819,2007,38097,2.531185626548419
3820,2007,38099,4.964231546891247
3821,2007,38101,4.26930674569721
3822,2007,38103,1.8797930586614688
3823,2007,38105,1.1703475742983454
3824,2007,39005,-0.12519932769744457
3825,2007,39007,-4.4630290769472065
3826,2007,39009,58.80711083225998
3827,2007,39015,0.971115589893504
3828,2007,39019,1.0789636479292923
3829,2007,39021,0.6284009043600278
3830,2007,39023,4.0094973634164
3831,2007,39025,-0.002624223784978952
3832,2007,39029,3.021781933743874
3833,2007,39031,-3.044531394651459
3834,2007,39035,4.220272982879997
3835,2007,39041,30.75287578975114
3836,2007,39045,-5.189078155569378
3837,2007,39051,144.39921437655218
3838,2007,39053,0.5655948085862263
3839,2007,39055,-2.4783937334372688
3840,2007,39057,3.007477885501326
3841,2007,39059,12.420149516847868
3842,2007,39061,0.0563114184279776
3843,2007,39065,2.653798270778923
3844,2007,39067,54.10315317878049
3845,2007,39071,-4.153397319060781
3846,2007,39075,1.1833649469352476
3847,2007,39077,81.24911580777004
3848,2007,39081,12.314207421884362
3849,2007,39085,0.5096820376564111
3850,2007,39087,-1.8762381320933805
3851,2007,39089,-4.54259471476071
3852,2007,39091,-1.0126298603010433
3853,2007,39095,6.056989498984618
3854,2007,39097,0.11028056809103504
3855,2007,39099,8.368681356810443
3856,2007,39103,5.586525757109159
3857,2007,39105,9.880571505177203
3858,2007,39107,20.609643210297854
3859,2007,39111,-3.4596165130707206
3860,2007,39113,-4.441048026087088
3861,2007,39115,2.4931718790875026
3862,2007,39117,-2.423616179443167
3863,2007,39119,0.5349964885793099
3864,2007,39121,2.536713277307493
3865,2007,39125,-1.0950559254712111
3866,2007,39127,-3.0356930329747716
3867,2007,39129,21.164219214444152
3868,2007,39133,2.2963394060409303
3869,2007,39135,114.0435554688687
3870,2007,39137,-2.6688763119698997
3871,2007,39139,-0.3921757856714656
3872,2007,39141,2.144521483736578
3873,2007,39143,1.7497219349296946
3874,2007,39145,85.85858656291192
3875,2007,39149,0.39285176962876633
3876,2007,39151,-2.434062484755824
3877,2007,39153,2.005644630991373
3878,2007,39155,-3.3634086784824326
3879,2007,39157,3.1218782804529663
3880,2007,39159,2.1872319348305505
3881,2007,39161,-1.3973530749981382
3882,2007,39163,1.4711230063841079
3883,2007,39165,0.43664005725740296
3884,2007,39167,2.872509534528106
3885,2007,39169,18.64219737685636
3886,2007,39171,40.54720473291853
3887,2007,39173,1.957644404051468
3888,2007,39175,0.7086610598135294
3889,2007,40001,18.722238365283555
3890,2007,40003,3.2849856364337375
3891,2007,40005,5.740209819660718
3892,2007,40007,5.0865097053795045
3893,2007,40009,0.6505617666030545
3894,2007,40013,0.34672458428470954
3895,2007,40015,9.55103876471464
3896,2007,40017,0.16085455118178338
3897,2007,40019,0.28500047930034533
3898,2007,40021,0.019521875222006102
3899,2007,40023,1.1228692481945561
3900,2007,40025,-3.632419108232231
3901,2007,40027,1.6640409777911103
3902,2007,40029,-2.993644707771381
3903,2007,40031,14.177747399776592
3904,2007,40033,-4.236928392205723
3905,2007,40039,-3.318403313152361
3906,2007,40041,16.01801711824186
3907,2007,40043,1.9341197940330428
3908,2007,40045,4.00018468771878
3909,2007,40047,0.9757134747894884
3910,2007,40051,-3.1714249997911317
3911,2007,40053,3.194987072836655
3912,2007,40055,2.7415933293561956
3913,2007,40057,-6.00330611242911
3914,2007,40059,4.3593065420053545
3915,2007,40065,0.15321766813203652
3916,2007,40067,0.3519682697373696
3917,2007,40069,7.999655683772364
3918,2007,40073,0.5563343024362304
3919,2007,40079,2.026861862985437
3920,2007,40083,4.07603641349573
3921,2007,40085,4.634158808345651
3922,2007,40087,1.7363087142021882
3923,2007,40089,-2.7802442830739995
3924,2007,40091,-4.956823856284185
3925,2007,40093,-3.8759916100425027
3926,2007,40095,0.06339189590664418
3927,2007,40099,-2.0724322888843396
3928,2007,40101,-1.0657183417726976
3929,2007,40105,-0.4754997449062923
3930,2007,40107,-0.5161709730741109
3931,2007,40109,0.6829847059120109
3932,2007,40111,-3.4208163794935604
3933,2007,40113,3.9082759489962395
3934,2007,40115,16.35420945769938
3935,2007,40117,12.830890009176102
3936,2007,40119,3.9423284658906894
3937,2007,40121,3.326737959758897
3938,2007,40123,3.86163998251336
3939,2007,40125,0.20641960804628212
3940,2007,40127,-3.3942166875925057
3941,2007,40129,-2.617808259606276
3942,2007,40131,15.68650922686668
3943,2007,40133,7.1064429478089615
3944,2007,40135,2.265763700336958
3945,2007,40137,0.5648667607439499
3946,2007,40139,38.33089240648174
3947,2007,40141,-3.2955118835817583
3948,2007,40143,-2.867288025680841
3949,2007,40145,0.7665518315306183
3950,2007,40147,2.081950459360808
3951,2007,40149,1.0219405383475753
3952,2007,40151,5.19932396074393
3953,2007,40153,3.761446868587072
3954,2007,41005,1.2435743907139223
3955,2007,41007,14.912309382236852
3956,2007,41009,-1.591063175644205
3957,2007,41011,4.511866331000256
3958,2007,41013,-3.8117092724294253
3959,2007,41015,0.16071919043902305
3960,2007,41017,-4.782263306030899
3961,2007,41019,42.692932244802876
3962,2007,41023,1.0590081321815141
3963,2007,41025,2.975949009749969
3964,2007,41027,-2.2973535408869967
3965,2007,41031,-4.018727248999939
3966,2007,41033,16.589415193128094
3967,2007,41035,-2.115749736588519
3968,2007,41037,17.906976627127893
3969,2007,41039,7.577189970679492
3970,2007,41041,17.37465293737374
3971,2007,41043,-2.7294054864968302
3972,2007,41045,0.842735181434767
3973,2007,41047,31.576419656158656
3974,2007,41049,52.840198664898125
3975,2007,41051,-3.309894996876901
3976,2007,41053,-1.3130307002157338
3977,2007,41057,3.4381259271766185
3978,2007,41059,0.20866643165742005
3979,2007,41061,-0.8634678899742632
3980,2007,41063,-5.227843352957848
3981,2007,41065,16.243000259744495
3982,2007,41067,9.176926150740334
3983,2007,41069,-4.110940475934717
3984,2007,41071,19.054996886993806
3985,2007,42001,23.257770528885054
3986,2007,42003,0.788989389519049
3987,2007,42005,15.777817603061967
3988,2007,42007,41.32789496539584
3989,2007,42009,1.8215952762072147
3990,2007,42011,-0.03338622321899365
3991,2007,42013,-3.599246466546255
3992,2007,42015,-3.1376825376767563
3993,2007,42017,-2.921372357954869
3994,2007,42019,-3.7394178887529623
3995,2007,42021,283.84627643566495
3996,2007,42027,1.045649681017169
3997,2007,42029,12.141462634428507
3998,2007,42031,3.1263887867793407
3999,2007,42033,-2.750267420946713
4000,2007,42035,1.5984037734850407
4001,2007,42041,1.0796460347710273
4002,2007,42043,-0.8489651365504365
4003,2007,42045,-1.5859182396642542
4004,2007,42047,7.3687976865139015
4005,2007,42049,9.124256243992651
4006,2007,42051,5.705907676088287
4007,2007,42053,-0.0723092318978722
4008,2007,42055,-4.4933589989158484
4009,2007,42057,36.509708840925384
4010,2007,42059,17.337140132215083
4011,2007,42061,-0.8589967318850693
4012,2007,42063,2.1361124362113912
4013,2007,42065,1.3893337295179435
4014,2007,42067,48.64739078617127
4015,2007,42069,5.1070326335784015
4016,2007,42071,-1.1206825574932573
4017,2007,42075,-4.112807408482057
4018,2007,42077,-2.041776117432894
4019,2007,42079,-2.9535231552404504
4020,2007,42081,-1.6257349007742814
4021,2007,42083,-1.2402968417519116
4022,2007,42085,1.3942441170366653
4023,2007,42087,3.167705624588457
4024,2007,42089,23.708396497770543
4025,2007,42091,-4.830773884742815
4026,2007,42093,-3.3777659933764177
4027,2007,42095,1.6847797376323665
4028,2007,42097,0.009228047767415148
4029,2007,42099,0.053379882183261174
4030,2007,42101,1.4644080783161222
4031,2007,42107,0.7823774277311344
4032,2007,42109,-0.8356818843726508
4033,2007,42111,8.523170644490497
4034,2007,42113,-4.405558863709089
4035,2007,42117,4.36695924043624
4036,2007,42119,-5.2975547797693405
4037,2007,42121,4.606057550874457
4038,2007,42123,1.8324756081495046
4039,2007,42125,-0.8173363086121341
4040,2007,42127,-0.06811136481505464
4041,2007,42129,2.1616168251683705
4042,2007,42131,-0.35445969685551404
4043,2007,42133,-2.5496107458756647
4044,2007,44001,-5.082740822490319
4045,2007,44003,5.96565765736146
4046,2007,44005,1.0181813029465872
4047,2007,44007,4.558470463402946
4048,2007,44009,-1.770966936640816
4049,2007,45001,2.4037081961041595
4050,2007,45009,11.758162449782255
4051,2007,45011,41.47644753590261
4052,2007,45013,-2.2379496210653365
4053,2007,45015,2.188059430253536
4054,2007,45019,3.4366241923193686
4055,2007,45023,20.349448704215387
4056,2007,45029,-1.8872514656771386
4057,2007,45031,1.1344656184536248
4058,2007,45037,3.157500796129523
4059,2007,45041,-0.6455939552023029
4060,2007,45043,8.084167451370888
4061,2007,45045,0.8830886338228439
4062,2007,45049,2.82143893098689
4063,2007,45051,20.619004651420944
4064,2007,45053,-1.341746654769839
4065,2007,45055,-0.8590759018399581
4066,2007,45057,-4.762931268055082
4067,2007,45059,-2.9913471178918503
4068,2007,45061,43.19391051761738
4069,2007,45063,7.491425773389294
4070,2007,45065,1.7548928429116142
4071,2007,45067,18.13568089341831
4072,2007,45069,-3.0942529241822267
4073,2007,45073,7.137268898231853
4074,2007,45075,-2.421427011236265
4075,2007,45077,1.8826952338334006
4076,2007,45079,5.429757655031916
4077,2007,45081,18.718635268523602
4078,2007,45083,1.256129615960253
4079,2007,45085,-4.481265276794911
4080,2007,45087,4.745320461016746
4081,2007,45089,1.831248665688948
4082,2007,45091,15.186082101552667
4083,2007,46007,-3.3849787357453334
4084,2007,46017,10.998538245566241
4085,2007,46023,0.3684894331003328
4086,2007,46025,0.07439871835134859
4087,2007,46027,-1.6075147079847412
4088,2007,46037,1.0059687731719862
4089,2007,46043,13.68763752949149
4090,2007,46045,5.221872862029298
4091,2007,46047,8.635195356517523
4092,2007,46049,-2.6389191251260975
4093,2007,46053,2.4514397786708546
4094,2007,46057,2.261141912819226
4095,2007,46059,9.982514569873299
4096,2007,46061,0.15514051027696496
4097,2007,46073,-0.02099516505155563
4098,2007,46079,2.34605748660357
4099,2007,46081,0.7097306761660658
4100,2007,46083,0.28644044112641787
4101,2007,46089,1.778806336111276
4102,2007,46091,-0.1441056373126397
4103,2007,46095,0.392381696741662
4104,2007,46097,3.7443126438715915
4105,2007,46099,10.09528429610965
4106,2007,46101,5.127166568134067
4107,2007,46103,-1.5081333969089528
4108,2007,46105,12.379751631761026
4109,2007,46109,-0.6776300633178725
4110,2007,46111,12.316439332513987
4111,2007,46115,0.46782923974581614
4112,2007,46117,10.998051626833067
4113,2007,46119,1.2649885273449648
4114,2007,46123,1.419784573739273
4115,2007,46125,3.122003891390161
4116,2007,46127,-4.7331950582042985
4117,2007,46129,-1.802942333727291
4118,2007,46135,-1.6650605460963206
4119,2007,47001,3.5431647825677492
4120,2007,47009,-1.2941134725048027
4121,2007,47013,3.2946801293397403
4122,2007,47017,-1.5252351838352798
4123,2007,47019,1.6201871683021984
4124,2007,47033,5.796010076194554
4125,2007,47035,0.3748622297309847
4126,2007,47037,-0.7084278026959847
4127,2007,47043,8.536276604657392
4128,2007,47047,2.7894259061131086
4129,2007,47051,31.75260444999978
4130,2007,47053,16.926386003328094
4131,2007,47065,-4.821068990755085
4132,2007,47067,-0.9211643105699086
4133,2007,47069,16.39817774530819
4134,2007,47071,-7.935921187896053
4135,2007,47073,-4.1526108707028975
4136,2007,47075,-4.544875521884462
4137,2007,47077,-2.9009908156415243
4138,2007,47079,3.0077298844109848
4139,2007,47081,19.282563897018456
4140,2007,47085,-1.1838215178245441
4141,2007,47087,4.794378734752197
4142,2007,47089,1.4202028233363961
4143,2007,47091,-0.6676737566114408
4144,2007,47093,9.520817717772953
4145,2007,47097,-0.08738667485609497
4146,2007,47099,23.373828773927634
4147,2007,47101,-2.8655538254159847
4148,2007,47103,16.945225946492087
4149,2007,47105,2.7104850030404926
4150,2007,47109,12.269108560412713
4151,2007,47111,21.429349723248883
4152,2007,47113,1.6121459648901837
4153,2007,47115,-0.5055477809385884
4154,2007,47117,-1.7913238026693694
4155,2007,47119,-4.623776429633496
4156,2007,47121,28.85691111133043
4157,2007,47123,0.3000682363000191
4158,2007,47125,20.514583642225617
4159,2007,47127,-3.5591643752172715
4160,2007,47129,-1.3540932954399825
4161,2007,47131,3.4619090644949297
4162,2007,47133,1.0213838847435124
4163,2007,47135,-1.162547683708615
4164,2007,47137,-1.4845128849646798
4165,2007,47139,3.879790987103517
4166,2007,47141,1.0472013111821141
4167,2007,47143,10.065497953398625
4168,2007,47145,3.607970076364434
4169,2007,47149,-5.644700868184737
4170,2007,47151,-1.9355489077709098
4171,2007,47153,2.512793311459509
4172,2007,47155,0.3717306408611254
4173,2007,47157,-4.2852567635184915
4174,2007,47159,18.75533903321822
4175,2007,47161,8.595972871256063
4176,2007,47163,-0.8222735221560917
4177,2007,47165,28.653325533797744
4178,2007,47167,6.171481438883946
4179,2007,47169,-3.362659863780644
4180,2007,47171,0.6748671942935633
4181,2007,47173,-1.1545590729396373
4182,2007,47175,15.153759297871083
4183,2007,47177,6.8749628904241336
4184,2007,47179,2.3528867791233052
4185,2007,47181,16.132463159006626
4186,2007,47183,-0.1803448092325155
4187,2007,47185,60.1975447087445
4188,2007,47187,4.313470509997005
4189,2007,47189,-0.35952449763934524
4190,2007,48003,4.616239257466841
4191,2007,48005,-2.997461198296426
4192,2007,48007,21.898931354247175
4193,2007,48009,-1.3462701715784142
4194,2007,48025,1.9343882766441176
4195,2007,48029,0.2883352897900977
4196,2007,48035,-0.9314450843562518
4197,2007,48037,1.6851720214317973
4198,2007,48043,8.810531965275986
4199,2007,48047,2.874606171263756
4200,2007,48049,0.44727051490102987
4201,2007,48051,12.789412869227462
4202,2007,48061,4.256564342198329
4203,2007,48069,-2.909244178897321
4204,2007,48073,23.411390652611995
4205,2007,48083,-0.0080018073784629
4206,2007,48089,17.20150463676627
4207,2007,48091,0.253938632892849
4208,2007,48095,12.192992676879246
4209,2007,48099,-3.251334315620383
4210,2007,48103,5.110175154011775
4211,2007,48105,8.552214234676194
4212,2007,48107,2.5634809618899475
4213,2007,48113,0.36679997641426176
4214,2007,48117,21.14977603783502
4215,2007,48119,3.2307829296796795
4216,2007,48121,30.636174583621195
4217,2007,48125,3.5944280710193937
4218,2007,48131,1.7700613612160438
4219,2007,48133,2.349377311455804
4220,2007,48135,12.92532452589132
4221,2007,48137,-4.5244237622304535
4222,2007,48139,-2.4108683012330125
4223,2007,48141,0.8424135692015895
4224,2007,48143,-0.08662212777250744
4225,2007,48151,-0.3877488990383924
4226,2007,48157,-0.2340030867552727
4227,2007,48163,-0.57217334340557
4228,2007,48167,1.8965074749551274
4229,2007,48175,1.6624610946979104
4230,2007,48177,17.804725712188038
4231,2007,48181,-0.0916695735638573
4232,2007,48183,-0.2103847080607384
4233,2007,48187,12.710058950594679
4234,2007,48189,3.804152498968884
4235,2007,48191,93.61032138564076
4236,2007,48193,3.96125058708095
4237,2007,48199,-1.1744796068247467
4238,2007,48201,2.4817399639506466
4239,2007,48209,0.2559798181669066
4240,2007,48213,-3.304418283580139
4241,2007,48215,-2.25905973893256
4242,2007,48219,1.3904183100841756
4243,2007,48223,1.4782931792211684
4244,2007,48225,-2.043610839787066
4245,2007,48227,2.935567288988585
4246,2007,48231,-3.3571733947811797
4247,2007,48233,3.92340375223179
4248,2007,48237,16.443531251494328
4249,2007,48239,-3.029647180874644
4250,2007,48245,0.9816458985320917
4251,2007,48249,-4.5119542784182975
4252,2007,48251,6.4695030395022215
4253,2007,48253,-5.1993958356957855
4254,2007,48255,138.7062828857748
4255,2007,48257,8.190239123074473
4256,2007,48259,-0.5302234435207769
4257,2007,48265,-0.3854935171430185
4258,2007,48271,-4.161307835908545
4259,2007,48275,-0.42789579523259924
4260,2007,48277,5.685819167206623
4261,2007,48279,59.77555176017454
4262,2007,48281,34.1877999867838
4263,2007,48283,-3.012163507858059
4264,2007,48285,14.560307319788363
4265,2007,48287,20.70886015213631
4266,2007,48291,-2.271403161251179
4267,2007,48293,54.98580942806619
4268,2007,48297,-0.30793155141911654
4269,2007,48299,-1.375705092954366
4270,2007,48303,1.24891925137538
4271,2007,48305,10.52754620214837
4272,2007,48309,0.0944032075906378
4273,2007,48311,-4.541485949786548
4274,2007,48313,0.42364942023961305
4275,2007,48315,-4.175074731701173
4276,2007,48317,6.02929889072051
4277,2007,48319,-1.614698563853425
4278,2007,48321,-3.138755669686507
4279,2007,48323,4.5587660445570215
4280,2007,48325,-2.2966638682593086
4281,2007,48327,2.158844430169573
4282,2007,48329,0.9692130293409207
4283,2007,48331,-2.63762300517814
4284,2007,48333,-2.0332576773504147
4285,2007,48337,1.8448652065054318
4286,2007,48339,0.27557872269088435
4287,2007,48341,4.919771173251033
4288,2007,48343,0.19172736950424962
4289,2007,48345,0.45643353187162106
4290,2007,48347,41.914650018232095
4291,2007,48349,0.5519129237413445
4292,2007,48351,0.691888530381231
4293,2007,48353,12.496125002439722
4294,2007,48355,-0.49543947513935827
4295,2007,48361,-2.619787038172195
4296,2007,48367,25.41840279454902
4297,2007,48369,-0.5054583580804195
4298,2007,48371,61.74139337233258
4299,2007,48373,-2.1968421925326105
4300,2007,48375,56.45391725882722
4301,2007,48381,59.69357519043048
4302,2007,48383,1.9535303166998403
4303,2007,48387,9.463489218822236
4304,2007,48389,7.71843119748047
4305,2007,48391,-3.026738392874943
4306,2007,48393,1.899401652001968
4307,2007,48395,14.432518084425674
4308,2007,48397,-3.789831183344587
4309,2007,48401,6.566971384422688
4310,2007,48403,-0.7776649738332448
4311,2007,48405,-3.8622577159234606
4312,2007,48407,0.32021203059946224
4313,2007,48409,-3.975093349250063
4314,2007,48411,202.10931164893893
4315,2007,48415,2.8372553839861077
4316,2007,48419,-0.300058601701755
4317,2007,48421,-0.03621469071120842
4318,2007,48423,0.8192848983406549
4319,2007,48425,-2.545103546524196
4320,2007,48429,0.5490483269753952
4321,2007,48433,3.2312109969251974
4322,2007,48435,0.15084104106745677
