,year,FIPS_CODE,pred_qty_oxy
12149,2011,18023,8576.912438082845
12150,2011,18027,7971.603656415829
12151,2011,18033,9184.724248760687
12152,2011,18043,12804.17592206659
12153,2011,18047,-4708.579168784998
12154,2011,18051,15721.557749632271
12155,2011,18053,6769.122178452557
12156,2011,18059,-1423.384425242728
12157,2011,18061,7074.095333802878
12158,2011,18063,9234.366071247585
12159,2011,18065,6215.992760405288
12160,2011,18067,-3608.2608135687497
12161,2011,18071,13999.62279016169
12162,2011,18075,18536.962279268675
12163,2011,18077,15912.69339300549
12164,2011,18079,5448.711194615791
12165,2011,18083,43896.07913701069
12166,2011,18085,8166.104484041252
12167,2011,18087,14321.77021325502
12168,2011,18089,16957.389139289153
12169,2011,18095,12569.64622393239
12170,2011,18097,22325.97446650456
12171,2011,18099,-3477.972093433853
12172,2011,18101,-10668.27801604504
12173,2011,18103,16572.678788177232
12174,2011,18105,52665.954461780835
12175,2011,18107,2382.246671969233
12176,2011,18109,-1893.7878509113707
12177,2011,18111,2859.0593175684717
12178,2011,18113,18943.754137453237
12179,2011,18117,43309.62275291835
12180,2011,18119,4703.615808995195
12181,2011,18123,2679.5348465261723
12182,2011,18125,-5996.434313678719
12183,2011,18127,-1855.0424254153459
12184,2011,18133,-4558.792442282471
12185,2011,18135,9132.135800227743
12186,2011,18137,42705.44707696695
12187,2011,18139,12583.867543739021
12188,2011,18141,-4819.643821256532
12189,2011,18143,13929.05263420964
12190,2011,18145,-10986.592844476929
12191,2011,18147,46529.204716202265
12192,2011,18149,-9563.153384486277
12193,2011,18151,39026.842504452245
12194,2011,18153,-981.2217162143406
12195,2011,18155,2661.6310273612344
12196,2011,18157,219.09192070128665
12197,2011,18159,-12634.964897204742
12198,2011,18161,5640.502239160613
12199,2011,18163,11835.79126027239
12200,2011,18167,8055.3866821709325
12201,2011,18169,12235.42977098642
12202,2011,18171,10927.120906626844
12203,2011,18173,-9587.292122173965
12204,2011,18175,-4270.441208887978
12205,2011,18177,8959.334359288232
12206,2011,18179,-143.4835757364326
12207,2011,18181,9576.664851494343
12208,2011,18183,14912.460793358581
12209,2011,19005,12847.361347423446
12210,2011,19007,1711.2546909353132
12211,2011,19011,8126.439090205504
12212,2011,19013,10059.70931825512
12213,2011,19015,9340.95958952194
12214,2011,19019,5837.6015213423325
12215,2011,19029,11856.493535215866
12216,2011,19033,-3148.595832963021
12217,2011,19045,18055.24338403951
12218,2011,19047,10541.769435710345
12219,2011,19049,-1817.2878915821148
12220,2011,19053,610.4133613507893
12221,2011,19055,15933.027908747705
12222,2011,19059,8547.780302373822
12223,2011,19065,-11744.226921923599
12224,2011,19067,48570.38587873349
12225,2011,19069,6997.132693171037
12226,2011,19071,16646.494282977128
12227,2011,19077,4726.372325984643
12228,2011,19081,-2208.2101366997576
12229,2011,19083,32376.55232741224
12230,2011,19089,-235.48664867082152
12231,2011,19093,38113.01114778588
12232,2011,19097,-6268.037439930942
12233,2011,19101,-5414.275993498572
12234,2011,19103,13470.378311327966
12235,2011,19105,122768.77530517291
12236,2011,19109,9078.694487906048
12237,2011,19111,-8377.370446827348
12238,2011,19113,29405.233064476473
12239,2011,19115,16883.555044473753
12240,2011,19123,3376.4277805029433
12241,2011,19125,30092.745172895025
12242,2011,19129,24877.72107741159
12243,2011,19131,6420.067390314476
12244,2011,19139,-5791.419626140456
12245,2011,19141,8837.061531275718
12246,2011,19143,11515.261426658493
12247,2011,19149,7339.9572845269595
12248,2011,19151,9487.553232874847
12249,2011,19153,11796.402776405646
12250,2011,19155,8091.708051171439
12251,2011,19157,63255.09979318689
12252,2011,19159,2211.51863200604
12253,2011,19161,-6230.010102114515
12254,2011,19163,31839.782033272408
12255,2011,19165,4347.081193947668
12256,2011,19167,13286.060387516614
12257,2011,19169,26002.16706027805
12258,2011,19171,7041.775962351816
12259,2011,19173,10460.959020390897
12260,2011,19175,12948.78923855718
12261,2011,19177,3485.0601843895074
12262,2011,19179,8213.125376051308
12263,2011,19181,2701.334698454326
12264,2011,19183,7396.217383947072
12265,2011,19185,35947.77283496973
12266,2011,19187,8316.136234267653
12267,2011,19191,10609.7498721487
12268,2011,19193,-4416.179794342539
12269,2011,19195,5003.88976748974
12270,2011,19197,9896.139585711457
12271,2011,20003,-7829.698636071493
12272,2011,20007,43498.66998048144
12273,2011,20009,-3767.255947104428
12274,2011,20011,161970.67427374716
12275,2011,20021,-698.29782433951
12276,2011,20023,10728.213465791569
12277,2011,20025,6125.649097150514
12278,2011,20033,17464.66020340517
12279,2011,20035,627.2618061943522
12280,2011,20037,39359.02880530573
12281,2011,20049,40279.7227851748
12282,2011,20051,8687.51233848715
12283,2011,20071,15504.767483728183
12284,2011,20073,-9281.553545686153
12285,2011,20083,9706.047630214258
12286,2011,20085,7636.758693208976
12287,2011,20087,16432.689247991308
12288,2011,20089,3654.505985415426
12289,2011,20091,22130.156664211303
12290,2011,20093,-9452.644807657727
12291,2011,20095,-4150.501867997931
12292,2011,20097,11270.670522823822
12293,2011,20099,622.422521759052
12294,2011,20101,57420.68978073109
12295,2011,20103,13839.788075105595
12296,2011,20107,8664.887419130953
12297,2011,20111,6661.64462683417
12298,2011,20115,79533.45041262479
12299,2011,20119,-10396.490455012476
12300,2011,20121,-9042.21449289988
12301,2011,20123,7185.724163037079
12302,2011,20127,14063.483917423426
12303,2011,20131,13707.395782645757
12304,2011,20133,-13357.663454005879
12305,2011,20137,-2351.348824663086
12306,2011,20139,5859.229394256903
12307,2011,20141,8775.972586562604
12308,2011,20143,12049.387563574574
12309,2011,20145,8215.297974635027
12310,2011,20149,-793.8094262298309
12311,2011,20151,3847.205377229684
12312,2011,20153,-5534.813028850453
12313,2011,20155,38574.31456919787
12314,2011,20157,5118.726435109749
12315,2011,20159,144350.1894992865
12316,2011,20161,-5733.716097777438
12317,2011,20163,15079.806694220586
12318,2011,20165,4060.182218322554
12319,2011,20167,1121.9136851945423
12320,2011,20169,7525.505752193008
12321,2011,20171,50442.01825664117
12322,2011,20173,9610.825426009584
12323,2011,20175,45464.04687600315
12324,2011,20177,201446.4428481433
12325,2011,20179,15040.954119089607
12326,2011,20181,1759.5541677481488
12327,2011,20183,10240.831172066248
12328,2011,20187,14773.297183690667
12329,2011,20189,4123.0335019131035
12330,2011,20191,5877.133040856987
12331,2011,20193,59504.15790437393
12332,2011,20195,14610.639734467735
12333,2011,20197,2094.129851191503
12334,2011,20201,12775.903763588214
12335,2011,20203,-9603.066657582594
12336,2011,20205,10797.885841817888
12337,2011,20207,18627.027910403165
12338,2011,20209,13340.740339388476
12339,2011,21007,10105.278734246918
12340,2011,21015,13142.96041339257
12341,2011,21017,12428.410531255855
12342,2011,21027,13047.87332860703
12343,2011,21035,9877.572735741263
12344,2011,21037,20480.37093519316
12345,2011,21039,1769.5884701677442
12346,2011,21041,-3692.0143721433615
12347,2011,21047,842.1642469286762
12348,2011,21051,-1780.845042245548
12349,2011,21067,24792.98422015857
12350,2011,21071,14072.310399314129
12351,2011,21075,14259.472083487557
12352,2011,21081,30958.832125780908
12353,2011,21085,-1581.9698111718662
12354,2011,21091,14786.541761968041
12355,2011,21093,12210.564364328444
12356,2011,21095,7298.706653201987
12357,2011,21099,-719.7088120621465
12358,2011,21101,29544.31249288119
12359,2011,21105,45344.924171519204
12360,2011,21107,7125.276832340782
12361,2011,21115,3254.9266284810747
12362,2011,21117,8196.487432851058
12363,2011,21119,10745.5979833127
12364,2011,21123,-12259.282780502659
12365,2011,21125,5788.69778505507
12366,2011,21127,2100.6951553979034
12367,2011,21129,43660.05474033512
12368,2011,21131,9759.70577231279
12369,2011,21133,23782.417222391392
12370,2011,21135,9842.399229539029
12371,2011,21137,11687.492353211908
12372,2011,21139,-2438.5641131826906
12373,2011,21141,28445.883898661832
12374,2011,21143,1284.7185366524227
12375,2011,21145,-5700.629992456043
12376,2011,21151,411.57362088471746
12377,2011,21157,13627.19380157329
12378,2011,21159,3885.3148518224207
12379,2011,21161,8825.745388129215
12380,2011,21163,11785.129504852417
12381,2011,21165,8629.340725755095
12382,2011,21167,1665.7442738791087
12383,2011,21169,7475.967375853705
12384,2011,21171,14955.896531724762
12385,2011,21173,3854.519086209273
12386,2011,21175,1012.4883805763402
12387,2011,21177,12423.411249989427
12388,2011,21179,1633.1506964789787
12389,2011,21181,-3475.1489005946296
12390,2011,21183,18526.448888887295
12391,2011,21185,-3343.5463095365612
12392,2011,21187,4537.554860839258
12393,2011,21189,4404.173658369344
12394,2011,21191,17235.37506432757
12395,2011,21193,22665.58820409851
12396,2011,21195,-8654.907684506163
12397,2011,21197,7701.8871605022305
12398,2011,21199,22478.816439644106
12399,2011,21201,6327.895716548492
12400,2011,21203,33639.233457131995
12401,2011,21205,18526.33170255054
12402,2011,21207,29333.408641027803
12403,2011,21209,3872.857632031564
12404,2011,21211,42565.905680504526
12405,2011,21213,5345.468883596908
12406,2011,21215,1546.3192013915777
12407,2011,21217,11525.584644102217
12408,2011,21219,3132.732355180009
12409,2011,21221,1485.7591386102886
12410,2011,21223,51510.205472097165
12411,2011,21225,21652.137544383717
12412,2011,21227,19146.10659281341
12413,2011,21229,39244.88919596078
12414,2011,21231,5489.848852742036
12415,2011,21233,27102.36506560434
12416,2011,21235,-1614.5991410445185
12417,2011,21237,11885.606546580713
12418,2011,21239,-6531.8627716299
12419,2011,22001,12097.344890557628
12420,2011,22003,2732.919081548558
12421,2011,22005,22364.54528920816
12422,2011,22007,12183.460642228567
12423,2011,22009,-11308.222333211283
12424,2011,22017,22268.387375977833
12425,2011,22019,12177.273765930566
12426,2011,22023,12294.963205443391
12427,2011,22029,4854.115602358737
12428,2011,22031,126268.4155989577
12429,2011,22033,40599.61153736274
12430,2011,22035,-1411.1668618673557
12431,2011,22037,6707.918448644765
12432,2011,22039,23084.33191000666
12433,2011,22041,-7426.822083095836
12434,2011,22043,26087.849684960005
12435,2011,22045,1164.9861763523604
12436,2011,22047,874.632158640934
12437,2011,22049,8092.7125733356315
12438,2011,22051,6999.9758730695485
12439,2011,22053,17061.134350940018
12440,2011,22055,-7286.04201348937
12441,2011,22057,-1194.1031232947262
12442,2011,22059,16353.77268640478
12443,2011,22063,1744.7615579181092
12444,2011,22067,7802.170609906754
12445,2011,22071,-6161.512001069232
12446,2011,22073,40.74638527350726
12447,2011,22075,1475.2129558336692
12448,2011,22077,14266.500469364217
12449,2011,22079,50724.444206755405
12450,2011,22081,14462.971467720077
12451,2011,22083,10031.731062441244
12452,2011,22085,20322.243572903397
12453,2011,22087,13120.19905365202
12454,2011,22089,13691.793282452132
12455,2011,22091,15270.312361804308
12456,2011,22095,3038.299237548892
12457,2011,22097,22808.525074797053
12458,2011,22099,13025.15308633075
12459,2011,22101,-525.085615984075
12460,2011,22103,70405.43945332857
12461,2011,22105,24288.511474950443
12462,2011,22107,-9437.740430895888
12463,2011,22109,2260.2128810873564
12464,2011,22111,-12037.13005518486
12465,2011,22113,46376.00910754561
12466,2011,22115,9194.763016522464
12467,2011,22117,-3184.3669766681287
12468,2011,22119,8580.774236355299
12469,2011,22121,26172.85934674718
12470,2011,22123,6194.518517585153
12471,2011,22125,-5437.5066861350515
12472,2011,22127,-2457.0935932181146
12473,2011,23001,-6243.777392542301
12474,2011,23003,-13002.283167769876
12475,2011,23005,82499.98445692509
12476,2011,23007,1513.3838749381193
12477,2011,23009,20869.949257586217
12478,2011,23011,17766.399104214295
12479,2011,23015,8368.218746654742
12480,2011,23017,-517.3281989483203
12481,2011,23019,3912.4278001957555
12482,2011,23021,8785.102452283509
12483,2011,23023,87793.88598073144
12484,2011,23025,-5633.156178035248
12485,2011,23027,10561.620438454554
12486,2011,23029,2875.825213272541
12487,2011,23031,224364.7008256363
12488,2011,24001,8272.264342762
12489,2011,24003,-1174.6117201722209
12490,2011,24005,4539.993237386081
12491,2011,24009,8246.367188848943
12492,2011,24011,127700.85495857168
12493,2011,24015,10831.094226141826
12494,2011,24017,7683.417909894853
12495,2011,24019,-5227.406292858073
12496,2011,24021,-6284.3606263961465
12497,2011,24023,1764.5875209277747
12498,2011,24025,18357.235010857046
12499,2011,24027,7905.181468123106
12500,2011,24029,1663.0361647600894
12501,2011,24031,-996.7881059878509
12502,2011,24033,7452.332930182611
12503,2011,24035,11009.656245622393
12504,2011,24037,9317.210010275909
12505,2011,24039,20162.04355095535
12506,2011,24041,463.3928335771652
12507,2011,24043,-4792.56629465179
12508,2011,24045,121246.91686337169
12509,2011,24047,55496.97180550819
12510,2011,24510,41976.98736963071
12511,2011,25001,1697.3417605628983
12512,2011,25003,-842.0721870335092
12513,2011,25005,8582.338832927237
12514,2011,25007,93.67114530605795
12515,2011,25009,5388.7321301924985
12516,2011,25011,8469.856349618001
12517,2011,25013,11255.174421441932
12518,2011,25015,-2586.1705206129755
12519,2011,25017,7879.940223185311
12520,2011,25019,-12763.425854138428
12521,2011,25021,-14180.128615125226
12522,2011,25023,15518.774747683989
12523,2011,25025,3675.916970228851
12524,2011,25027,9589.622236473313
12525,2011,26001,6208.176839026777
12526,2011,26003,162.2299728104208
12527,2011,26005,12715.750981659321
12528,2011,26007,20069.233842797912
12529,2011,26011,30607.308786469584
12530,2011,26013,3689.1095573915754
12531,2011,26017,10116.045184614455
12532,2011,26019,-5258.16946490605
12533,2011,26021,9174.148252731075
12534,2011,26025,7166.880328504443
12535,2011,26027,-160.9076008328102
12536,2011,26029,31294.178082803104
12537,2011,26033,13886.827940270896
12538,2011,26037,13681.68678023611
12539,2011,26041,20701.59129950273
12540,2011,26043,6210.047798971218
12541,2011,26045,2612.6767775573117
12542,2011,26047,-1797.9639888083893
12543,2011,26053,2620.499679098053
12544,2011,26055,1647.1296325585881
12545,2011,26063,24411.762909962985
12546,2011,26065,4218.004404283372
12547,2011,26067,17382.284763184893
12548,2011,26069,4870.736361384932
12549,2011,26071,-4697.293852262976
12550,2011,26073,-6183.031400544785
12551,2011,26075,12013.538373810474
12552,2011,26077,1950.8189409553506
12553,2011,26079,-7132.548890179698
12554,2011,26081,3654.0442103070036
12555,2011,26083,-23.13311425075335
12556,2011,26085,2831.785802554581
12557,2011,26087,14107.048676157292
12558,2011,26089,13124.623452463706
12559,2011,26091,-7443.076013296841
12560,2011,26093,8690.851517049852
12561,2011,26095,-6751.845670255867
12562,2011,26097,6977.020827365735
12563,2011,26099,109381.25273975807
12564,2011,26103,8547.78181067308
12565,2011,26105,3046.2946826090065
12566,2011,26109,5402.9861769864165
12567,2011,26111,6399.499685602701
12568,2011,26115,22610.3727344785
12569,2011,26117,17183.827696140084
12570,2011,26123,5903.565497758924
12571,2011,26125,8271.75711156958
12572,2011,26127,18698.056249892743
12573,2011,26129,390.1546961639124
12574,2011,26131,179.4364987115423
12575,2011,26135,2485.8995221136083
12576,2011,26137,-1112.3701804532811
12577,2011,26139,10783.410648401323
12578,2011,26141,-1119.0089049340586
12579,2011,26143,15327.964359952852
12580,2011,26145,55938.08357823537
12581,2011,26147,2833.694680241173
12582,2011,26149,25058.705425378357
12583,2011,26151,60292.1047692843
12584,2011,26153,12737.019383832909
12585,2011,26155,-1634.198060728353
12586,2011,26157,353885.2297998825
12587,2011,26159,4377.673335733207
12588,2011,26161,21975.54698648145
12589,2011,26163,110615.59357019975
12590,2011,26165,-3191.6683640161773
12591,2011,27001,962.7089173562508
12592,2011,27005,90570.79701109901
12593,2011,27013,15237.115049418748
12594,2011,27021,6922.71516522538
12595,2011,27027,-3619.8778301026523
12596,2011,27029,33650.07786892851
12597,2011,27031,2490.119913349825
12598,2011,27035,12194.64138014812
12599,2011,27037,-341.15353095379214
12600,2011,27039,-6822.446645563568
12601,2011,27047,-2424.5474424051627
12602,2011,27059,-3171.2436559280377
12603,2011,27061,12139.18163613455
12604,2011,27063,7704.416551973221
12605,2011,27067,20876.816445717872
12606,2011,27069,6446.258122962203
12607,2011,27071,8239.326466084536
12608,2011,27073,-698.5787305924077
12609,2011,27075,-2992.483192942009
12610,2011,27077,-2969.294774008622
12611,2011,27079,2993.780449342261
12612,2011,27085,17340.682356676407
12613,2011,27087,6853.58721117546
12614,2011,27091,48569.1867970232
12615,2011,27095,4876.369477218059
12616,2011,27099,21265.871404405734
12617,2011,27101,-4632.931101819313
12618,2011,27103,16851.260294983054
12619,2011,27105,140.2839187257432
12620,2011,27107,31061.098900523648
12621,2011,27109,73561.93452328452
12622,2011,27111,9890.074519406435
12623,2011,27113,78102.77489821216
12624,2011,27115,14229.362874227283
12625,2011,27119,10713.411593055744
12626,2011,27121,11348.208851007106
12627,2011,27123,-9641.32454966193
12628,2011,27125,3439.3333437593483
12629,2011,27127,6125.451240528966
12630,2011,27131,10394.210475377638
12631,2011,27133,8445.563397534652
12632,2011,27135,26094.264521406483
12633,2011,27137,3450.773847831888
12634,2011,27139,100210.92151633157
12635,2011,27141,7158.769805196995
12636,2011,27143,776.8673367386382
12637,2011,27145,16405.08347753078
12638,2011,27147,7974.337146659311
12639,2011,27149,16115.28694004634
12640,2011,27151,5263.335923038359
12641,2011,27153,-6034.875846900226
12642,2011,27155,-8729.404587133604
12643,2011,27157,7471.462401666724
12644,2011,27159,-100.74885649975295
12645,2011,27161,28985.853954809598
12646,2011,27163,32034.334421775457
12647,2011,27165,141.58612902574714
12648,2011,27167,-4018.764917138653
12649,2011,27169,2561.1592304036185
12650,2011,27171,14089.175746898045
12651,2011,27173,172529.96279086734
12652,2011,28011,9457.438781785067
12653,2011,28015,7562.038463559324
12654,2011,28017,19935.45333430765
12655,2011,28027,5363.307590100345
12656,2011,28033,3069.222492794828
12657,2011,28035,34427.37260195809
12658,2011,28045,12581.984758222721
12659,2011,28047,2160.967855879486
12660,2011,28049,-1479.0504030713837
12661,2011,28051,2981.193176631381
12662,2011,28059,1826.4639779122026
12663,2011,28063,16572.51769839655
12664,2011,28067,-6893.121717320302
12665,2011,28075,10358.704356570934
12666,2011,28081,12442.589070910546
12667,2011,28083,10244.173053970664
12668,2011,28085,13220.027703077618
12669,2011,28087,11344.411034979681
12670,2011,28089,11017.88129922453
12671,2011,28091,9096.32771750061
12672,2011,28093,22121.897406637076
12673,2011,28095,4697.711240833067
12674,2011,28097,17391.044686167574
12675,2011,28099,9890.890046194532
12676,2011,28101,13447.43730381039
12677,2011,28105,-10642.29267426158
12678,2011,28107,-5201.081132495818
12679,2011,28109,31976.664265407868
12680,2011,28111,78207.73895518013
12681,2011,28113,142505.48185667212
12682,2011,28115,17797.02592810653
12683,2011,28117,26000.03721995159
12684,2011,28119,4021.508332597654
12685,2011,28121,52825.37770260843
12686,2011,28123,2377.7839709395575
12687,2011,28127,22520.21034980337
12688,2011,28129,-9932.602678433728
12689,2011,28131,13586.45135601116
12690,2011,28135,-10066.735552127486
12691,2011,28137,2536.0623254738402
12692,2011,28139,-10927.94535210489
12693,2011,28141,-10040.05890427155
12694,2011,28143,4170.213708771285
12695,2011,28145,17418.797333388735
12696,2011,28147,25256.285543466547
12697,2011,28149,25068.506381784267
12698,2011,28151,10437.628136407324
12699,2011,28153,27059.69583461556
12700,2011,28155,69463.1629950129
12701,2011,28157,15360.76810238635
12702,2011,28159,175.88033480439663
12703,2011,28161,-2824.0689063872614
12704,2011,28163,2877.8660858999665
12705,2011,29001,-7580.908885758339
12706,2011,29003,10170.966359063235
12707,2011,29005,3206.998926612856
12708,2011,29019,3575.5919110729683
12709,2011,29021,-7805.05900831233
12710,2011,29027,7913.102335319783
12711,2011,29031,15455.85518717189
12712,2011,29033,11828.265935341815
12713,2011,29035,12772.203538841035
12714,2011,29037,21855.143069464008
12715,2011,29045,23271.81649021939
12716,2011,29049,4765.8706622115515
12717,2011,29053,-3697.366244185736
12718,2011,29057,7792.328796958487
12719,2011,29061,5069.641389073835
12720,2011,29063,1431.2115573889841
12721,2011,29069,3918.310782868097
12722,2011,29071,9370.255452402847
12723,2011,29077,8554.79960325578
12724,2011,29081,2286.0601436127417
12725,2011,29085,53573.07060392411
12726,2011,29087,10147.519832532054
12727,2011,29089,7021.55518692216
12728,2011,29095,17420.851552818196
12729,2011,29099,-10882.673341833111
12730,2011,29101,-3219.5940840129388
12731,2011,29105,21886.58685262619
12732,2011,29109,-10527.304665025526
12733,2011,29111,2022.4577262197
12734,2011,29115,10840.343371033525
12735,2011,29117,131294.37883564163
12736,2011,29119,-2624.0447359664304
12737,2011,29121,-6004.914107767616
12738,2011,29129,15819.367799697013
12739,2011,29137,8035.627016930301
12740,2011,29139,-1573.9245213323793
12741,2011,29141,7883.136249638746
12742,2011,29143,13049.492324273788
12743,2011,29145,-610.3340740269541
12744,2011,29147,4671.404596539776
12745,2011,29149,463.93633279861206
12746,2011,29151,4042.7221825697507
12747,2011,29155,-2676.8009590543425
12748,2011,29157,12960.712735275416
12749,2011,29159,2921.695809416693
12750,2011,29161,-5153.341418384409
12751,2011,29163,-4607.2849261909705
12752,2011,29165,1673.700166955883
12753,2011,29167,-17939.834773596638
12754,2011,29169,14066.410879252553
12755,2011,29173,1225.0413012887566
12756,2011,29175,3766.1049697008657
12757,2011,29177,14676.316521508421
12758,2011,29179,2435.5005785484263
12759,2011,29181,63144.26176285684
12760,2011,29183,36.63673490308611
12761,2011,29185,31402.411803358482
12762,2011,29186,-15518.842869563827
12763,2011,29187,-3907.3859961597536
12764,2011,29189,107884.55006073909
12765,2011,29195,-4276.045673230687
12766,2011,29199,811.0543254195527
12767,2011,29201,78589.40747372118
12768,2011,29203,6457.578933601728
12769,2011,29205,684.2276025858464
12770,2011,29207,-1692.7818978344858
12771,2011,29209,16933.209063360708
12772,2011,29211,41076.193742294956
12773,2011,29213,41187.90395390762
12774,2011,29215,28573.710904726904
12775,2011,29217,-450.56541814678894
12776,2011,29219,6499.005579998144
12777,2011,29221,10136.959037504947
12778,2011,29223,-9930.501401926549
12779,2011,29225,16370.096446865502
12780,2011,29227,41972.40411782301
12781,2011,29229,-9611.509488875801
12782,2011,29510,9497.606455955067
12783,2011,30001,6382.248770112537
12784,2011,30003,140.82906121474116
12785,2011,30005,10656.774187044271
12786,2011,30007,-4057.9803287203595
12787,2011,30009,4445.483390679605
12788,2011,30015,-4229.342992296048
12789,2011,30017,17621.172553920624
12790,2011,30019,19003.8252191726
12791,2011,30025,618.0611486172802
12792,2011,30027,7153.377971413933
12793,2011,30029,8463.192447811069
12794,2011,30039,9866.07252332866
12795,2011,30041,16425.762787622247
12796,2011,30043,62775.50560082568
12797,2011,30045,8994.24501653301
12798,2011,30047,8990.217285422028
12799,2011,30049,18825.830217837683
12800,2011,30051,13427.199636414425
12801,2011,30053,21158.217244284515
12802,2011,30057,-6575.954472136747
12803,2011,30059,2271.234957882045
12804,2011,30061,-10622.741180905987
12805,2011,30063,2164.0056802807976
12806,2011,30065,84029.59273177876
12807,2011,30067,5030.68142179238
12808,2011,30071,10974.286178962531
12809,2011,30075,4813.194109263257
12810,2011,30077,85.23572545275238
12811,2011,30079,8706.434350342484
12812,2011,30081,16435.632808587434
12813,2011,30083,183145.5753328542
12814,2011,30085,15210.705182604646
12815,2011,30087,9948.031920040261
12816,2011,30089,42982.04772199322
12817,2011,30091,-4615.632243311336
12818,2011,30093,17770.8449648589
12819,2011,30097,31583.566684455363
12820,2011,30099,-7515.614457873829
12821,2011,30101,670.1004952268722
12822,2011,30105,11250.942026512572
12823,2011,30107,3357.1367573320476
12824,2011,30111,10837.00871030761
12825,2011,31017,-8755.122131511662
12826,2011,31023,10744.372252903924
12827,2011,31025,3659.967958370993
12828,2011,31031,6148.447945553178
12829,2011,31033,4876.364237414617
12830,2011,31043,11662.68882179459
12831,2011,31051,11695.002461169703
12832,2011,31053,3984.5583851430256
12833,2011,31055,23516.263322085153
12834,2011,31057,-3159.804309656296
12835,2011,31059,13582.01924461348
12836,2011,31069,-2861.62423245872
12837,2011,31079,8488.231318290507
12838,2011,31081,40857.70962916722
12839,2011,31083,47196.76765960084
12840,2011,31089,14058.993940374743
12841,2011,31093,13798.361271658616
12842,2011,31095,5783.415801333811
12843,2011,31097,1840.5564470391491
12844,2011,31099,-8773.479378135837
12845,2011,31105,-1815.00541820139
12846,2011,31109,-2525.3188777434534
12847,2011,31111,33766.90051864414
12848,2011,31115,8522.244495677382
12849,2011,31117,30231.752903886954
12850,2011,31119,252.38078913824756
12851,2011,31121,10780.946467509066
12852,2011,31123,7557.143025004867
12853,2011,31127,15801.145693923698
12854,2011,31129,10275.813042723139
12855,2011,31131,5882.971714062567
12856,2011,31133,2180.492372647781
12857,2011,31135,-46.53212105552848
12858,2011,31137,-2686.7195408543175
12859,2011,31139,-8343.350572738242
12860,2011,31141,-4765.15914150555
12861,2011,31143,5743.741527904271
12862,2011,31145,-3625.481209604264
12863,2011,31147,51986.01643774395
12864,2011,31151,17117.862600314573
12865,2011,31153,-5630.8791541314
12866,2011,31155,48734.07735636206
12867,2011,31159,44488.64789662787
12868,2011,31161,1335.0164704417202
12869,2011,31163,6985.305493939095
12870,2011,31165,6008.681195195439
12871,2011,31167,-2357.113161481988
12872,2011,31169,941.76058112996
12873,2011,31175,7911.032173662521
12874,2011,31177,8160.71039133979
12875,2011,31179,9813.915735083496
12876,2011,31181,3782.531102489347
12877,2011,31183,63439.85816392783
12878,2011,31185,5502.47684401982
12879,2011,32003,14040.543605611152
12880,2011,32005,-6156.883590163938
12881,2011,32007,11872.941428697291
12882,2011,32015,9613.646975742633
12883,2011,32017,-10079.198157408688
12884,2011,32019,30853.77649187621
12885,2011,32021,-8769.233953452507
12886,2011,32023,6140.234078464744
12887,2011,32027,-4939.575093114085
12888,2011,32031,-4222.135167568607
12889,2011,32033,48053.87515289101
12890,2011,32510,8867.341072333527
12891,2011,33001,11590.973728029576
12892,2011,33003,4322.083941687948
12893,2011,33005,6097.602479667681
12894,2011,33007,112146.04052959966
12895,2011,33009,19351.570153460663
12896,2011,33011,14073.21707532563
12897,2011,33013,7981.914727212819
12898,2011,33015,12181.942833790958
12899,2011,33017,-4084.0100864788237
12900,2011,33019,-4533.71096333039
12901,2011,34001,-1970.9590607968112
12902,2011,34003,-9979.156910436794
12903,2011,34007,19482.22960623182
12904,2011,34009,-2542.794777922716
12905,2011,34011,11427.872111003047
12906,2011,34013,1892.1912767302438
12907,2011,34015,2497.7670524464647
12908,2011,34017,-7563.707386837968
12909,2011,34019,-5472.501953244317
12910,2011,34021,33924.522367554404
12911,2011,34023,9479.183603490414
12912,2011,34025,10839.897005291941
12913,2011,34027,1029.9007510789615
12914,2011,34029,97065.85897450552
12915,2011,34031,17116.370027905497
12916,2011,34033,11068.867730423937
12917,2011,34035,82284.5713386945
12918,2011,34037,-12107.919722392666
12919,2011,34039,13950.645527389994
12920,2011,34041,52437.83579043514
12921,2011,35001,3168.5245446292483
12922,2011,35005,44051.78059622641
12923,2011,35006,7104.579075234122
12924,2011,35007,-13187.388051183041
12925,2011,35011,18906.061059080712
12926,2011,35013,10703.10231871986
12927,2011,35015,7608.136998095799
12928,2011,35017,-148.46543187854513
12929,2011,35019,2846.2800398585405
12930,2011,35025,7191.305874646061
12931,2011,35027,-11490.353526488097
12932,2011,35029,11468.016789266136
12933,2011,35031,3212.6833797161544
12934,2011,35035,9784.206965006137
12935,2011,35037,13931.915700575375
12936,2011,35039,12176.940707820171
12937,2011,35041,12686.772696889386
12938,2011,35043,11709.832534374616
12939,2011,35045,3988.58213051014
12940,2011,35047,-12221.209128713903
12941,2011,35049,3745.495537182558
12942,2011,35051,10627.571539762075
12943,2011,35053,-13046.029739000192
12944,2011,35055,-413.1611939947452
12945,2011,35057,1341.4790707337324
12946,2011,35059,17670.53488840624
12947,2011,35061,1125.3600333534087
12948,2011,36001,1352.4318939431341
12949,2011,36005,2861.630445033081
12950,2011,36007,-7246.6085769252
12951,2011,36009,6557.1904956909
12952,2011,36011,-7458.6997331995935
12953,2011,36013,17316.554171259537
