,year,FIPS_CODE,pred_grams_hydro
13292,2011,42041,17765.32146785008
13293,2011,42043,22272.9340250593
13294,2011,42045,9930.948306441504
13295,2011,42047,14415.816340491716
13296,2011,42049,77692.49347701391
13297,2011,42051,16176.689276288198
13298,2011,42053,7951.640297546555
13299,2011,42055,17690.11301365356
13300,2011,42057,38577.983007846924
13301,2011,42059,70826.21253767317
13302,2011,42061,28489.37861283213
13303,2011,42063,759.1848900498968
13304,2011,42065,5393.5841535035415
13305,2011,42067,1465.3107575725153
13306,2011,42069,31184.016195277683
13307,2011,42071,17535.639925259395
13308,2011,42075,943.1245541244342
13309,2011,42077,8018.849831642035
13310,2011,42079,4521.692279249045
13311,2011,42081,17030.706714039497
13312,2011,42083,1319.9881729305478
13313,2011,42085,7394.110092711889
13314,2011,42087,2836.140477698124
13315,2011,42089,23698.615816868143
13316,2011,42091,7893.540129781992
13317,2011,42093,53989.15316001059
13318,2011,42095,1799.9356527138607
13319,2011,42097,14806.398501575146
13320,2011,42099,5223.180561339062
13321,2011,42101,17358.621584949655
13322,2011,42107,3597.0566914677406
13323,2011,42109,16996.489756701434
13324,2011,42111,921.9332242330892
13325,2011,42113,808.1906637407716
13326,2011,42117,28425.3899010105
13327,2011,42119,769.7984588597809
13328,2011,42121,8982.380911938995
13329,2011,42123,16769.70165702769
13330,2011,42125,6857.59093740895
13331,2011,42127,17306.128169762447
13332,2011,42129,9202.53670155308
13333,2011,42131,9623.489003786452
13334,2011,42133,29733.469644792
13335,2011,44001,8900.441914776742
13336,2011,44003,4883.739028123621
13337,2011,44005,17085.157039039936
13338,2011,44007,18346.682802310163
13339,2011,44009,5234.41726543104
13340,2011,45001,7098.799996093095
13341,2011,45009,3027.662586863822
13342,2011,45011,16847.612223481083
13343,2011,45013,1534.9805209571728
13344,2011,45015,7324.1617720897475
13345,2011,45019,4352.920305397306
13346,2011,45023,10172.297458922689
13347,2011,45029,4292.6439550290215
13348,2011,45031,1727.5583810553667
13349,2011,45037,4601.925585937785
13350,2011,45041,269416.3689622801
13351,2011,45043,18967.07354679563
13352,2011,45045,17605.555472078555
13353,2011,45049,7840.74459625679
13354,2011,45051,28632.936919713327
13355,2011,45053,2348.358526904363
13356,2011,45055,1883.7001058303636
13357,2011,45057,4950.033497576531
13358,2011,45059,4581.4409845497
13359,2011,45061,7086.330409743744
13360,2011,45063,24872.95712110232
13361,2011,45065,3020.318668222994
13362,2011,45067,1909.9859806996935
13363,2011,45069,1901.0031236240422
13364,2011,45073,2499.868824983054
13365,2011,45075,1916.446919931211
13366,2011,45077,11915.507029240744
13367,2011,45079,759.1848900498968
13368,2011,45081,18241.42903431438
13369,2011,45083,36788.497706656715
13370,2011,45085,3940.1367239003057
13371,2011,45087,6906.046732323944
13372,2011,45089,929.5819192930435
13373,2011,45091,2431.938249300174
13374,2011,46007,20736.824867419433
13375,2011,46017,4246.867854747646
13376,2011,46023,5161.1410277313125
13377,2011,46025,4034.46662485257
13378,2011,46027,4729.417319150094
13379,2011,46037,1610.4229431139684
13380,2011,46041,7290.196040175062
13381,2011,46043,4109.237477591904
13382,2011,46045,889.8909921976931
13383,2011,46047,18817.214352765066
13384,2011,46049,16585.9013429657
13385,2011,46053,2597.047135485127
13386,2011,46057,3169.0507997051727
13387,2011,46059,7310.860184106135
13388,2011,46061,6180.3103771316655
13389,2011,46073,6510.632256063666
13390,2011,46079,1479.3772651119152
13391,2011,46081,759.1848900498968
13392,2011,46083,3801.1690412102894
13393,2011,46085,4493.956233290374
13394,2011,46089,35779.13369536452
13395,2011,46091,65526.28373956058
13396,2011,46095,15991.988112082927
13397,2011,46097,1033.6510294696152
13398,2011,46099,17408.2599337916
13399,2011,46101,42891.212233367914
13400,2011,46103,1119.43689292633
13401,2011,46105,4598.936241634449
13402,2011,46109,3308.269543494354
13403,2011,46111,10718.619652959735
13404,2011,46115,9032.211877554286
13405,2011,46117,4648.856066906572
13406,2011,46119,4768.150809373024
13407,2011,46123,23242.39463552738
13408,2011,46125,1936.7077138528448
13409,2011,46127,3776.590373990288
13410,2011,46129,9374.053461251724
13411,2011,46135,17109.936163660455
13412,2011,47001,1367.7161584115643
13413,2011,47009,4302.459652756709
13414,2011,47013,5410.096946631464
13415,2011,47017,1969.1049648981948
13416,2011,47019,6760.540457533522
13417,2011,47033,4375.851313086957
13418,2011,47035,9409.481109945711
13419,2011,47037,4447.57358937044
13420,2011,47043,1746.1592072285723
13421,2011,47047,8376.098234710522
13422,2011,47051,9368.503742978914
13423,2011,47053,4667.703648631359
13424,2011,47065,10727.14499142185
13425,2011,47067,6001.5886162335855
13426,2011,47069,769.7984588597809
13427,2011,47071,56902.87300778277
13428,2011,47073,6912.122079480272
13429,2011,47075,1256.2927651356254
13430,2011,47077,4867.208377542254
13431,2011,47079,7162.068230980052
13432,2011,47081,1023.1245408598229
13433,2011,47085,13866.8088965003
13434,2011,47087,18059.58179647106
13435,2011,47089,1289.8959641320748
13436,2011,47091,17698.054709635082
13437,2011,47093,34385.50818293654
13438,2011,47097,2027.5099446778706
13439,2011,47099,4678.169043828395
13440,2011,47101,1440.9144432232476
13441,2011,47103,6336.1852654792965
13442,2011,47105,759.1848900498968
13443,2011,47109,1836.9727503632564
13444,2011,47111,17411.42103990093
13445,2011,47113,759.1848900498968
13446,2011,47115,8105.13923178495
13447,2011,47117,1974.208188805587
13448,2011,47119,68399.48711664384
13449,2011,47121,1949.0345593892853
13450,2011,47123,19005.780216590956
13451,2011,47125,16058.089460885765
13452,2011,47127,4392.020023799117
13453,2011,47129,4035.733229390771
13454,2011,47131,6256.695497586526
13455,2011,47133,4279.437749243816
13456,2011,47135,6914.639110966898
13457,2011,47137,4895.49295850664
13458,2011,47139,17873.523292137033
13459,2011,47141,37773.792691815135
13460,2011,47143,4146.74142980445
13461,2011,47145,1911.729506905754
13462,2011,47149,16842.866560082635
13463,2011,47151,4668.970486943659
13464,2011,47153,9637.180853450982
13465,2011,47155,23736.035422217512
13466,2011,47157,59933.65124560125
13467,2011,47159,16956.50331988295
13468,2011,47161,4654.516538033274
13469,2011,47163,7618.4541713435865
13470,2011,47165,943.1245541244342
13471,2011,47167,1478.860488758194
13472,2011,47169,12108.650335718256
13473,2011,47171,1371.0443772504045
13474,2011,47173,3133.3733498585934
13475,2011,47175,1732.562482125606
13476,2011,47177,4495.620239427549
13477,2011,47179,4685.208108687298
13478,2011,47181,1336.7563071962431
13479,2011,47183,10601.904115748614
13480,2011,47185,50089.920812268545
13481,2011,47187,75571.42158040815
13482,2011,47189,3985.2780920037894
13483,2011,48003,7345.667595447947
13484,2011,48005,1685.566775374886
13485,2011,48007,8166.143612671778
13486,2011,48025,3605.434214389862
13487,2011,48029,759.1848900498968
13488,2011,48035,9270.764536353168
13489,2011,48037,4775.2618458072375
13490,2011,48043,16219.379678828174
13491,2011,48047,4088.326937256838
13492,2011,48049,971.7930605596117
13493,2011,48051,5261.067628047424
13494,2011,48061,1480.6952585399451
13495,2011,48069,8052.90515201431
13496,2011,48073,17310.582770359117
13497,2011,48083,4957.820936399538
13498,2011,48089,26917.12840606683
13499,2011,48091,32168.380774414898
13500,2011,48099,1087.9620574384858
13501,2011,48103,766.6665496568805
13502,2011,48105,18834.394925144512
13503,2011,48107,16077.679189686789
13504,2011,48113,759.1848900498968
13505,2011,48117,1749.561196835449
13506,2011,48119,11365.65511638678
13507,2011,48121,17791.08793533848
13508,2011,48125,4209.347070249391
13509,2011,48131,4269.796426638361
13510,2011,48133,2768.4532563157886
13511,2011,48135,225970.67349630877
13512,2011,48137,1319.9881729305478
13513,2011,48139,4109.4311308620345
13514,2011,48141,19178.77480281375
13515,2011,48143,19961.117411756433
13516,2011,48151,1708.5232408660156
13517,2011,48157,9053.668916878409
13518,2011,48163,26765.899338083946
13519,2011,48167,7539.3623033402555
13520,2011,48175,1616.0976444161352
13521,2011,48177,27858.87388265538
13522,2011,48181,3789.6642628444624
13523,2011,48183,34299.35560908353
13524,2011,48187,4181.822993676011
13525,2011,48189,17729.165614109395
13526,2011,48191,7269.488369648291
13527,2011,48193,4671.791794260376
13528,2011,48199,1601.4714652630348
13529,2011,48201,18980.570841392706
13530,2011,48209,1181.5970347614118
13531,2011,48213,4564.995733304925
13532,2011,48215,18527.892536746233
13533,2011,48219,15435.126328950151
13534,2011,48223,17756.671666095175
13535,2011,48225,3974.192938795366
13536,2011,48227,24585.61274698527
13537,2011,48231,3901.1275322583224
13538,2011,48233,44496.07654601606
13539,2011,48237,2597.047135485127
13540,2011,48239,41025.23901930514
13541,2011,48245,41062.03359395587
13542,2011,48249,7925.311085623958
13543,2011,48251,4610.436861604955
13544,2011,48253,4412.968097324366
13545,2011,48255,44152.02476655914
13546,2011,48257,19269.096812313957
13547,2011,48259,26731.22721768275
13548,2011,48265,7770.324768853587
13549,2011,48271,16727.838713109686
13550,2011,48275,8923.18862728339
13551,2011,48277,759.1848900498968
13552,2011,48279,21573.148027561918
13553,2011,48281,18647.750168724007
13554,2011,48283,17564.506430078738
13555,2011,48285,4949.713683118901
13556,2011,48287,7266.346640487884
13557,2011,48291,9781.816403805711
13558,2011,48293,16536.936897821637
13559,2011,48297,11994.260478411441
13560,2011,48299,7001.433599166157
13561,2011,48303,25312.092475244157
13562,2011,48305,1631.7361077435003
13563,2011,48309,1440.9144432232476
13564,2011,48311,35821.46779114237
13565,2011,48313,11239.467238484092
13566,2011,48315,19025.477083846305
13567,2011,48317,4894.242814954438
13568,2011,48319,24071.0192848881
13569,2011,48321,17050.23281212755
13570,2011,48323,759.1848900498968
13571,2011,48325,16440.937141930146
13572,2011,48327,5654.233886536568
13573,2011,48329,7694.767514797797
13574,2011,48331,5546.81287460246
13575,2011,48333,4510.067361816987
13576,2011,48337,18884.795611094192
13577,2011,48339,1742.1749800105752
13578,2011,48341,759.1848900498968
13579,2011,48343,6217.7212787023445
13580,2011,48345,4631.721446451207
13581,2011,48347,15961.625866895547
13582,2011,48349,5228.75586537178
13583,2011,48351,1553.89612395771
13584,2011,48353,4514.930604365302
13585,2011,48355,4394.361784073067
13586,2011,48359,179562.14085371114
13587,2011,48361,6840.542856458042
13588,2011,48367,10015.40241113165
13589,2011,48369,4265.040932205888
13590,2011,48371,1490.5039151988783
13591,2011,48373,23917.56154610115
13592,2011,48375,1371.0443772504045
13593,2011,48381,9970.487455088027
13594,2011,48387,29763.7167555608
13595,2011,48389,1720.7978929021306
13596,2011,48391,11584.303872755669
13597,2011,48393,17727.498696039
13598,2011,48395,15417.79398318096
13599,2011,48397,14695.228587499798
13600,2011,48401,9164.891565734148
13601,2011,48403,25478.481740161627
13602,2011,48405,19787.456704435666
13603,2011,48407,346973.5850495976
13604,2011,48409,821.7332985721624
13605,2011,48411,2538.8857952811945
13606,2011,48415,10559.558146173453
13607,2011,48419,7226.896530503992
13608,2011,48421,1680.6064038735515
13609,2011,48423,804.445943769729
13610,2011,48425,1949.5820775849961
13611,2011,48429,4794.450726933358
13612,2011,48433,44359.02880028812
13613,2011,48435,16638.422851793886
13614,2011,48437,32408.069295344296
13615,2011,48439,19622.471082687156
13616,2011,48441,3203.1217223195727
13617,2011,48445,1726.4744521075306
13618,2011,48447,7618.7059557075545
13619,2011,48449,814.3855520259041
13620,2011,48451,11298.467228444828
13621,2011,48453,1774.3512887984512
13622,2011,48455,15926.811697116904
13623,2011,48457,5350.503105204266
13624,2011,48459,4392.020023799117
13625,2011,48461,4648.729400848929
13626,2011,48463,1252.7339731784946
13627,2011,48465,769.7984588597809
13628,2011,48467,4046.459043758189
13629,2011,48469,1355.3500320127373
13630,2011,48471,16965.738471535744
13631,2011,48473,1552.6792484479968
13632,2011,48475,18216.795682539647
13633,2011,48477,18630.479277118324
13634,2011,48479,4779.73212482646
13635,2011,48481,870.7491958568214
13636,2011,48483,5228.75586537178
13637,2011,48485,15455.243866318939
13638,2011,48487,9365.872538393476
13639,2011,48489,23092.672699165203
13640,2011,48491,9206.39089254194
13641,2011,48493,2909.8842273125338
13642,2011,48495,17175.859452914363
13643,2011,48497,2196.3058317671153
13644,2011,48499,5039.354858305077
13645,2011,48501,6011.76383078998
13646,2011,48503,23979.379382867217
13647,2011,48505,1614.826723437903
13648,2011,48507,2754.5683223802203
13649,2011,49001,4887.950308154533
13650,2011,49005,4241.259747368538
13651,2011,49007,4867.197263197714
13652,2011,49011,9270.612946319035
13653,2011,49013,9373.388444244836
13654,2011,49015,150707.64172165166
13655,2011,49017,7685.952889817356
13656,2011,49021,5672.343123692221
13657,2011,49023,5364.829639601734
13658,2011,49025,17303.263172115196
13659,2011,49027,4209.741658893381
13660,2011,49033,4785.354158197462
13661,2011,49035,1708.5232408660156
13662,2011,49037,759.1848900498968
13663,2011,49039,26140.70400299876
13664,2011,49041,4030.637151169017
13665,2011,49043,5137.055144565847
13666,2011,49045,34571.96075048972
13667,2011,49047,18471.130695314754
13668,2011,49049,6040.21034307264
13669,2011,49051,7786.404703760224
13670,2011,49053,1622.4059391107774
13671,2011,49055,1573.4922375263234
13672,2011,49057,3263.94028633302
13673,2011,50001,7777.679382668895
13674,2011,50003,8334.241476192006
13675,2011,50005,8026.345861189679
13676,2011,50007,11235.839373872506
13677,2011,50009,1717.4240848698894
13678,2011,50011,17104.815217517094
13679,2011,50013,14682.414383498295
13680,2011,50015,2655.8811367248827
13681,2011,50017,7551.082533251544
13682,2011,50019,18576.227864277254
13683,2011,50021,35570.86164447744
13684,2011,50023,33449.26506422571
13685,2011,50025,4739.337626801199
13686,2011,50027,7633.897336078513
13687,2011,51001,4423.048214260731
13688,2011,51005,6848.888808650996
13689,2011,51009,2625.7131039629435
13690,2011,51013,17214.130859905665
13691,2011,51017,19382.720539133672
13692,2011,51025,61085.417300694186
13693,2011,51027,1364.5496586315285
13694,2011,51031,17247.566693812503
13695,2011,51035,3610.6678348617515
13696,2011,51037,15896.343089287238
13697,2011,51041,17314.645593603338
13698,2011,51043,19377.60794346694
13699,2011,51045,27314.071394006038
13700,2011,51047,74225.79888866923
13701,2011,51049,2095.460168013208
13702,2011,51051,15364.57189985131
13703,2011,51053,1725.3556791065569
13704,2011,51059,8439.436886564177
13705,2011,51061,814.3855520259041
13706,2011,51067,4392.020023799117
13707,2011,51071,7930.714647827766
13708,2011,51073,1520.1408998057505
13709,2011,51077,3950.107312078189
13710,2011,51079,821.7332985721624
13711,2011,51083,19081.833585285953
13712,2011,51087,1465.7306098427507
13713,2011,51089,33102.449512686486
13714,2011,51093,3939.644613856265
13715,2011,51095,8842.479516045994
13716,2011,51097,8936.280858727223
13717,2011,51099,759.1848900498968
13718,2011,51101,8863.941355218081
13719,2011,51103,3817.874629891517
13720,2011,51105,24701.77744146054
13721,2011,51107,10216.359212661242
13722,2011,51109,15937.44671741645
13723,2011,51111,17098.492930476816
13724,2011,51113,7554.387321803258
13725,2011,51115,1477.3629056413927
13726,2011,51117,4844.484737085718
13727,2011,51119,2624.9483757842618
13728,2011,51121,4610.436861604955
13729,2011,51125,770.6555318527718
13730,2011,51127,4360.581549809673
13731,2011,51131,17819.365800567448
13732,2011,51133,56782.78649741346
13733,2011,51135,759.1848900498968
13734,2011,51137,8115.9278817841
13735,2011,51141,3824.277597636176
13736,2011,51143,8675.02357728437
13737,2011,51145,8579.251841261286
13738,2011,51147,1790.8684018171894
13739,2011,51153,4415.606215058531
13740,2011,51155,3706.8047256339937
13741,2011,51157,9137.550209528801
13742,2011,51163,17964.201594930037
13743,2011,51165,4881.683187983468
13744,2011,51167,17330.84509679459
13745,2011,51169,1366.8003112240383
13746,2011,51171,37638.32423396118
13747,2011,51175,2818.649996773859
13748,2011,51177,60002.22295327607
13749,2011,51179,7619.505112967277
13750,2011,51181,50380.89251917177
13751,2011,51183,27167.18255001774
13752,2011,51185,4408.123887164832
13753,2011,51187,2600.8915342815835
13754,2011,51191,24694.62961393306
13755,2011,51193,1653.977855994652
13756,2011,51195,2420.4650298020665
13757,2011,51197,759.1848900498968
13758,2011,51199,13522.513959676118
13759,2011,51510,9782.63101203928
13760,2011,51520,1437.6793857739765
13761,2011,51530,14337.042059266787
13762,2011,51540,759.1848900498968
13763,2011,51550,4601.925585937785
13764,2011,51570,17061.891926762368
13765,2011,51580,8031.857319329621
13766,2011,51590,31669.79559733596
13767,2011,51595,8693.825082316635
13768,2011,51600,4563.052063059805
13769,2011,51610,28476.415931992295
13770,2011,51620,7716.649566989712
13771,2011,51630,33357.64474186365
13772,2011,51640,759.1848900498968
13773,2011,51650,2771.548714796035
13774,2011,51660,1736.8419371121176
13775,2011,51670,7308.731758405137
13776,2011,51678,7575.952840974179
13777,2011,51680,797.1895122927826
13778,2011,51685,12850.127445549895
13779,2011,51690,4443.907058882664
13780,2011,51700,5350.503105204266
13781,2011,51710,10477.326026558601
13782,2011,51720,5422.84034438588
13783,2011,51730,10463.74218275798
13784,2011,51735,33036.93006212741
13785,2011,51740,4867.197263197714
13786,2011,51750,929.5819192930435
13787,2011,51760,2089.307368542417
13788,2011,51770,89332.23483963426
13789,2011,51775,1589.8557566206175
13790,2011,51790,943.1245541244342
13791,2011,51800,15407.613573066536
13792,2011,51810,11618.13191360483
13793,2011,51820,4649.764711052958
13794,2011,51840,9786.176083182785
13795,2011,53005,25822.615365230562
13796,2011,53007,15321.881572755039
13797,2011,53009,5566.405548976485
13798,2011,53011,821.7332985721624
13799,2011,53015,34155.05476891434
13800,2011,53021,4766.104778749245
13801,2011,53023,17195.138659517976
13802,2011,53025,1814.5630074454716
13803,2011,53027,4866.802206969825
13804,2011,53029,2342.3354122219584
13805,2011,53031,16286.316481961767
13806,2011,53033,363991.7793845343
13807,2011,53035,13912.400178499767
13808,2011,53037,17929.53416173764
13809,2011,53039,18023.152991193907
13810,2011,53041,17360.260530597985
13811,2011,53043,4687.605847083632
13812,2011,53045,4634.430002742711
13813,2011,53047,769.7984588597809
13814,2011,53049,3010.43498978614
13815,2011,53053,7147.343237408847
13816,2011,53055,38360.64492401958
13817,2011,53057,7031.267207961385
13818,2011,53059,11926.567385987606
13819,2011,53061,15992.226858553657
13820,2011,53063,4325.499366965508
13821,2011,53065,7972.184538037969
13822,2011,53067,7973.033235451403
13823,2011,53069,8422.150017715141
13824,2011,53071,9840.33176269937
13825,2011,53073,2282.0000080145564
13826,2011,53075,24239.957788022046
13827,2011,53077,5346.31394284887
13828,2011,54003,759.1848900498968
13829,2011,54005,4012.4732566270977
13830,2011,54011,18676.558349228857
13831,2011,54013,7938.718719630481
13832,2011,54021,8582.967262765313
13833,2011,54025,53581.424382209305
13834,2011,54027,1604.0633724792078
13835,2011,54029,5287.15734858752
13836,2011,54031,19029.212058235706
13837,2011,54037,20943.429519932964
13838,2011,54039,
13839,2011,54041,
13840,2011,54045,
13841,2011,54047,
13842,2011,54049,
13843,2011,54051,
13844,2011,54053,
13845,2011,54055,
13846,2011,54057,
13847,2011,54059,
13848,2011,54061,
13849,2011,54065,
13850,2011,54067,
13851,2011,54069,
13852,2011,54071,
13853,2011,54075,
13854,2011,54077,
13855,2011,54079,
13856,2011,54081,
13857,2011,54083,
13858,2011,54087,
13859,2011,54089,
13860,2011,54091,
13861,2011,54093,
13862,2011,54095,
13863,2011,54097,
13864,2011,54099,
13865,2011,54101,
13866,2011,54103,
13867,2011,54107,
13868,2011,54109,
13869,2011,55001,
13870,2011,55003,
13871,2011,55007,
13872,2011,55009,
13873,2011,55011,
13874,2011,55015,
13875,2011,55023,
13876,2011,55025,
13877,2011,55027,
13878,2011,55029,
13879,2011,55031,
13880,2011,55033,
13881,2011,55035,
13882,2011,55039,
13883,2011,55041,
13884,2011,55043,
13885,2011,55045,
13886,2011,55049,
13887,2011,55051,
13888,2011,55055,
13889,2011,55059,
13890,2011,55061,
13891,2011,55063,
13892,2011,55065,
13893,2011,55071,
13894,2011,55073,
13895,2011,55075,
13896,2011,55077,
13897,2011,55079,
13898,2011,55081,
13899,2011,55083,
13900,2011,55085,
13901,2011,55087,
13902,2011,55089,
13903,2011,55091,
13904,2011,55093,
13905,2011,55095,
13906,2011,55097,
13907,2011,55101,
13908,2011,55103,
13909,2011,55105,
13910,2011,55107,
13911,2011,55109,
13912,2011,55111,
13913,2011,55113,
13914,2011,55119,
13915,2011,55121,
13916,2011,55123,
13917,2011,55125,
13918,2011,55127,
13919,2011,55129,
13920,2011,55131,
13921,2011,55133,
13922,2011,55135,
13923,2011,55137,
13924,2011,55139,
13925,2011,55141,
13926,2011,56001,
13927,2011,56003,
13928,2011,56005,
13929,2011,56007,
13930,2011,56009,
13931,2011,56013,
13932,2011,56015,
13933,2011,56017,
13934,2011,56019,
13935,2011,56021,
13936,2011,56023,
13937,2011,56025,
13938,2011,56027,
13939,2011,56029,
13940,2011,56031,
13941,2011,56033,
13942,2011,56035,
13943,2011,56037,
13944,2011,56039,
13945,2011,56041,
13946,2011,56043,
13947,2011,56045,
13948,2012,1001,
13949,2012,1003,
13950,2012,1005,
13951,2012,1015,
13952,2012,1017,
13953,2012,1023,
13954,2012,1025,
13955,2012,1037,
13956,2012,1041,
13957,2012,1043,
13958,2012,1047,
13959,2012,1049,
13960,2012,1051,
13961,2012,1053,
13962,2012,1055,
13963,2012,1059,
13964,2012,1061,
13965,2012,1063,
13966,2012,1065,
13967,2012,1069,
13968,2012,1071,
13969,2012,1073,
13970,2012,1077,
13971,2012,1079,
13972,2012,1081,
13973,2012,1083,
13974,2012,1085,
13975,2012,1087,
13976,2012,1089,
13977,2012,1091,
13978,2012,1093,
13979,2012,1095,
13980,2012,1097,
13981,2012,1099,
13982,2012,1101,
13983,2012,1103,
13984,2012,1105,
13985,2012,1107,
13986,2012,1109,
13987,2012,1111,
13988,2012,1113,
13989,2012,1115,
13990,2012,1117,
13991,2012,1119,
13992,2012,1121,
13993,2012,1123,
13994,2012,1125,
13995,2012,1127,
13996,2012,1129,
13997,2012,1131,
13998,2012,1133,
13999,2012,2016,
14000,2012,2020,
14001,2012,2050,
14002,2012,2068,
14003,2012,2090,
14004,2012,2100,
14005,2012,2110,
14006,2012,2122,
14007,2012,2130,
14008,2012,2150,
14009,2012,2170,
14010,2012,2185,
14011,2012,2195,
14012,2012,2198,
14013,2012,2220,
14014,2012,2240,
14015,2012,2261,
14016,2012,2275,
14017,2012,4001,
14018,2012,4003,
14019,2012,4005,
14020,2012,4007,
14021,2012,4009,
14022,2012,4011,
14023,2012,4012,
14024,2012,4013,
14025,2012,4015,
14026,2012,4017,
14027,2012,4019,
14028,2012,4021,
14029,2012,4023,
14030,2012,4025,
14031,2012,4027,
14032,2012,5001,
14033,2012,5005,
14034,2012,5007,
14035,2012,5009,
14036,2012,5013,
14037,2012,5015,
14038,2012,5017,
14039,2012,5025,
14040,2012,5029,
14041,2012,5031,
14042,2012,5037,
14043,2012,5039,
14044,2012,5047,
14045,2012,5055,
14046,2012,5057,
14047,2012,5061,
14048,2012,5063,
14049,2012,5067,
14050,2012,5069,
14051,2012,5079,
14052,2012,5081,
14053,2012,5087,
14054,2012,5089,
14055,2012,5091,
14056,2012,5093,
14057,2012,5095,
14058,2012,5097,
14059,2012,5099,
14060,2012,5101,
14061,2012,5103,
14062,2012,5107,
14063,2012,5109,
14064,2012,5111,
14065,2012,5115,
14066,2012,5117,
14067,2012,5119,
14068,2012,5121,
14069,2012,5123,
14070,2012,5125,
14071,2012,5127,
14072,2012,5131,
14073,2012,5133,
14074,2012,5135,
14075,2012,5137,
14076,2012,5139,
14077,2012,5141,
14078,2012,5143,
14079,2012,5145,
14080,2012,5147,
14081,2012,5149,
14082,2012,6001,
14083,2012,6003,
14084,2012,6005,
14085,2012,6007,
14086,2012,6009,
14087,2012,6013,
14088,2012,6015,
14089,2012,6017,
14090,2012,6019,
14091,2012,6021,
14092,2012,6023,
14093,2012,6025,
14094,2012,6027,
14095,2012,6029,
14096,2012,6031,
14097,2012,6033,
14098,2012,6035,
14099,2012,6037,
14100,2012,6039,
14101,2012,6041,
14102,2012,6043,
14103,2012,6045,
14104,2012,6047,
14105,2012,6049,
14106,2012,6051,
14107,2012,6053,
14108,2012,6055,
14109,2012,6057,
14110,2012,6059,
14111,2012,6061,
14112,2012,6063,
14113,2012,6065,
14114,2012,6067,
14115,2012,6071,
14116,2012,6073,
14117,2012,6075,
14118,2012,6077,
14119,2012,6079,
14120,2012,6081,
14121,2012,6083,
14122,2012,6085,
14123,2012,6087,
14124,2012,6089,
14125,2012,6091,
14126,2012,6093,
14127,2012,6095,
14128,2012,6097,
14129,2012,6099,
14130,2012,6101,
14131,2012,6103,
14132,2012,6105,
14133,2012,6107,
14134,2012,6109,
14135,2012,6111,
14136,2012,6113,
14137,2012,6115,
14138,2012,8005,
14139,2012,8013,
14140,2012,8014,
14141,2012,8015,
14142,2012,8017,
14143,2012,8019,
14144,2012,8023,
14145,2012,8031,
14146,2012,8037,
14147,2012,8039,
14148,2012,8041,
14149,2012,8043,
14150,2012,8045,
14151,2012,8047,
14152,2012,8049,
14153,2012,8051,
14154,2012,8053,
14155,2012,8059,
14156,2012,8061,
14157,2012,8065,
14158,2012,8067,
14159,2012,8069,
14160,2012,8071,
14161,2012,8073,
14162,2012,8075,
14163,2012,8077,
14164,2012,8081,
14165,2012,8083,
14166,2012,8089,
14167,2012,8091,
14168,2012,8093,
14169,2012,8097,
14170,2012,8099,
14171,2012,8101,
14172,2012,8103,
14173,2012,8105,
14174,2012,8107,
14175,2012,8109,
14176,2012,8113,
14177,2012,8115,
14178,2012,8117,
14179,2012,8119,
14180,2012,8121,
14181,2012,8123,
14182,2012,8125,
14183,2012,9001,
14184,2012,9003,
14185,2012,9005,
14186,2012,9007,
14187,2012,9009,
14188,2012,9015,
14189,2012,10001,
14190,2012,10003,
14191,2012,10005,
14192,2012,11001,
14193,2012,12003,
14194,2012,12005,
14195,2012,12009,
14196,2012,12011,
14197,2012,12013,
14198,2012,12015,
14199,2012,12017,
14200,2012,12019,
14201,2012,12021,
14202,2012,12029,
14203,2012,12033,
14204,2012,12035,
14205,2012,12037,
14206,2012,12039,
14207,2012,12041,
14208,2012,12045,
14209,2012,12047,
14210,2012,12051,
14211,2012,12055,
14212,2012,12057,
14213,2012,12061,
14214,2012,12065,
14215,2012,12067,
14216,2012,12071,
14217,2012,12073,
14218,2012,12077,
14219,2012,12081,
14220,2012,12083,
14221,2012,12085,
14222,2012,12086,
14223,2012,12087,
14224,2012,12089,
14225,2012,12091,
14226,2012,12095,
14227,2012,12097,
14228,2012,12099,
14229,2012,12101,
14230,2012,12103,
14231,2012,12105,
14232,2012,12107,
14233,2012,12109,
14234,2012,12111,
14235,2012,12113,
14236,2012,12115,
14237,2012,12119,
14238,2012,12121,
14239,2012,12123,
14240,2012,12125,
14241,2012,12127,
14242,2012,12129,
14243,2012,12131,
14244,2012,12133,
14245,2012,13005,
14246,2012,13021,
14247,2012,13027,
14248,2012,13031,
14249,2012,13033,
14250,2012,13039,
14251,2012,13045,
14252,2012,13049,
14253,2012,13051,
14254,2012,13057,
14255,2012,13059,
14256,2012,13065,
14257,2012,13067,
14258,2012,13069,
14259,2012,13071,
14260,2012,13073,
14261,2012,13075,
14262,2012,13077,
14263,2012,13079,
14264,2012,13081,
14265,2012,13087,
14266,2012,13089,
14267,2012,13097,
14268,2012,13103,
14269,2012,13107,
14270,2012,13109,
14271,2012,13111,
14272,2012,13113,
14273,2012,13115,
14274,2012,13117,
14275,2012,13119,
14276,2012,13121,
14277,2012,13123,
14278,2012,13127,
14279,2012,13131,
14280,2012,13135,
14281,2012,13137,
14282,2012,13145,
14283,2012,13147,
14284,2012,13153,
14285,2012,13155,
14286,2012,13157,
14287,2012,13161,
14288,2012,13167,
14289,2012,13169,
14290,2012,13173,
14291,2012,13175,
14292,2012,13177,
14293,2012,13179,
14294,2012,13183,
14295,2012,13185,
14296,2012,13191,
14297,2012,13193,
