,year,FIPS_CODE,pred_grams_oxy
8958,2009,48429,-1686.8601889057027
8959,2009,48431,168282.68472855212
8960,2009,48433,16551.507626241168
8961,2009,48435,17411.695504972857
8962,2009,48437,98113.486202567
8963,2009,48439,15235.419630943608
8964,2009,48441,89616.92502332269
8965,2009,48445,-2387.783644164054
8966,2009,48447,17342.944369667282
8967,2009,48449,113015.20097134582
8968,2009,48451,58706.67277639109
8969,2009,48453,3928.389882639778
8970,2009,48455,46743.38863357312
8971,2009,48457,14114.935991393395
8972,2009,48459,-15830.332633476952
8973,2009,48463,9275.488866177377
8974,2009,48465,11611.961778604851
8975,2009,48467,20905.301343481322
8976,2009,48469,155674.90108778252
8977,2009,48471,-2092.0061371521224
8978,2009,48473,11385.958699488561
8979,2009,48475,8749.339321368563
8980,2009,48477,-9294.720574554733
8981,2009,48479,56920.54204905391
8982,2009,48481,21871.72630606472
8983,2009,48483,-4001.19924277244
8984,2009,48485,74036.79388198162
8985,2009,48487,29067.90680697511
8986,2009,48489,-5728.214528435579
8987,2009,48491,1018.586585638237
8988,2009,48493,-6033.839166601887
8989,2009,48495,22739.552438614155
8990,2009,48497,15328.934213552202
8991,2009,48499,48369.95986686475
8992,2009,48501,11351.445468344173
8993,2009,48503,-11832.433671527295
8994,2009,48505,-9265.517680530502
8995,2009,48507,31244.258220170443
8996,2009,49001,12208.10526720871
8997,2009,49005,6347.761311850234
8998,2009,49007,-3628.280620028345
8999,2009,49011,9354.031109432355
9000,2009,49013,6503.65399652809
9001,2009,49015,-1561.5994697214628
9002,2009,49017,-1226.3863647519756
9003,2009,49021,-18036.536171469714
9004,2009,49023,6058.777824775112
9005,2009,49025,57660.47973097617
9006,2009,49027,12736.78239392869
9007,2009,49033,10105.620771408023
9008,2009,49035,10377.118385447924
9009,2009,49037,495701.70130614634
9010,2009,49039,6296.676269224074
9011,2009,49041,-14318.636346343184
9012,2009,49043,26414.34599849822
9013,2009,49045,83968.29170431511
9014,2009,49047,-10991.967280300138
9015,2009,49049,15808.543399146372
9016,2009,49051,-1593.9161327431066
9017,2009,49053,99173.74938559253
9018,2009,49055,16576.349641235458
9019,2009,49057,28066.810041227065
9020,2009,50001,-4106.566966154096
9021,2009,50003,12981.88304245776
9022,2009,50005,8216.342926926947
9023,2009,50007,28233.133243097545
9024,2009,50009,7892.8769040843035
9025,2009,50011,8269.61976422745
9026,2009,50013,10465.10473858357
9027,2009,50015,-10348.42167438932
9028,2009,50017,10905.215584792502
9029,2009,50019,6446.750130929897
9030,2009,50021,4900.029605982556
9031,2009,50023,-16321.836393697326
9032,2009,50025,12969.37383296396
9033,2009,50027,25958.86902137444
9034,2009,51001,-19702.912483015105
9035,2009,51005,17162.762057141823
9036,2009,51009,696179.913793056
9037,2009,51013,-17253.644019735446
9038,2009,51017,60784.07051428029
9039,2009,51025,13564.00029396369
9040,2009,51027,8804.464021889042
9041,2009,51031,-18453.309170734254
9042,2009,51035,22961.810831383904
9043,2009,51037,10183.235195869907
9044,2009,51041,-3078.8836867181963
9045,2009,51043,19642.38886379008
9046,2009,51045,23333.61954479743
9047,2009,51047,13745.457239354277
9048,2009,51049,-8617.546204720376
9049,2009,51051,49254.08912913938
9050,2009,51053,-13954.88507128149
9051,2009,51059,-6439.204497798455
9052,2009,51061,7363.202370344938
9053,2009,51067,20019.7767510392
9054,2009,51071,-7197.808494068515
9055,2009,51073,-3783.225719680515
9056,2009,51077,25890.558874486982
9057,2009,51079,748.7452347562794
9058,2009,51083,11144.681270149042
9059,2009,51087,8534.714902841937
9060,2009,51089,235.19500682644139
9061,2009,51093,-13252.886536835635
9062,2009,51095,94094.9895791856
9063,2009,51097,-626.998591850017
9064,2009,51099,7379.738143433671
9065,2009,51101,14265.154902895956
9066,2009,51103,-8234.529512699228
9067,2009,51105,63617.11419406725
9068,2009,51107,4401.5805418893215
9069,2009,51109,6970.753780961677
9070,2009,51111,5251.841486045167
9071,2009,51113,2480.7199844572897
9072,2009,51115,18208.377946096167
9073,2009,51117,20591.244388773914
9074,2009,51119,-10570.074710484627
9075,2009,51121,-21769.13305976981
9076,2009,51125,14110.78510345082
9077,2009,51127,13223.327057588409
9078,2009,51131,-12533.375141445838
9079,2009,51133,-10336.595206884907
9080,2009,51135,11430.41256122991
9081,2009,51137,28631.16733999947
9082,2009,51141,12216.637649834738
9083,2009,51143,-15452.303639473175
9084,2009,51145,-20245.09593147762
9085,2009,51147,13738.545429580976
9086,2009,51153,4856.762358906162
9087,2009,51155,-11121.427061943628
9088,2009,51157,16225.528960609932
9089,2009,51163,21137.040678087655
9090,2009,51165,23741.176277851526
9091,2009,51167,24223.979203564202
9092,2009,51169,35357.92979810381
9093,2009,51171,23010.25674582168
9094,2009,51175,12192.417097931291
9095,2009,51177,13221.080227778293
9096,2009,51179,15838.54711329985
9097,2009,51181,-640.7991474264782
9098,2009,51183,-8159.488996744811
9099,2009,51185,4484.342993135644
9100,2009,51187,-90977.28539435938
9101,2009,51191,-18248.622635458014
9102,2009,51193,15573.20558499694
9103,2009,51195,834.8793666557758
9104,2009,51197,99222.57973849087
9105,2009,51199,13588.318709324863
9106,2009,51510,-3666.161608455921
9107,2009,51520,-16185.593539920708
9108,2009,51530,9059.809909618954
9109,2009,51540,32452.040463230354
9110,2009,51550,8670.26116511214
9111,2009,51570,-4841.675233567381
9112,2009,51580,-7087.7787283983125
9113,2009,51590,-17062.796821286604
9114,2009,51595,-3903.0023931486503
9115,2009,51600,53072.84243027351
9116,2009,51610,13613.811031638877
9117,2009,51620,3088.4498423442565
9118,2009,51630,-1975.2022745226714
9119,2009,51640,-5100.5123234016355
9120,2009,51650,20290.39648386059
9121,2009,51660,4060.4121724941797
9122,2009,51670,8011.318557481365
9123,2009,51678,30167.57855230968
9124,2009,51680,6707.081967973241
9125,2009,51685,7681.0875536675085
9126,2009,51690,10516.548351607424
9127,2009,51700,25830.690863115247
9128,2009,51710,30774.737428287917
9129,2009,51720,12973.33518579723
9130,2009,51730,-1163.0178439440642
9131,2009,51735,11516.057893973462
9132,2009,51740,7368.322654322445
9133,2009,51750,15569.434312578014
9134,2009,51760,-606.0515505806106
9135,2009,51770,-18631.840458560822
9136,2009,51775,30289.973201801113
9137,2009,51790,14949.036265403796
9138,2009,51800,4799.751525725722
9139,2009,51810,94718.51200735688
9140,2009,51820,10091.80555340201
9141,2009,51840,12982.47724538276
9142,2009,53005,7957.5435803419605
9143,2009,53007,15793.218626976297
9144,2009,53009,10148.770200633648
9145,2009,53011,4147.447289382122
9146,2009,53015,-20707.30404737327
9147,2009,53021,19273.40446393352
9148,2009,53023,7495.211257517076
9149,2009,53025,670.547963350502
9150,2009,53027,12074.064949341147
9151,2009,53029,32130.730407664305
9152,2009,53031,33163.76140592814
9153,2009,53033,34119.14136812948
9154,2009,53035,-5027.518584641184
9155,2009,53037,12151.980363363675
9156,2009,53039,17006.479310043847
9157,2009,53041,-23145.149719465087
9158,2009,53043,7147.466717074662
9159,2009,53045,17234.779490977882
9160,2009,53047,18201.696257996926
9161,2009,53049,30090.214669492147
9162,2009,53053,118234.43138342304
9163,2009,53055,21648.42050009146
9164,2009,53057,62736.661625233326
9165,2009,53059,-3513.6623267269388
9166,2009,53061,26486.696868235405
9167,2009,53063,39551.10922021819
9168,2009,53065,20328.029335776635
9169,2009,53067,3898.769726459992
9170,2009,53069,21258.076628977375
9171,2009,53071,-6081.076942651067
9172,2009,53073,19559.610974461568
9173,2009,53075,8137.732361513234
9174,2009,53077,12445.25059555388
9175,2009,54003,59216.472668278984
9176,2009,54005,12461.272410880323
9177,2009,54011,12864.95662087429
9178,2009,54013,20580.986032578963
9179,2009,54021,2516.1334833222063
9180,2009,54025,7227.817286521618
9181,2009,54027,-15089.544659732186
9182,2009,54029,-5407.570990514716
9183,2009,54031,12954.976791260531
9184,2009,54037,95601.48299223615
9185,2009,54039,32805.62009489246
9186,2009,54041,-9496.388101509976
9187,2009,54045,41501.70729603451
9188,2009,54047,11688.033132032055
9189,2009,54049,13765.876775287019
9190,2009,54051,6251.108170399231
9191,2009,54053,7750.031028073776
9192,2009,54055,15238.024260835518
9193,2009,54057,26481.567520368124
9194,2009,54059,5888.49690528433
9195,2009,54061,4969.02334040351
9196,2009,54065,36152.24877405473
9197,2009,54067,3563.31788487234
9198,2009,54069,-2479.4646682372695
9199,2009,54071,-8905.340677405373
9200,2009,54075,-14993.81905781525
9201,2009,54077,-135.29153684249468
9202,2009,54079,-6224.9188688946015
9203,2009,54081,172638.34188094252
9204,2009,54083,34242.903811128446
9205,2009,54087,42881.32020863409
9206,2009,54089,-7280.241088285591
9207,2009,54091,11119.350864861452
9208,2009,54093,-26478.17499273936
9209,2009,54095,9487.637183767794
9210,2009,54097,10742.073114031791
9211,2009,54099,4085.142052844407
9212,2009,54101,11923.358713919399
9213,2009,54103,20642.79713394994
9214,2009,54107,11150.276820088577
9215,2009,54109,3421.691435475739
9216,2009,55001,-5444.9453757016745
9217,2009,55003,15318.551136399343
9218,2009,55007,10111.55351623724
9219,2009,55009,-15362.807471045555
9220,2009,55011,4103.141912888455
9221,2009,55015,24371.97183202838
9222,2009,55023,-7160.644983204264
9223,2009,55025,10100.323004683116
9224,2009,55027,5795.921318801295
9225,2009,55029,19589.114744681447
9226,2009,55031,18754.839212704646
9227,2009,55033,9847.700004336526
9228,2009,55035,73921.86472266255
9229,2009,55039,5230.095139237572
9230,2009,55041,71773.6122566613
9231,2009,55043,-2781.847627299765
9232,2009,55045,16926.142845969836
9233,2009,55049,50232.397025599144
9234,2009,55051,14339.53337091102
9235,2009,55055,18313.18060215132
9236,2009,55059,17172.427139093605
9237,2009,55061,25511.89946396764
9238,2009,55063,-5678.983199123497
9239,2009,55065,44549.535510908565
9240,2009,55071,49262.935364212884
9241,2009,55073,10327.158623486845
9242,2009,55075,-9778.275442050668
9243,2009,55077,5241.271861422392
9244,2009,55079,5027.60119537537
9245,2009,55081,34940.610686507345
9246,2009,55083,26187.90380850067
9247,2009,55085,774.7345297394786
9248,2009,55087,17628.424392192144
9249,2009,55089,72939.54641963652
9250,2009,55091,13499.191515071885
9251,2009,55093,8772.90534252263
9252,2009,55095,127809.19153600489
9253,2009,55097,6314.2000158863375
9254,2009,55101,18189.140626399574
9255,2009,55103,24105.15783527694
9256,2009,55105,-12230.313540213741
9257,2009,55107,11385.299561034117
9258,2009,55109,92238.7476616866
9259,2009,55111,19386.612030365217
9260,2009,55113,1969.4986017297124
9261,2009,55119,-18193.65151444306
9262,2009,55121,10340.587355694879
9263,2009,55123,31513.199714890485
9264,2009,55125,31700.27078898831
9265,2009,55127,80449.80831097919
9266,2009,55129,-5284.666086584606
9267,2009,55131,1735.6875748711245
9268,2009,55133,-523.0461945031275
9269,2009,55135,-4097.6751594648085
9270,2009,55137,-1182.4695676243718
9271,2009,55139,20822.009153971056
9272,2009,55141,13849.345005505325
9273,2009,56001,6183.401608486507
9274,2009,56003,264.3932697488126
9275,2009,56005,8967.564584284606
9276,2009,56007,19018.207126934867
9277,2009,56009,2724.5054757863836
9278,2009,56013,-2627.647182010449
9279,2009,56015,38525.73385887062
9280,2009,56017,7325.4788462536435
9281,2009,56019,12870.016166404488
9282,2009,56021,-2735.019531799917
9283,2009,56023,-4976.29601310924
9284,2009,56025,12886.369103783334
9285,2009,56027,-17156.788444437334
9286,2009,56029,-16167.69562687444
9287,2009,56031,-20820.37177184508
9288,2009,56033,7940.258570700447
9289,2009,56035,295.9347205524027
9290,2009,56037,3974.7400568417543
9291,2009,56039,1734.3082949405289
9292,2009,56041,31703.39575221891
9293,2009,56043,6695.158571678607
9294,2009,56045,14997.097021333082
9295,2010,1001,19448.353569390936
9296,2010,1003,70678.54869562996
9297,2010,1005,7890.343884633585
9298,2010,1015,-1879.9246519214357
9299,2010,1017,6867.839095142073
9300,2010,1023,155796.50620082323
9301,2010,1025,-188.18964482808224
9302,2010,1037,14526.826575931453
9303,2010,1041,46447.56769786618
9304,2010,1043,15567.635900124536
9305,2010,1047,-955.2990172266436
9306,2010,1049,2314.4656119804713
9307,2010,1051,38629.31877730947
9308,2010,1053,4760.555372149822
9309,2010,1055,53787.27745508991
9310,2010,1059,-4223.5938165093685
9311,2010,1061,13994.777538047914
9312,2010,1063,97929.90968246739
9313,2010,1065,41220.48846423747
9314,2010,1069,2422.162193446544
9315,2010,1071,10104.883765500745
9316,2010,1073,-2125.6084106048875
9317,2010,1077,36147.711861950374
9318,2010,1079,14527.114392973264
9319,2010,1081,13950.515542862719
9320,2010,1083,127820.84171887858
9321,2010,1085,19787.8192920952
9322,2010,1087,-13202.18605727209
9323,2010,1089,11899.308969491816
9324,2010,1091,37791.82364434023
9325,2010,1093,196356.82367263682
9326,2010,1095,8801.118535629066
9327,2010,1097,-15618.938326542127
9328,2010,1099,-8275.493916226085
9329,2010,1101,-4579.5548295349
9330,2010,1103,15810.930939425976
9331,2010,1105,9208.310683898962
9332,2010,1107,14005.38034649074
9333,2010,1109,-7419.3458600414815
9334,2010,1111,35863.31148306691
9335,2010,1113,901.434570895799
9336,2010,1115,11630.519254532992
9337,2010,1117,9065.147903614474
9338,2010,1119,-1321.1622843474688
9339,2010,1121,13739.42236589732
9340,2010,1123,-918.9398685263586
9341,2010,1125,9585.55482584516
9342,2010,1127,-13216.827683434421
9343,2010,1129,6540.889111493438
9344,2010,1131,249053.64470903797
9345,2010,1133,83862.03625708296
9346,2010,2016,12321.086942686052
9347,2010,2020,25034.0157364653
9348,2010,2050,10801.107226447813
9349,2010,2090,22144.37770998945
9350,2010,2100,52312.841431358625
9351,2010,2110,7032.102488528701
9352,2010,2122,-8372.36822429362
9353,2010,2130,21752.66492973078
9354,2010,2150,29434.53096288188
9355,2010,2170,10614.62257909304
9356,2010,2180,23853.897002551916
9357,2010,2185,143564.9103307785
9358,2010,2195,7468.085275029895
9359,2010,2198,13498.281641842987
9360,2010,2220,-5710.45870678125
9361,2010,2240,17511.110534875537
9362,2010,2261,7472.719503572065
9363,2010,2275,-3076.727668604093
9364,2010,4001,11122.123811844736
9365,2010,4003,7189.102574233591
9366,2010,4005,20835.965247729684
9367,2010,4007,40432.61873552697
9368,2010,4009,24459.762936905347
9369,2010,4011,477383.6269852512
9370,2010,4012,11144.96967638786
9371,2010,4013,8457.46211520848
9372,2010,4015,-4495.271332402859
9373,2010,4017,28732.70832131963
9374,2010,4019,11535.219173915584
9375,2010,4021,12180.867871673108
9376,2010,4023,8897.178672436581
9377,2010,4025,-6203.4887723293505
9378,2010,4027,21891.468341152446
9379,2010,5001,-6394.155822949753
9380,2010,5005,8866.653571248971
9381,2010,5007,161174.09256782607
9382,2010,5009,34042.34001071044
9383,2010,5013,21366.867597617806
9384,2010,5015,3115.741088244682
9385,2010,5017,-6194.952825240223
9386,2010,5025,15036.564744429757
9387,2010,5029,131.61909497651504
9388,2010,5031,10507.703552125167
9389,2010,5037,15877.862328273724
9390,2010,5039,2362.153210066186
9391,2010,5047,3961.375432258479
9392,2010,5055,10223.043759198867
9393,2010,5057,-2072.968761496086
9394,2010,5061,4217.076647860464
9395,2010,5063,40997.036167406266
9396,2010,5067,4772.303861085624
9397,2010,5069,121734.89557428361
9398,2010,5079,40001.92218768204
9399,2010,5081,-1554.9334322162176
9400,2010,5087,-18506.883253724707
9401,2010,5089,11415.309903553076
9402,2010,5091,27105.05699415189
9403,2010,5093,13399.36712096184
9404,2010,5095,-2391.2223363669254
9405,2010,5097,9322.224336310697
9406,2010,5099,-4783.358154632828
9407,2010,5101,12990.560881008147
9408,2010,5103,72319.54443344258
9409,2010,5107,266795.2709360083
9410,2010,5109,-3291.1235494926877
9411,2010,5111,20133.091017583247
9412,2010,5115,2139.7325472611483
9413,2010,5117,4424.956841913969
9414,2010,5119,31529.440686886694
9415,2010,5121,15849.7699413874
9416,2010,5123,49444.476726214896
9417,2010,5125,-5376.097894718987
9418,2010,5127,3273.8392704367725
9419,2010,5131,11635.845403260566
9420,2010,5133,7187.630529815862
9421,2010,5135,6707.859618593568
9422,2010,5137,104819.29573461722
9423,2010,5139,15974.644618681967
9424,2010,5141,178840.95567483926
9425,2010,5143,9290.51494480313
9426,2010,5145,18195.878021023032
9427,2010,5147,8386.362436304567
9428,2010,5149,37499.99232093912
9429,2010,6001,35064.7247562053
9430,2010,6003,15765.867456140615
9431,2010,6005,13073.736704257048
9432,2010,6007,11962.26305255403
9433,2010,6009,25621.19800359526
9434,2010,6013,4400.0119667783365
9435,2010,6015,-8244.621184084965
9436,2010,6017,-2493.650625645998
9437,2010,6019,28750.594752716643
9438,2010,6021,7376.852487661534
9439,2010,6023,-4287.148126732165
9440,2010,6025,17152.27685136124
9441,2010,6027,8086.073223727348
9442,2010,6029,-4831.616823513279
9443,2010,6031,14812.486252570896
9444,2010,6033,11249.975321374732
9445,2010,6035,6871.6734975647705
9446,2010,6037,269091.4473235137
9447,2010,6039,12956.248756896879
9448,2010,6041,60697.56808031649
9449,2010,6043,-6150.74412875947
9450,2010,6045,10900.127563279952
9451,2010,6047,-3903.375993882335
9452,2010,6049,93656.3371387861
9453,2010,6051,121823.96969407547
9454,2010,6053,32679.169210933345
