,year,FIPS_CODE,pred_grams_oxy
12614,2011,27091,194943.73630210452
12615,2011,27095,8126.802265233374
12616,2011,27099,1133.3720403530192
12617,2011,27101,5576.971818634713
12618,2011,27103,15668.649655013556
12619,2011,27105,6488.95065037963
12620,2011,27107,44871.50691205701
12621,2011,27109,80309.20270677499
12622,2011,27111,16699.603957482086
12623,2011,27113,127317.9551453269
12624,2011,27115,23117.040405759853
12625,2011,27119,11243.381239956252
12626,2011,27121,1833.280251438718
12627,2011,27123,1987.9098230755058
12628,2011,27125,4917.23623443589
12629,2011,27127,5127.485072499874
12630,2011,27131,15005.892235380903
12631,2011,27133,8904.738816328161
12632,2011,27135,30239.303819561057
12633,2011,27137,2583.642003922607
12634,2011,27139,241406.31383258596
12635,2011,27141,685.7607765884514
12636,2011,27143,11253.421050864838
12637,2011,27145,10967.080738377259
12638,2011,27147,70118.69026698028
12639,2011,27149,1112.9114254635551
12640,2011,27151,4909.416644938651
12641,2011,27153,1864.5268452541798
12642,2011,27155,660.9648457101341
12643,2011,27157,9945.228015501812
12644,2011,27159,4527.312291314706
12645,2011,27161,22769.536469035935
12646,2011,27163,46857.38493774543
12647,2011,27165,2157.276801727485
12648,2011,27167,4709.529587672491
12649,2011,27169,2061.3338184991608
12650,2011,27171,2203.005224481743
12651,2011,27173,327173.6006439615
12652,2011,28011,21273.778358517717
12653,2011,28015,20207.31245824184
12654,2011,28017,23518.940000973176
12655,2011,28027,8106.083586362723
12656,2011,28033,3390.6460504558677
12657,2011,28035,57899.690448274574
12658,2011,28045,24858.670791644756
12659,2011,28047,5016.156139035458
12660,2011,28049,4476.646571973774
12661,2011,28051,1539.9842444680041
12662,2011,28059,4787.181696947879
12663,2011,28063,4487.233575910741
12664,2011,28067,2413.017430574787
12665,2011,28075,5127.485072499874
12666,2011,28081,18289.23383734037
12667,2011,28083,8233.858120265575
12668,2011,28085,11502.708972664688
12669,2011,28087,11054.024278880222
12670,2011,28089,23980.454803143424
12671,2011,28091,683.3780599623949
12672,2011,28093,14733.522929101773
12673,2011,28095,6492.955766104595
12674,2011,28097,2201.266033877885
12675,2011,28099,1086.713841505565
12676,2011,28101,1814.5523717685705
12677,2011,28105,660.9648457101341
12678,2011,28107,2343.484768216262
12679,2011,28109,17014.373528768105
12680,2011,28111,109189.91179145724
12681,2011,28113,516643.43992723385
12682,2011,28115,14631.091549261879
12683,2011,28117,16725.923654845265
12684,2011,28119,5543.348551579938
12685,2011,28121,72865.21592702522
12686,2011,28123,6104.511460365537
12687,2011,28127,26907.617008903868
12688,2011,28129,1411.4198175750148
12689,2011,28131,20404.111161200173
12690,2011,28135,660.9648457101341
12691,2011,28137,15056.708850891902
12692,2011,28139,681.8123498646607
12693,2011,28141,5112.426753563398
12694,2011,28143,2299.297217429114
12695,2011,28145,9270.419731422468
12696,2011,28147,26462.027439267313
12697,2011,28149,42752.02601274566
12698,2011,28151,2351.375236180888
12699,2011,28153,31026.98308657271
12700,2011,28155,155796.41314430165
12701,2011,28157,1777.6904626559613
12702,2011,28159,4724.214122070412
12703,2011,28161,9637.620742467801
12704,2011,28163,5548.325403841972
12705,2011,29001,678.9702853710701
12706,2011,29003,1662.9295786820344
12707,2011,29005,6752.869954578586
12708,2011,29019,6612.363481429487
12709,2011,29021,660.9648457101341
12710,2011,29027,1976.346696590083
12711,2011,29031,665.3726203014588
12712,2011,29033,16360.127494180353
12713,2011,29035,13341.918882291831
12714,2011,29037,30424.145073110227
12715,2011,29045,26075.497014707435
12716,2011,29049,8214.726375283015
12717,2011,29053,21317.83548497729
12718,2011,29057,3764.7031202644134
12719,2011,29061,1582.5861795778255
12720,2011,29063,5112.63681252773
12721,2011,29069,5353.719123021476
12722,2011,29071,11846.092538906716
12723,2011,29077,10769.589742287646
12724,2011,29081,5585.319555729959
12725,2011,29085,26724.615535440716
12726,2011,29087,1785.7520386537778
12727,2011,29089,18394.150946648282
12728,2011,29095,1930.683900136344
12729,2011,29099,1424.8145572709361
12730,2011,29101,2274.5333303651228
12731,2011,29105,23452.433512245207
12732,2011,29109,660.9648457101341
12733,2011,29111,3158.7026777532888
12734,2011,29115,1816.125985424002
12735,2011,29117,162389.29778101234
12736,2011,29119,1669.8540229289251
12737,2011,29121,2109.8328718850107
12738,2011,29129,16525.023232471183
12739,2011,29137,9943.397994131885
12740,2011,29139,5619.128644340664
12741,2011,29141,6752.869954578586
12742,2011,29143,2327.3942850947824
12743,2011,29145,4580.803902165065
12744,2011,29147,4815.657605966714
12745,2011,29149,5686.238342423632
12746,2011,29151,5081.447219190165
12747,2011,29155,4184.076731418213
12748,2011,29157,27915.746689638054
12749,2011,29159,5513.716716311592
12750,2011,29161,3827.5437811069187
12751,2011,29163,5104.551101511793
12752,2011,29165,10743.502087137404
12753,2011,29167,768.0131028219548
12754,2011,29169,5518.528290325272
12755,2011,29173,12286.885439430602
12756,2011,29175,3312.408551482336
12757,2011,29177,18645.9156886635
12758,2011,29179,2465.189893053736
12759,2011,29181,26999.35587745309
12760,2011,29183,5079.730840257126
12761,2011,29185,24345.01737850531
12762,2011,29186,660.9648457101341
12763,2011,29187,13090.698315649715
12764,2011,29189,173324.5879863588
12765,2011,29195,3803.301659631351
12766,2011,29199,1548.390125636524
12767,2011,29201,96743.20878009037
12768,2011,29203,54796.24464716849
12769,2011,29205,5724.32378705664
12770,2011,29207,4818.378772139457
12771,2011,29209,1475.3032526377629
12772,2011,29211,23955.42468393544
12773,2011,29213,91612.45851282004
12774,2011,29215,20444.129763943245
12775,2011,29217,5137.247014818064
12776,2011,29219,665.3726203014588
12777,2011,29221,7787.9712600857865
12778,2011,29223,2071.8888661589067
12779,2011,29225,17855.981069264453
12780,2011,29227,37782.8247206832
12781,2011,29229,660.9648457101341
12782,2011,29510,6969.502586476932
12783,2011,30001,4341.878918864511
12784,2011,30003,6348.519283721631
12785,2011,30005,11275.540357854356
12786,2011,30007,1938.4521264209084
12787,2011,30009,15664.894671044885
12788,2011,30015,1890.6176336030985
12789,2011,30017,21980.644285494367
12790,2011,30019,19348.180966563916
12791,2011,30025,12862.57342090226
12792,2011,30027,711.1094744781439
12793,2011,30029,1570.84137390403
12794,2011,30039,3788.5273027246653
12795,2011,30041,1138.2680934558705
12796,2011,30043,56052.96100267047
12797,2011,30045,12583.608472646976
12798,2011,30047,7684.993640672179
12799,2011,30049,16457.987243309864
12800,2011,30051,34055.239829943734
12801,2011,30053,26213.672841994176
12802,2011,30057,1573.5690564600015
12803,2011,30059,665.3726203014588
12804,2011,30061,1064.940500746801
12805,2011,30063,5099.678444536764
12806,2011,30065,169525.77084447793
12807,2011,30067,7853.286336484327
12808,2011,30071,17067.75923568685
12809,2011,30075,10335.858710295264
12810,2011,30077,11273.520044509882
12811,2011,30079,702.2005061516533
12812,2011,30081,21821.752098225934
12813,2011,30083,339135.5196705511
12814,2011,30085,1138.2680934558705
12815,2011,30087,665.3726203014588
12816,2011,30089,60371.76172434285
12817,2011,30091,1602.7624652533466
12818,2011,30093,23789.084373062837
12819,2011,30097,21324.29537487391
12820,2011,30099,777.5737058976351
12821,2011,30101,5246.857395947474
12822,2011,30105,24206.009894285602
12823,2011,30107,2246.6806551893837
12824,2011,30111,5127.485072499874
12825,2011,31017,677.4045752733359
12826,2011,31023,1098.541295313943
12827,2011,31025,16586.46682123159
12828,2011,31031,1862.2793913098542
12829,2011,31033,6612.363481429487
12830,2011,31043,2256.62315898898
12831,2011,31051,14915.064654300744
12832,2011,31053,14531.711681803023
12833,2011,31055,30389.130939049115
12834,2011,31057,769.0591464575283
12835,2011,31059,16335.08904739045
12836,2011,31069,2131.5423460658862
12837,2011,31079,3764.7031202644134
12838,2011,31081,44781.20204884519
12839,2011,31083,49628.46256055732
12840,2011,31089,15120.293925248503
12841,2011,31093,11430.516633058834
12842,2011,31095,6612.363481429487
12843,2011,31097,5198.207407063466
12844,2011,31099,898.589386043528
12845,2011,31105,3272.652859920496
12846,2011,31109,4430.394428416946
12847,2011,31111,33206.27904892592
12848,2011,31115,10606.74100441346
12849,2011,31117,37925.71224357444
12850,2011,31119,4596.622493671233
12851,2011,31121,2977.2073404092475
12852,2011,31123,7170.582580712109
12853,2011,31127,17969.57017248005
12854,2011,31129,2130.493347453109
12855,2011,31131,20346.507472458492
12856,2011,31133,4255.565644212935
12857,2011,31135,6586.131140147466
12858,2011,31137,2369.9104860218354
12859,2011,31139,2622.728691397275
12860,2011,31141,2756.9809390839823
12861,2011,31143,2299.813438731392
12862,2011,31145,5246.857395947474
12863,2011,31147,44201.751061216666
12864,2011,31151,20339.867293953805
12865,2011,31153,4669.40094772869
12866,2011,31155,62145.373706577455
12867,2011,31159,70706.44914780444
12868,2011,31161,6374.441809566487
12869,2011,31163,16629.673866971672
12870,2011,31165,7301.85855049597
12871,2011,31167,5971.035615880359
12872,2011,31169,17333.82507948149
12873,2011,31175,6915.8344873821925
12874,2011,31177,1086.713841505565
12875,2011,31179,6985.826332186909
12876,2011,31181,6837.7035956963555
12877,2011,31183,62565.71069156918
12878,2011,31185,17252.10688564289
12879,2011,32003,39619.15750991188
12880,2011,32005,660.9648457101341
12881,2011,32007,698.3784699673882
12882,2011,32015,683.3780599623949
12883,2011,32017,660.9648457101341
12884,2011,32019,38211.93084735556
12885,2011,32021,660.9648457101341
12886,2011,32023,21971.999633133193
12887,2011,32027,1090.016543271992
12888,2011,32031,5164.097539683159
12889,2011,32033,59342.957465905456
12890,2011,32510,8355.122763537996
12891,2011,33001,1105.8438425272793
12892,2011,33003,5495.5943193371895
12893,2011,33005,7000.577296465133
12894,2011,33007,226938.33595660227
12895,2011,33009,25320.688512392328
12896,2011,33011,2963.235666903692
12897,2011,33013,6937.015800997772
12898,2011,33015,665.3726203014588
12899,2011,33017,4532.81550077347
12900,2011,33019,5566.79529168913
12901,2011,34001,9597.926995091078
12902,2011,34003,677.4045752733359
12903,2011,34007,26409.573482679956
12904,2011,34009,1706.389275591128
12905,2011,34011,1098.541295313943
12906,2011,34013,5850.967033093682
12907,2011,34015,8098.924373729999
12908,2011,34017,2250.614146786682
12909,2011,34019,665.3726203014588
12910,2011,34021,29434.2542977882
12911,2011,34023,1662.9295786820344
12912,2011,34025,2005.0475354644268
12913,2011,34027,6577.790269203354
12914,2011,34029,211475.0612845727
12915,2011,34031,8761.629572965474
12916,2011,34033,26343.68384011554
12917,2011,34035,137290.82342319773
12918,2011,34037,720.628048357668
12919,2011,34039,27351.116071738852
12920,2011,34041,26728.442682098575
12921,2011,35001,10740.469878494205
12922,2011,35005,86833.00877688518
12923,2011,35006,3764.7031202644134
12924,2011,35007,1008.9332807130653
12925,2011,35011,20096.082210390952
12926,2011,35013,1662.7328323341594
12927,2011,35015,2341.214050595786
12928,2011,35017,5137.247014818064
12929,2011,35019,5788.144112291642
12930,2011,35025,6612.363481429487
12931,2011,35027,691.2070702078329
12932,2011,35029,3253.963213164307
12933,2011,35031,4784.665130110207
12934,2011,35035,59179.89461731078
12935,2011,35037,6612.363481429487
12936,2011,35039,7780.771842769678
12937,2011,35041,665.3726203014588
12938,2011,35043,13800.53005420662
12939,2011,35045,15239.14079800496
12940,2011,35047,744.5321658517066
12941,2011,35049,2365.061605104607
12942,2011,35051,6598.34221125182
12943,2011,35053,660.9648457101341
12944,2011,35055,2645.1774128884094
12945,2011,35057,4983.498925130614
12946,2011,35059,17903.30033215685
12947,2011,35061,16672.58106206948
12948,2011,36001,5137.247014818064
12949,2011,36005,4448.12962362857
12950,2011,36007,1989.236993659332
12951,2011,36009,1627.8493517499849
12952,2011,36011,6683.678003990113
12953,2011,36013,1124.7388792719332
12954,2011,36015,691.2070702078329
12955,2011,36021,6634.990029199324
12956,2011,36025,16336.216725558066
12957,2011,36027,1869.0247513306958
12958,2011,36029,1959.7776480457273
12959,2011,36031,17619.03564871008
12960,2011,36033,10742.89300881491
12961,2011,36035,7995.658723908804
12962,2011,36039,19567.129627021008
12963,2011,36041,5668.251218119631
12964,2011,36045,2235.0441016861187
12965,2011,36047,732.6342818359958
12966,2011,36053,36772.41501446777
12967,2011,36055,2009.657458646983
12968,2011,36057,5518.528290325272
12969,2011,36059,5112.426753563398
12970,2011,36061,1937.9616950312181
12971,2011,36063,99020.20650334429
12972,2011,36065,660.9648457101341
12973,2011,36067,67274.80373536443
12974,2011,36069,985.8623432622718
12975,2011,36071,1136.5791242007888
12976,2011,36073,6476.061747211669
12977,2011,36075,203123.74008999244
12978,2011,36077,1074.4874836037475
12979,2011,36079,11183.323475789246
12980,2011,36081,21220.97883308064
12981,2011,36083,1124.8536862718904
12982,2011,36085,13687.080551487084
12983,2011,36087,112538.51623373925
12984,2011,36089,4510.377097355341
12985,2011,36091,62878.084776977106
12986,2011,36093,6777.0164911142365
12987,2011,36095,29098.873773017385
12988,2011,36097,2791.5662857046486
12989,2011,36099,5152.305333754541
12990,2011,36101,672.3168121274633
12991,2011,36103,1387.7652745916453
12992,2011,36105,1665.273270017095
12993,2011,36107,5112.426753563398
12994,2011,36109,116401.59717621382
12995,2011,36111,14431.359057301164
12996,2011,36113,660.9648457101341
12997,2011,36115,5531.726795044014
12998,2011,36117,4875.007373471046
12999,2011,36119,1759.2635837762887
13000,2011,36121,16529.81787305029
13001,2011,36123,1098.541295313943
13002,2011,37001,50334.36010138307
13003,2011,37005,4999.215914311994
13004,2011,37009,4316.794254918306
13005,2011,37011,13680.439866732639
13006,2011,37013,1627.8493517499849
13007,2011,37017,1098.541295313943
13008,2011,37019,1779.5929075190004
13009,2011,37021,106187.85591975787
13010,2011,37023,1446.432804697604
13011,2011,37027,28313.264600193
13012,2011,37031,765.3205704579794
13013,2011,37033,3788.5273027246653
13014,2011,37039,1565.63320662281
13015,2011,37043,6586.131140147466
13016,2011,37047,18204.273255103977
13017,2011,37051,3096.2678438546795
13018,2011,37053,1500.6743839554586
13019,2011,37055,52510.694877077185
13020,2011,37057,5112.426753563398
13021,2011,37059,7748.930238719942
13022,2011,37061,20057.977560392887
13023,2011,37063,4977.67557692816
13024,2011,37067,4758.14713115857
13025,2011,37069,26720.489170694695
13026,2011,37071,6561.310878892799
13027,2011,37073,5112.426753563398
13028,2011,37077,4525.0164600629505
13029,2011,37081,16551.629900025735
13030,2011,37085,2173.0358317569744
13031,2011,37087,5127.485072499874
13032,2011,37093,6854.877959403572
13033,2011,37097,37646.65623144964
13034,2011,37101,16709.6971575154
13035,2011,37103,1778.2083741268923
13036,2011,37105,1138.2680934558705
13037,2011,37107,17616.921267345533
13038,2011,37109,14141.391468339763
13039,2011,37111,698.3784699673882
13040,2011,37113,55805.300629919555
13041,2011,37115,2354.9532430367567
13042,2011,37119,1893.0668969797107
13043,2011,37125,63428.17524885621
13044,2011,37127,25415.997447999678
13045,2011,37129,1098.541295313943
13046,2011,37131,2193.4698771786666
13047,2011,37133,26563.617488746302
13048,2011,37135,1635.1518989633205
13049,2011,37137,6612.363481429487
13050,2011,37139,1842.3082996383987
13051,2011,37143,3795.558768014741
13052,2011,37145,5127.485072499874
13053,2011,37147,570283.7967812164
13054,2011,37149,4265.484820666124
13055,2011,37151,33833.20498394786
13056,2011,37153,25327.137402343466
13057,2011,37155,5127.485072499874
13058,2011,37157,1877.0524271348536
13059,2011,37159,4736.933196582192
13060,2011,37161,18887.9226162394
13061,2011,37163,10545.517918000387
13062,2011,37165,6928.346283296906
13063,2011,37167,3788.5273027246653
13064,2011,37169,3824.960539982469
13065,2011,37173,6684.28407038532
13066,2011,37175,760.5774381912832
13067,2011,37177,1854.6566200045331
13068,2011,37179,4598.529782455469
13069,2011,37183,115537.90418594581
13070,2011,37185,20367.939877246637
13071,2011,37187,1098.541295313943
13072,2011,37189,8019.881317310671
13073,2011,37191,1558.4390778040529
13074,2011,37193,32075.42951517261
13075,2011,37195,30310.112432585116
13076,2011,37197,5831.439954693063
13077,2011,37199,4712.197432189118
13078,2011,38001,10307.449892127814
13079,2011,38003,6586.131140147466
13080,2011,38009,1680.0593997592948
13081,2011,38015,2218.9246939073637
13082,2011,38017,678.9702853710701
13083,2011,38019,4509.996088372863
13084,2011,38021,2104.9285317113245
13085,2011,38023,7590.041544174521
13086,2011,38029,6777.0164911142365
13087,2011,38035,6126.903956446384
13088,2011,38041,21425.430496966448
13089,2011,38043,72583.4835879401
13090,2011,38045,746.6464108457262
13091,2011,38047,30523.987087975933
13092,2011,38051,45237.99746042714
13093,2011,38053,1988.784828907226
13094,2011,38055,48670.34664061537
13095,2011,38059,2654.1274562271633
13096,2011,38061,4759.064708079459
13097,2011,38063,75644.76689751488
13098,2011,38065,677.2128652303145
13099,2011,38069,6612.363481429487
13100,2011,38071,11577.170114506596
13101,2011,38073,42211.42598776996
13102,2011,38075,30542.344449430388
13103,2011,38079,6348.737803547046
13104,2011,38081,4924.507510465962
13105,2011,38087,45243.49689147666
13106,2011,38089,5897.020912701059
13107,2011,38091,32222.29344294594
13108,2011,38093,1869.0247513306958
13109,2011,38095,1745.2143820107929
13110,2011,38097,15387.236129789828
13111,2011,38099,14373.874293982326
13112,2011,38101,12327.297085727674
13113,2011,38103,6486.005492178836
13114,2011,38105,18703.950927425438
13115,2011,39005,13648.459900681064
13116,2011,39007,980180.2733227031
13117,2011,39009,14616.10414434845
13118,2011,39015,1098.541295313943
13119,2011,39019,44071.301467178695
13120,2011,39021,13276.06820025003
13121,2011,39023,1110.2029306551544
13122,2011,39025,2838.9448792856583
13123,2011,39029,759.5325758567
13124,2011,39031,694.6697449149419
13125,2011,39035,10556.011940907712
13126,2011,39041,698.3784699673882
13127,2011,39045,1086.3249111663504
13128,2011,39051,8237.16469556578
13129,2011,39053,10282.244759804285
13130,2011,39055,5094.295865121405
13131,2011,39057,2208.4163609343072
13132,2011,39059,35987.956029866305
13133,2011,39061,15942.92570700635
13134,2011,39065,5279.553309253745
13135,2011,39067,5112.426753563398
13136,2011,39071,6166.709622870562
13137,2011,39075,82776.01366317623
13138,2011,39077,17077.32389876107
13139,2011,39081,7476.962240230907
13140,2011,39085,24444.804432615176
13141,2011,39087,30041.570831686662
13142,2011,39089,1635.1518989633205
13143,2011,39091,8153.811786117222
13144,2011,39095,1387.3119109474462
13145,2011,39097,1086.713841505565
13146,2011,39099,201598.51225235942
13147,2011,39103,1112.5530700762233
13148,2011,39105,17752.390703158682
13149,2011,39107,5609.941010192854
13150,2011,39111,10227.447266121671
13151,2011,39113,25570.957867857698
13152,2011,39115,1441.4857481785148
13153,2011,39117,13854.78019070068
13154,2011,39119,138812.965542666
13155,2011,39121,133780.1712675172
13156,2011,39125,1442.2158236195332
13157,2011,39127,9987.051054802112
13158,2011,39129,672.3168121274633
13159,2011,39133,2501.1402648564085
13160,2011,39135,5127.485072499874
13161,2011,39137,3795.558768014741
13162,2011,39139,5269.791366935555
13163,2011,39141,31183.038443235848
13164,2011,39143,28259.609714017184
13165,2011,39145,3832.0972070088865
13166,2011,39149,6489.40668349531
13167,2011,39151,4265.484820666124
13168,2011,39153,2195.5509307480916
13169,2011,39155,1482.9143039983337
13170,2011,39157,109072.00868341807
13171,2011,39159,30206.988076212132
13172,2011,39161,241636.26629358658
13173,2011,39163,48376.4869754869
13174,2011,39165,33457.60324807273
13175,2011,39167,81851.62653141882
13176,2011,39169,6653.555445527064
13177,2011,39171,110861.99442828598
13178,2011,39173,4693.440183330324
13179,2011,39175,20645.10841647961
13180,2011,40001,1053.5557472083149
13181,2011,40003,1563.163351527474
13182,2011,40005,12539.307855331952
13183,2011,40007,28827.98504960349
13184,2011,40009,194549.3210806507
13185,2011,40013,660.9648457101341
13186,2011,40015,2074.2491657772907
13187,2011,40017,140503.8383145515
13188,2011,40019,10577.372375278142
13189,2011,40021,7511.506610939823
13190,2011,40023,28205.41028918479
13191,2011,40025,20289.414812288134
13192,2011,40027,86226.29875097476
13193,2011,40029,660.9648457101341
13194,2011,40031,665.3726203014588
13195,2011,40033,660.9648457101341
13196,2011,40039,7115.925734274179
13197,2011,40041,3555.2704258774265
13198,2011,40043,12463.229767075909
13199,2011,40045,21483.251450194828
13200,2011,40047,1098.541295313943
13201,2011,40051,11243.124948200108
13202,2011,40053,12779.8229848299
13203,2011,40055,3867.7492637901555
13204,2011,40057,25876.188341820365
13205,2011,40059,4693.440183330324
13206,2011,40065,2148.210193274516
13207,2011,40067,24380.393720595588
13208,2011,40069,15433.065692007684
13209,2011,40073,683.3780599623949
13210,2011,40079,4116.351905220045
13211,2011,40083,1467.3899022884223
13212,2011,40085,6598.34221125182
13213,2011,40087,1124.8536862718904
13214,2011,40089,5958.041829502082
13215,2011,40091,6057.214033173775
13216,2011,40093,238879.40299065717
13217,2011,40095,48247.49449546219
13218,2011,40099,5299.754929688952
13219,2011,40101,32322.60035381182
13220,2011,40105,677.4045752733359
13221,2011,40107,5495.5943193371895
13222,2011,40109,8114.049251767439
13223,2011,40111,6983.532371423943
13224,2011,40113,21542.383464701114
13225,2011,40115,915.8110081469833
13226,2011,40117,2023.589693796711
13227,2011,40119,19313.02409046559
13228,2011,40121,10619.18658907411
13229,2011,40123,1869.0247513306958
13230,2011,40125,700.1486800231846
13231,2011,40127,40399.98379271932
13232,2011,40129,907.8262844615512
13233,2011,40131,6612.363481429487
13234,2011,40133,10332.046360914297
13235,2011,40135,2064.3198451211874
13236,2011,40137,4996.034934582754
13237,2011,40139,72387.67461386889
13238,2011,40141,5616.0934944700475
13239,2011,40143,15285.421567346511
13240,2011,40145,13284.125130236649
13241,2011,40147,1571.0079427218654
13242,2011,40149,1396.9092592793581
13243,2011,40151,23485.42245885968
13244,2011,40153,5661.166312246005
13245,2011,41005,5079.730840257126
13246,2011,41007,1683.8094566396117
13247,2011,41009,3788.5273027246653
13248,2011,41011,5152.305333754541
13249,2011,41013,25669.66789249048
13250,2011,41015,9042.87003315206
13251,2011,41017,1724.7804301774916
13252,2011,41019,41403.94393700201
13253,2011,41023,5847.690723213
13254,2011,41025,2062.3775718657866
13255,2011,41027,23268.378434926217
13256,2011,41031,7300.07393679806
13257,2011,41033,665.3726203014588
13258,2011,41035,5532.3423930243
13259,2011,41037,27420.04301006809
13260,2011,41039,8453.013155553483
13261,2011,41041,925.4458708107755
13262,2011,41043,665.3726203014588
13263,2011,41045,8259.588552409496
13264,2011,41047,5848.7034748426495
13265,2011,41049,24121.474173430637
13266,2011,41051,19236.599633641443
13267,2011,41053,64457.69423550209
13268,2011,41057,2270.619794083688
13269,2011,41059,1971.9941094931357
13270,2011,41061,61526.946749260904
13271,2011,41063,3081.0514623489994
13272,2011,41065,10307.732715879853
13273,2011,41067,1169.167750123253
13274,2011,41069,1804.171084572263
13275,2011,41071,18405.212825808212
13276,2011,42001,1635.7509927332796
13277,2011,42003,26090.016237629832
13278,2011,42005,25161.034514708077
13279,2011,42007,2205.9570756623434
13280,2011,42009,5073.909421581601
13281,2011,42011,30285.791736184197
13282,2011,42013,25978.209679506286
13283,2011,42015,4426.768065920615
13284,2011,42017,19685.52576083861
13285,2011,42019,6708.889037192566
13286,2011,42021,14676.316240644834
13287,2011,42027,37256.833826052185
13288,2011,42029,665.3726203014588
13289,2011,42031,5555.003085760512
13290,2011,42033,82245.35439833827
13291,2011,42035,14922.37214349415
13292,2011,42041,31503.908598430076
13293,2011,42043,22013.739762215366
13294,2011,42045,6653.555445527064
13295,2011,42047,12056.057433294372
13296,2011,42049,270939.22188637813
13297,2011,42051,31956.883506906357
13298,2011,42053,6057.794276881598
13299,2011,42055,15134.140948189204
13300,2011,42057,80420.46250616334
13301,2011,42059,134832.31794983536
13302,2011,42061,102065.24750196311
13303,2011,42063,665.3726203014588
13304,2011,42065,5079.730840257126
13305,2011,42067,1074.4874836037475
13306,2011,42069,51046.662690211
13307,2011,42071,30020.530495742347
13308,2011,42075,665.3726203014588
13309,2011,42077,9040.356534556217
13310,2011,42079,4065.9783575731444
13311,2011,42081,16897.008208513973
13312,2011,42083,1098.541295313943
13313,2011,42085,5546.363663201966
13314,2011,42087,2715.865222547617
13315,2011,42089,85130.22708748115
13316,2011,42091,5618.3225587190955
13317,2011,42093,61911.709957584695
13318,2011,42095,1659.2700140863492
13319,2011,42097,6748.296767113979
13320,2011,42099,4617.5730012303375
13321,2011,42101,47981.57006896683
13322,2011,42107,1995.0259489375278
13323,2011,42109,20592.533784174648
13324,2011,42111,925.3178805268745
13325,2011,42113,706.4417043806711
13326,2011,42117,82714.19011858018
13327,2011,42119,702.2005061516533
13328,2011,42121,4262.177520514667
13329,2011,42123,22800.101912479928
13330,2011,42125,6887.053642373848
13331,2011,42127,22106.6838310517
13332,2011,42129,14532.396193391121
13333,2011,42131,6577.790269203354
13334,2011,42133,42651.466139341326
13335,2011,44001,9087.69232640768
13336,2011,44003,15468.627130755309
13337,2011,44005,36136.564187483775
13338,2011,44007,20311.084757632536
13339,2011,44009,4428.641928362289
13340,2011,45001,5825.021058315131
13341,2011,45009,3206.113410600628
13342,2011,45011,22025.48176961152
13343,2011,45013,1246.1886344909967
13344,2011,45015,7205.642724150128
13345,2011,45019,6038.994642104425
13346,2011,45023,15117.702571496351
13347,2011,45029,4933.801493256638
13348,2011,45031,1366.4553467172748
13349,2011,45037,5127.485072499874
13350,2011,45041,364500.1212910369
13351,2011,45043,49146.65299695111
13352,2011,45045,22579.987701334026
13353,2011,45049,6032.700737375063
13354,2011,45051,184027.3634264339
13355,2011,45053,2194.530122198003
13356,2011,45055,1933.504315257403
13357,2011,45057,6206.4305376772
13358,2011,45059,4518.048281002346
13359,2011,45061,6873.180830778562
13360,2011,45063,33056.528625036495
13361,2011,45065,2292.987348917044
13362,2011,45067,1805.4260252450943
13363,2011,45069,1743.1874381986831
13364,2011,45073,2251.056698294417
13365,2011,45075,1622.6402281944404
13366,2011,45077,11372.95131290029
13367,2011,45079,665.3726203014588
13368,2011,45081,24692.437521234206
13369,2011,45083,32136.662672330276
13370,2011,45085,5724.32378705664
13371,2011,45087,4420.171295938326
13372,2011,45089,665.3726203014588
13373,2011,45091,1517.9230926451914
13374,2011,46007,49581.926930257854
13375,2011,46017,4128.327930335034
13376,2011,46023,47002.16172225085
13377,2011,46025,5498.658397375116
13378,2011,46027,4084.0249903112185
13379,2011,46037,1693.529242225709
13380,2011,46041,4525.0164600629505
13381,2011,46043,4244.541959005945
13382,2011,46045,681.8123498646607
13383,2011,46047,18039.957788839933
13384,2011,46049,14712.335133741728
13385,2011,46053,1714.753702698703
13386,2011,46057,2253.1488983194854
13387,2011,46059,4693.440183330324
13388,2011,46061,5112.426753563398
13389,2011,46073,5609.667731940985
13390,2011,46079,1047.0206315034484
13391,2011,46081,683.3780599623949
13392,2011,46083,4637.559955551489
13393,2011,46085,4213.395527311321
13394,2011,46089,33168.2286954907
13395,2011,46091,244134.11851530193
13396,2011,46095,41202.75217834019
13397,2011,46097,1214.6995075296797
13398,2011,46099,26781.31245764392
13399,2011,46101,86364.58695785257
13400,2011,46103,1158.9548596482598
13401,2011,46105,2962.906770133615
13402,2011,46109,2193.067831704737
13403,2011,46111,11763.775235337835
13404,2011,46115,5607.101561260658
13405,2011,46117,3824.1793595059344
13406,2011,46119,5222.037134692808
13407,2011,46123,34829.2920112646
13408,2011,46125,824.1239367682715
13409,2011,46127,4147.530648510188
13410,2011,46129,6752.869954578586
13411,2011,46135,29588.40590242805
13412,2011,47001,1115.4098057410845
13413,2011,47009,5869.267263725525
13414,2011,47013,7681.780871354825
13415,2011,47017,2190.330393194307
13416,2011,47019,12278.125313365992
13417,2011,47033,3846.6306057661095
13418,2011,47035,12491.115654950881
13419,2011,47037,2947.477966747547
13420,2011,47043,1453.4379622064034
13421,2011,47047,5615.902327900094
13422,2011,47051,5504.233741895736
13423,2011,47053,4842.4878664863445
13424,2011,47065,9119.16271828859
13425,2011,47067,6373.3395449762975
13426,2011,47069,672.3168121274633
13427,2011,47071,30058.958553991815
