,year,FIPS_CODE,pred_mort_without_drugs
2299,2006,55123,0.02586297271293227
2300,2006,55125,0.1356974074561302
2301,2006,55127,0.02586297271293227
2302,2006,55129,8.883487802857518
2303,2006,55131,0.40180477981472457
2304,2006,55133,0.02586297271293227
2305,2006,55135,0.02586297271293227
2306,2006,55137,0.03340955174170682
2307,2006,55139,0.0838916637927923
2308,2006,55141,0.17168992205974365
2309,2006,56001,1.2308443798157085
2310,2006,56003,35.20854359080043
2311,2006,56005,0.02586297271293227
2312,2006,56007,1.685542775726813
2313,2006,56009,0.02586297271293227
2314,2006,56013,2.514711219744346
2315,2006,56015,0.02586297271293227
2316,2006,56017,35.29406389839159
2317,2006,56019,0.04474963899802255
2318,2006,56021,0.02586297271293227
2319,2006,56023,0.02586297271293227
2320,2006,56025,34.07537433203169
2321,2006,56027,0.02586297271293227
2322,2006,56029,7.55096310083457
2323,2006,56031,15.515602912648731
2324,2006,56033,0.026702717184708374
2325,2006,56035,0.13149319772842985
2326,2006,56037,0.16812412256006112
2327,2006,56039,2.457254911847774
2328,2006,56041,20.627785113059357
2329,2006,56043,0.02586297271293227
2330,2006,56045,33.43181322822408
2331,2007,1001,179.94451469870756
2332,2007,1003,17.82709389213553
2333,2007,1005,0.029899358544088303
2334,2007,1015,0.026702717184708374
2335,2007,1017,17.752502775877566
2336,2007,1023,4.408139702483852
2337,2007,1025,0.07645968524846972
2338,2007,1037,0.02586297271293227
2339,2007,1041,14.664279536846875
2340,2007,1043,0.07626863361459799
2341,2007,1047,0.32786022771831824
2342,2007,1049,201.96531979314764
2343,2007,1051,6.337449839296904
2344,2007,1053,0.02586297271293227
2345,2007,1055,18.141953593465523
2346,2007,1059,0.7175995770808682
2347,2007,1061,0.02586297271293227
2348,2007,1063,0.02586297271293227
2349,2007,1065,37.869495649238836
2350,2007,1069,0.4326246048168625
2351,2007,1071,19.320541645091115
2352,2007,1073,0.02586297271293227
2353,2007,1077,7.36204471571618
2354,2007,1079,19.444238843913844
2355,2007,1081,0.1286011069901853
2356,2007,1083,0.02586297271293227
2357,2007,1085,0.02586297271293227
2358,2007,1087,0.02586297271293227
2359,2007,1089,3.2392976027645646
2360,2007,1091,2.4431712675845185
2361,2007,1093,0.026702717184708374
2362,2007,1095,0.3367346484846123
2363,2007,1097,0.02586297271293227
2364,2007,1099,0.02586297271293227
2365,2007,1101,0.5072493371459105
2366,2007,1103,1.7621014913872437
2367,2007,1105,17.33933893926336
2368,2007,1107,0.026702717184708374
2369,2007,1109,0.02586297271293227
2370,2007,1111,9.84752111247046
2371,2007,1113,8.208639881239598
2372,2007,1115,17.023591811320806
2373,2007,1117,0.9975797668350797
2374,2007,1119,0.02586297271293227
2375,2007,1121,0.04515328566639736
2376,2007,1123,5.349275422360992
2377,2007,1125,0.02586297271293227
2378,2007,1127,0.365734611681106
2379,2007,1129,0.21360633185482908
2380,2007,1131,0.02586297271293227
2381,2007,1133,0.6515638553617827
2382,2007,2013,1.0584113789480072
2383,2007,2016,0.02586297271293227
2384,2007,2020,0.13149319772842985
2385,2007,2068,14.003949977416228
2386,2007,2090,114.6186665362604
2387,2007,2100,55.58529573769579
2388,2007,2110,0.02586297271293227
2389,2007,2122,0.02586297271293227
2390,2007,2130,85.14498658392915
2391,2007,2150,0.2808417108146951
2392,2007,2170,10.847705632067028
2393,2007,2185,41.0995892654367
2394,2007,2188,0.02586297271293227
2395,2007,2220,0.02586297271293227
2396,2007,2240,0.02586297271293227
2397,2007,2261,0.02586297271293227
2398,2007,4001,0.6654737644539979
2399,2007,4003,19.876933432712846
2400,2007,4005,6.932682538698277
2401,2007,4007,0.026702717184708374
2402,2007,4009,0.148946938138658
2403,2007,4011,0.02586297271293227
2404,2007,4012,0.9406305526807495
2405,2007,4013,0.02586297271293227
2406,2007,4015,0.02586297271293227
2407,2007,4017,0.02586297271293227
2408,2007,4019,13.542235837707459
2409,2007,4021,50.8084039046656
2410,2007,4023,0.20206740110389648
2411,2007,4025,1.3727838743835143
2412,2007,4027,40.66321698260076
2413,2007,5001,0.02586297271293227
2414,2007,5005,8.999093423747196
2415,2007,5007,0.7031638284451632
2416,2007,5009,0.715445496031989
2417,2007,5013,0.13984162937782993
2418,2007,5015,0.35467171406510806
2419,2007,5017,0.026702717184708374
2420,2007,5025,197.69614737431618
2421,2007,5029,5.8000642297623415
2422,2007,5031,10.307993329342953
2423,2007,5037,7.047741428685438
2424,2007,5039,0.3055621453477363
2425,2007,5047,0.02586297271293227
2426,2007,5055,0.02586297271293227
2427,2007,5057,0.19010656910523674
2428,2007,5061,0.02586297271293227
2429,2007,5063,0.02586297271293227
2430,2007,5067,0.02586297271293227
2431,2007,5069,51.35794422424433
2432,2007,5079,0.02586297271293227
2433,2007,5081,1.8116015319370107
2434,2007,5087,2.181693924720572
2435,2007,5089,19.0106699378261
2436,2007,5091,0.02586297271293227
2437,2007,5093,0.02586297271293227
2438,2007,5095,6.806351812300416
2439,2007,5097,0.3432020982811895
2440,2007,5099,6.596419618474853
2441,2007,5101,0.02586297271293227
2442,2007,5103,26.859216733828617
2443,2007,5107,0.0689517877824907
2444,2007,5109,15.471272279716315
2445,2007,5111,0.3591537043693386
2446,2007,5115,4.146529030975942
2447,2007,5117,0.5792791712632884
2448,2007,5119,125.7394050591767
2449,2007,5121,2.316920481000331
2450,2007,5123,9.367683708994194
2451,2007,5125,0.1353190616354777
2452,2007,5127,20.285321749057662
2453,2007,5131,0.02586297271293227
2454,2007,5133,3.3983499901538874
2455,2007,5135,0.07656028535184096
2456,2007,5137,0.06424749891618314
2457,2007,5139,14.891067331209635
2458,2007,5141,0.3714187343480028
2459,2007,5143,4.968576559723362
2460,2007,5145,1.3557525679419902
2461,2007,5147,0.19998277713675588
2462,2007,5149,0.02586297271293227
2463,2007,6001,0.02586297271293227
2464,2007,6005,0.6561975416833797
2465,2007,6007,0.02586297271293227
2466,2007,6009,2.363038485262618
2467,2007,6013,0.22392953109858435
2468,2007,6015,5.972415639645822
2469,2007,6017,0.02586297271293227
2470,2007,6019,1.236355404189604
2471,2007,6021,0.4004019633353255
2472,2007,6023,0.5715508754785298
2473,2007,6025,0.02586297271293227
2474,2007,6027,0.5918231170815804
2475,2007,6029,1.8090378057304342
2476,2007,6031,8.468991743267372
2477,2007,6033,28.989559689401013
2478,2007,6035,2.1013904733387494
2479,2007,6037,1.9001562918720927
2480,2007,6039,16.604644568932585
2481,2007,6041,0.06564303127690836
2482,2007,6043,2.2626627488357496
2483,2007,6045,0.026702717184708374
2484,2007,6047,0.3708018727572048
2485,2007,6049,0.5454793318844994
2486,2007,6051,36.5126729729208
2487,2007,6053,38.37655379984315
2488,2007,6055,32.96157386647322
2489,2007,6057,0.16509425575237352
2490,2007,6059,0.02586297271293227
2491,2007,6061,0.9836603533679287
2492,2007,6063,0.5819481675285406
2493,2007,6065,0.22432694676459478
2494,2007,6067,0.050433880040440464
2495,2007,6071,0.02586297271293227
2496,2007,6073,0.0689517877824907
2497,2007,6075,10.853079789526484
2498,2007,6077,0.02586297271293227
2499,2007,6079,56.10303394558747
2500,2007,6081,13.333098626643409
2501,2007,6083,0.026702717184708374
2502,2007,6085,0.02586297271293227
2503,2007,6087,0.02586297271293227
2504,2007,6089,0.1518390288769026
2505,2007,6091,67.65741724840231
2506,2007,6093,0.22660174389066237
2507,2007,6095,6.975115749689373
2508,2007,6097,1.4150202102792782
2509,2007,6099,0.08986404612109203
2510,2007,6101,130.53130734036674
2511,2007,6103,0.23112431163301467
2512,2007,6105,0.7195294822827488
2513,2007,6107,3.4600975836135586
2514,2007,6109,14.634598195563877
2515,2007,6111,3.6005230021749997
2516,2007,6113,0.3149149086539316
2517,2007,6115,4.940713186508436
2518,2007,8005,0.02586297271293227
2519,2007,8013,1.683669673708701
2520,2007,8014,0.346958987868284
2521,2007,8015,0.02586297271293227
2522,2007,8017,0.026702717184708374
2523,2007,8019,2.8724904744552036
2524,2007,8023,20.295460119488492
2525,2007,8031,0.16838116555416133
2526,2007,8037,0.1283000217569246
2527,2007,8039,0.026702717184708374
2528,2007,8041,103.56191870223206
2529,2007,8043,8.677977163108821
2530,2007,8045,2.0391953471197057
2531,2007,8047,0.02586297271293227
2532,2007,8049,0.17168992205974365
2533,2007,8051,0.026702717184708374
2534,2007,8053,0.034386632127049704
2535,2007,8059,0.14693792984377485
2536,2007,8061,0.6925440539672327
2537,2007,8065,0.07414755774445687
2538,2007,8067,3.775877481712846
2539,2007,8069,0.026702717184708374
2540,2007,8071,0.32459846739552595
2541,2007,8073,0.7988702486925001
2542,2007,8075,22.327077552181674
2543,2007,8077,0.7149188692203888
2544,2007,8081,32.23761159515251
2545,2007,8083,0.04474963899802255
2546,2007,8089,0.6603979467849327
2547,2007,8091,0.02586297271293227
2548,2007,8093,0.02586297271293227
2549,2007,8097,0.19633363261969464
2550,2007,8099,0.026702717184708374
2551,2007,8101,0.3081091067470847
2552,2007,8103,0.24743395734195187
2553,2007,8105,12.33233167343599
2554,2007,8107,0.1286011069901853
2555,2007,8109,0.04678054511189555
2556,2007,8113,0.02586297271293227
2557,2007,8115,0.8591681341254818
2558,2007,8117,0.02586297271293227
2559,2007,8119,1.5144623543008382
2560,2007,8121,0.9633113192134918
2561,2007,8123,0.02586297271293227
2562,2007,8125,280.9102843782741
2563,2007,9001,0.6787693839061124
2564,2007,9003,86.01965838268973
2565,2007,9005,0.7930560709385946
2566,2007,9007,7.067455133955848
2567,2007,9009,79.06543301483616
2568,2007,9015,0.6651997509336536
2569,2007,10001,3.7800493767196555
2570,2007,10003,14.066903536452617
2571,2007,10005,0.38378387251470303
2572,2007,11001,2.5959121797033093
2573,2007,12003,4.977493947238261
2574,2007,12005,0.0521961762903448
2575,2007,12009,0.02586297271293227
2576,2007,12011,6.8215790337993205
2577,2007,12013,1.5195900065526744
2578,2007,12015,6.171579767166182
2579,2007,12017,0.02586297271293227
2580,2007,12019,0.02586297271293227
2581,2007,12021,0.02586297271293227
2582,2007,12029,0.6302995535473417
2583,2007,12033,0.07985575310902508
2584,2007,12035,0.5882833881866139
2585,2007,12037,0.18629411999166762
2586,2007,12039,0.02586297271293227
2587,2007,12041,0.02586297271293227
2588,2007,12045,0.02586297271293227
2589,2007,12047,49.519300369953655
2590,2007,12051,1.495656658905166
2591,2007,12055,1.8027539504159285
2592,2007,12057,25.334155267551782
2593,2007,12061,0.3846167063617545
2594,2007,12065,2.101934554782605
2595,2007,12067,0.6334833600452341
2596,2007,12071,8.750869682901556
2597,2007,12073,11.739323864961436
2598,2007,12077,0.21577444853824157
2599,2007,12081,0.21221427611135343
2600,2007,12083,0.026702717184708374
2601,2007,12085,0.02586297271293227
2602,2007,12086,2.574628686364002
2603,2007,12087,0.02586297271293227
2604,2007,12089,0.1286011069901853
2605,2007,12091,23.41719745476673
2606,2007,12095,0.5522600701639728
2607,2007,12097,5.120165685647289
2608,2007,12099,0.02586297271293227
2609,2007,12101,1.0449425320558225
2610,2007,12103,0.13149319772842985
2611,2007,12105,0.03340955174170682
2612,2007,12107,29.952514193733688
2613,2007,12109,0.02586297271293227
2614,2007,12111,0.34702796218823745
2615,2007,12113,6.291848565506261
2616,2007,12115,0.02586297271293227
2617,2007,12119,0.02586297271293227
2618,2007,12121,48.92328152412493
2619,2007,12123,0.027136676736555038
2620,2007,12125,0.08189080559098465
2621,2007,12127,0.02586297271293227
2622,2007,12129,0.02586297271293227
2623,2007,12131,12.21764739382919
2624,2007,12133,0.4536290857837431
2625,2007,13005,0.32970643060841687
2626,2007,13021,1.2763695323963078
2627,2007,13027,0.04474963899802255
2628,2007,13031,0.04283837635258226
2629,2007,13033,0.02586297271293227
2630,2007,13039,0.17962168794180602
2631,2007,13045,0.02586297271293227
2632,2007,13049,2.4034119070396867
2633,2007,13051,0.33168609162536605
2634,2007,13057,0.35702767645272887
2635,2007,13059,0.17836955675835087
2636,2007,13065,0.02586297271293227
2637,2007,13067,0.4827792220295709
2638,2007,13069,30.317086376049453
2639,2007,13071,0.02586297271293227
2640,2007,13073,0.02586297271293227
2641,2007,13075,0.9811883418672137
2642,2007,13077,0.02586297271293227
2643,2007,13079,18.98420199830897
2644,2007,13081,0.02586297271293227
2645,2007,13087,7.077794418402686
2646,2007,13089,0.02586297271293227
2647,2007,13097,0.33912207423076707
2648,2007,13103,17.47846140859884
2649,2007,13107,0.02586297271293227
2650,2007,13109,0.5935737835968762
2651,2007,13111,0.02586297271293227
2652,2007,13113,0.3373257778684649
2653,2007,13115,0.7241512289451947
2654,2007,13117,0.15913194233129502
2655,2007,13119,0.9029907098848067
2656,2007,13121,0.24361039629503678
2657,2007,13123,0.18968270068915344
2658,2007,13127,0.34702796218823745
2659,2007,13131,1.203292046058938
2660,2007,13135,185.7538351264476
2661,2007,13137,0.0838916637927923
2662,2007,13145,0.02586297271293227
2663,2007,13147,0.6624251327810476
2664,2007,13153,15.77088299494033
2665,2007,13155,0.03880199052142621
2666,2007,13157,5.165100881412948
2667,2007,13161,0.9384419855282686
2668,2007,13167,21.423133069512872
2669,2007,13169,0.1820899102639673
2670,2007,13173,0.13149319772842985
2671,2007,13175,2.9330185131178417
2672,2007,13177,0.02586297271293227
2673,2007,13179,67.45485204012793
2674,2007,13183,52.84190853143215
2675,2007,13185,5.607809482063168
2676,2007,13191,0.03198331155875147
2677,2007,13193,0.38333460705591127
2678,2007,13195,0.23570033349242364
2679,2007,13199,36.464472729728406
2680,2007,13201,1.6504881590158564
2681,2007,13207,0.6872585902844308
2682,2007,13209,0.842153615080691
2683,2007,13213,0.1904383419133674
2684,2007,13215,0.02586297271293227
2685,2007,13217,0.026702717184708374
2686,2007,13219,0.8154921098955603
2687,2007,13221,0.02586297271293227
2688,2007,13223,0.3432020982811895
2689,2007,13225,0.04267036564734715
2690,2007,13227,2.393408130820531
2691,2007,13229,0.02586297271293227
2692,2007,13231,0.02586297271293227
2693,2007,13233,0.8481456824295609
2694,2007,13235,0.3432020982811895
2695,2007,13237,0.02586297271293227
2696,2007,13241,1.2527482107034533
2697,2007,13243,1.5200731392855371
2698,2007,13245,6.526318289938257
2699,2007,13247,0.02586297271293227
2700,2007,13251,0.9268101455182182
2701,2007,13253,0.02586297271293227
2702,2007,13255,2.455973173599571
2703,2007,13257,0.08939870305696365
2704,2007,13259,69.5938329798453
2705,2007,13261,0.02586297271293227
2706,2007,13265,0.02586297271293227
2707,2007,13267,0.1355295835595859
2708,2007,13269,86.71784912906267
2709,2007,13271,33.66891734466156
2710,2007,13273,0.3432020982811895
2711,2007,13275,0.3434898578213956
2712,2007,13277,3.524070973740906
2713,2007,13283,5.725672901407413
2714,2007,13285,2.547749789314917
2715,2007,13289,0.02586297271293227
2716,2007,13291,186.80415229494156
2717,2007,13293,1.7918418050735412
2718,2007,13295,0.25877845940893773
2719,2007,13297,0.18968270068915344
2720,2007,13299,0.02586297271293227
2721,2007,13301,0.6111155779545564
2722,2007,13303,35.79469085063279
2723,2007,13305,0.02586297271293227
2724,2007,13307,1.109703506406129
2725,2007,13309,34.31840085252636
2726,2007,13311,0.07850222489349884
2727,2007,13313,4.065227201454494
2728,2007,13315,1.6419532876999106
2729,2007,13317,0.07645968524846972
2730,2007,13319,2.5603923441647947
2731,2007,13321,0.026702717184708374
2732,2007,15001,0.1286011069901853
2733,2007,15003,0.02586297271293227
2734,2007,15007,0.02586297271293227
2735,2007,15009,0.2958294970629043
2736,2007,16001,100.43733916423989
2737,2007,16003,0.02586297271293227
2738,2007,16005,1.8812909195260192
2739,2007,16007,0.02586297271293227
2740,2007,16011,0.13149319772842985
2741,2007,16013,0.3432020982811895
2742,2007,16017,64.24290455048146
2743,2007,16021,0.02586297271293227
2744,2007,16023,0.04678054511189555
2745,2007,16027,0.7774746574359735
2746,2007,16039,0.02586297271293227
2747,2007,16041,0.026702717184708374
2748,2007,16043,3.509133115275022
2749,2007,16045,8.198391598540523
2750,2007,16047,0.02586297271293227
2751,2007,16049,0.02586297271293227
2752,2007,16051,0.02586297271293227
2753,2007,16053,0.029899358544088303
2754,2007,16055,0.02586297271293227
2755,2007,16057,0.02586297271293227
2756,2007,16059,15.39890557688841
2757,2007,16061,7.088230908046312
2758,2007,16063,0.02586297271293227
2759,2007,16065,0.02586297271293227
2760,2007,16067,0.02586297271293227
2761,2007,16069,2.2516156518023878
2762,2007,16071,0.8009630768887395
2763,2007,16073,0.0895034519335774
2764,2007,16075,0.02586297271293227
2765,2007,16077,1.7507836596098405
2766,2007,16079,0.17919781952572264
2767,2007,16081,5.594246078690004
2768,2007,16083,3.1761184881983864
2769,2007,16085,0.02586297271293227
2770,2007,16087,6.888646355905328
2771,2007,17001,0.4769770918102637
2772,2007,17003,0.02586297271293227
2773,2007,17007,89.89588924334747
2774,2007,17009,0.1286011069901853
2775,2007,17013,0.3664171793054095
2776,2007,17015,101.4519393089589
2777,2007,17019,0.02586297271293227
2778,2007,17027,0.3503277629788875
2779,2007,17031,0.04474963899802255
2780,2007,17033,0.02586297271293227
2781,2007,17035,0.03340955174170682
2782,2007,17039,0.13149319772842985
2783,2007,17041,0.3265781284124751
2784,2007,17043,0.08478176350753854
2785,2007,17045,2.5936553499424986
2786,2007,17051,0.02586297271293227
2787,2007,17053,0.027136676736555038
2788,2007,17057,0.02586297271293227
2789,2007,17059,1.335130707053882
2790,2007,17063,0.02586297271293227
2791,2007,17065,0.02586297271293227
2792,2007,17069,0.02586297271293227
2793,2007,17071,215.58698938827104
2794,2007,17073,0.04267036564734715
2795,2007,17077,0.02586297271293227
2796,2007,17079,0.02586297271293227
2797,2007,17081,16.762324598121545
2798,2007,17083,0.2034961942755731
2799,2007,17089,0.22660174389066237
2800,2007,17091,0.02586297271293227
2801,2007,17093,0.02586297271293227
2802,2007,17095,127.7816000523283
2803,2007,17097,15.551038772339234
2804,2007,17099,7.9799388672971405
2805,2007,17101,93.55584080974627
2806,2007,17103,0.07626863361459799
2807,2007,17105,17.05360798980424
2808,2007,17109,0.02586297271293227
2809,2007,17111,1.4174504537160593
2810,2007,17113,2.319358251043704
2811,2007,17115,0.04267036564734715
2812,2007,17117,0.3432020982811895
2813,2007,17119,5.65510919281411
2814,2007,17121,0.8841540520236394
2815,2007,17123,0.8889645328565452
2816,2007,17125,0.026702717184708374
2817,2007,17129,0.02586297271293227
2818,2007,17131,0.2034961942755731
2819,2007,17135,79.50473934457284
2820,2007,17143,9.474224243448969
2821,2007,17145,0.02586297271293227
2822,2007,17147,0.3429479381378148
2823,2007,17149,3.769400074143009
2824,2007,17151,0.02586297271293227
2825,2007,17153,0.20040481295767404
2826,2007,17155,11.06028921803084
2827,2007,17157,0.7003997029914498
2828,2007,17159,3.634341452182517
2829,2007,17161,14.232740530089181
2830,2007,17163,0.02586297271293227
2831,2007,17165,0.02586297271293227
2832,2007,17167,0.09435255212125838
2833,2007,17169,17.992370130839177
2834,2007,17171,9.669465933592873
2835,2007,17173,156.26332109247724
2836,2007,17175,0.03340955174170682
2837,2007,17177,0.02586297271293227
2838,2007,17179,3.682281604670399
2839,2007,17181,8.123839421021636
2840,2007,17183,0.34702796218823745
2841,2007,17185,86.46358130593738
2842,2007,17187,0.02586297271293227
2843,2007,17189,0.02586297271293227
2844,2007,17191,0.026702717184708374
2845,2007,17193,0.02586297271293227
2846,2007,17195,0.02586297271293227
2847,2007,17197,6.9180865955870665
2848,2007,17199,0.34122243726424045
2849,2007,17201,0.026702717184708374
2850,2007,17203,0.02586297271293227
2851,2007,18001,5.317133041452629
2852,2007,18003,451.03
2853,2007,18005,1.2478047134152563
2854,2007,18011,0.02586297271293227
2855,2007,18015,0.1286011069901853
2856,2007,18017,1.231921659380294
2857,2007,18023,44.3180151841375
2858,2007,18027,37.51482636219257
2859,2007,18033,0.02586297271293227
2860,2007,18043,0.02586297271293227
2861,2007,18047,0.5685074341946299
2862,2007,18051,3.5811926044970113
2863,2007,18053,0.02586297271293227
2864,2007,18059,0.04267036564734715
2865,2007,18061,29.191635520404656
2866,2007,18063,0.026702717184708374
2867,2007,18065,0.1820899102639673
2868,2007,18067,0.04474963899802255
2869,2007,18071,6.853925128983661
2870,2007,18075,0.6259863296162524
2871,2007,18077,0.32786022771831824
2872,2007,18079,6.332353888277381
2873,2007,18083,0.02586297271293227
2874,2007,18085,250.69601527188172
2875,2007,18087,2.9231629397877263
2876,2007,18089,0.3432020982811895
2877,2007,18095,0.33168609162536605
2878,2007,18097,1.1373187492456074
2879,2007,18099,0.02586297271293227
2880,2007,18101,87.95676931592843
2881,2007,18103,11.507832329488128
2882,2007,18105,5.930124196158136
2883,2007,18107,5.005639339320021
2884,2007,18109,34.9199757526842
2885,2007,18111,0.02586297271293227
2886,2007,18113,3.5505982378782073
2887,2007,18117,0.02586297271293227
2888,2007,18119,0.13149319772842985
2889,2007,18123,0.0689517877824907
2890,2007,18125,5.82772436286097
2891,2007,18127,0.02586297271293227
2892,2007,18133,46.58755448387561
2893,2007,18135,0.9270866982072292
2894,2007,18137,0.02586297271293227
2895,2007,18139,0.02586297271293227
2896,2007,18141,0.02586297271293227
2897,2007,18143,0.02586297271293227
2898,2007,18145,0.04474963899802255
2899,2007,18147,5.150394971793337
2900,2007,18149,0.39912574307757454
2901,2007,18151,2.9207527567756504
2902,2007,18153,4.595333022239547
2903,2007,18155,0.07602713259386695
2904,2007,18157,15.752069425502507
2905,2007,18159,0.02586297271293227
2906,2007,18161,15.926622608715451
2907,2007,18163,0.12855651787710962
2908,2007,18167,81.1566932487921
2909,2007,18169,5.4914256343167835
2910,2007,18171,30.239503791224543
2911,2007,18173,0.02586297271293227
2912,2007,18175,0.02586297271293227
2913,2007,18177,70.68001388278306
2914,2007,18179,0.02586297271293227
2915,2007,18181,6.509055526136352
2916,2007,18183,190.12893786612364
2917,2007,19005,0.2188160899495867
2918,2007,19007,0.027136676736555038
2919,2007,19011,0.02586297271293227
2920,2007,19013,0.02586297271293227
2921,2007,19015,0.02586297271293227
2922,2007,19019,4.852219339068042
2923,2007,19029,0.02586297271293227
2924,2007,19033,0.1820899102639673
2925,2007,19045,0.02586297271293227
2926,2007,19047,0.1353190616354777
2927,2007,19049,0.7225373049292914
2928,2007,19053,0.21133357523075955
2929,2007,19055,0.02586297271293227
2930,2007,19059,0.07645968524846972
2931,2007,19065,0.6471875419185252
2932,2007,19067,0.026702717184708374
2933,2007,19069,1.4395267788279793
2934,2007,19071,61.82222895073752
2935,2007,19077,0.02586297271293227
2936,2007,19081,0.33168609162536605
2937,2007,19083,3.085949015060344
2938,2007,19089,0.15913194233129502
2939,2007,19093,40.277019687239545
2940,2007,19097,0.034386632127049704
2941,2007,19101,9.102270312612516
2942,2007,19103,0.02586297271293227
2943,2007,19105,0.02586297271293227
2944,2007,19109,3.635039543509596
2945,2007,19111,145.29652039782906
2946,2007,19113,0.02586297271293227
2947,2007,19115,17.251530802413495
2948,2007,19123,0.32300494711186256
2949,2007,19125,0.03340955174170682
2950,2007,19129,0.02586297271293227
2951,2007,19131,0.02586297271293227
2952,2007,19139,0.02586297271293227
2953,2007,19141,6.673230061704547
2954,2007,19143,0.1820899102639673
2955,2007,19149,6.337439725427894
2956,2007,19151,0.9396155327775656
2957,2007,19153,14.471006610067315
2958,2007,19155,3.026832707768496
2959,2007,19157,11.186505755653966
2960,2007,19159,0.4207757632755665
2961,2007,19161,2.1088500682393896
2962,2007,19163,0.26339089117623765
2963,2007,19165,0.02586297271293227
2964,2007,19167,0.4579169890474326
2965,2007,19169,5.2179652974693695
2966,2007,19171,13.442638755941154
2967,2007,19173,2.1461966951013114
2968,2007,19175,0.02586297271293227
2969,2007,19177,0.027136676736555038
2970,2007,19179,0.32786022771831824
2971,2007,19181,6.351563481799928
2972,2007,19183,0.02586297271293227
2973,2007,19185,0.1583763011070811
2974,2007,19187,0.05269986469517192
2975,2007,19191,16.431522780375293
2976,2007,19193,29.96259258144372
2977,2007,19195,0.02586297271293227
2978,2007,19197,0.17458201279798824
2979,2007,20003,0.799695327271194
2980,2007,20007,0.02586297271293227
2981,2007,20009,4.621286521131663
2982,2007,20011,0.1286011069901853
2983,2007,20021,4.542265321710334
2984,2007,20023,0.23415030655967878
2985,2007,20025,0.6107911341817239
2986,2007,20033,30.489801648347957
2987,2007,20035,0.34122243726424045
2988,2007,20037,0.02586297271293227
2989,2007,20049,0.02586297271293227
2990,2007,20051,0.5800422654650169
2991,2007,20071,0.02586297271293227
2992,2007,20073,0.02586297271293227
2993,2007,20083,0.5136733157133955
2994,2007,20085,2.675032685840583
2995,2007,20087,45.74005359461041
2996,2007,20089,0.02586297271293227
2997,2007,20091,0.09435255212125838
2998,2007,20093,1.0499849078279728
2999,2007,20095,0.02586297271293227
3000,2007,20097,0.02586297271293227
3001,2007,20099,5.761210419307022
3002,2007,20101,0.02586297271293227
3003,2007,20103,122.27965340859755
3004,2007,20107,77.61336876664119
3005,2007,20111,0.02586297271293227
3006,2007,20115,0.07645968524846972
3007,2007,20119,0.027136676736555038
3008,2007,20121,0.6511335410164208
3009,2007,20123,3.779622826940308
3010,2007,20127,0.02586297271293227
3011,2007,20131,0.8841328748896292
3012,2007,20133,0.02586297271293227
3013,2007,20137,41.693337162878144
3014,2007,20139,0.17127325629240586
3015,2007,20141,76.5037240176256
3016,2007,20143,0.04474963899802255
3017,2007,20145,4.306015994268493
3018,2007,20149,0.026702717184708374
3019,2007,20151,0.02586297271293227
3020,2007,20153,25.699163686719388
3021,2007,20155,0.02586297271293227
3022,2007,20157,0.02586297271293227
3023,2007,20159,8.348242869128473
3024,2007,20161,0.02586297271293227
3025,2007,20163,0.3432020982811895
3026,2007,20165,0.1820899102639673
3027,2007,20167,0.02586297271293227
3028,2007,20169,0.03340955174170682
3029,2007,20171,51.47176050820962
3030,2007,20173,0.5886474908706351
3031,2007,20175,0.22660174389066237
3032,2007,20177,0.7988702486925001
3033,2007,20179,6.432408539258765
3034,2007,20181,36.341313821440664
3035,2007,20183,0.03944979565509644
3036,2007,20187,0.6427185316901184
3037,2007,20189,6.648932232606979
3038,2007,20191,0.02586297271293227
3039,2007,20193,0.02586297271293227
3040,2007,20195,0.02586297271293227
3041,2007,20197,1.4637333392044427
3042,2007,20201,0.02586297271293227
3043,2007,20203,20.75220185970356
3044,2007,20205,0.32786022771831824
3045,2007,20207,0.03880199052142621
3046,2007,20209,20.83533094679202
3047,2007,21007,34.29921317198124
3048,2007,21015,28.39509937942644
3049,2007,21017,0.02586297271293227
3050,2007,21027,0.02586297271293227
3051,2007,21035,0.02586297271293227
3052,2007,21037,0.26339089117623765
3053,2007,21039,10.671273262262359
3054,2007,21041,24.48325114125123
3055,2007,21047,2.3565517398629647
3056,2007,21051,0.04267036564734715
3057,2007,21067,16.451651136882766
3058,2007,21071,3.331922910339056
3059,2007,21075,16.897677155833193
3060,2007,21081,5.358989689688639
3061,2007,21085,0.02586297271293227
3062,2007,21091,0.02586297271293227
3063,2007,21093,0.24361039629503678
3064,2007,21095,0.1998188610567757
3065,2007,21099,0.0840062642772443
3066,2007,21101,80.69980034877003
3067,2007,21105,0.02586297271293227
3068,2007,21107,2.5971647152133928
3069,2007,21115,0.02586297271293227
3070,2007,21117,0.02586297271293227
3071,2007,21119,0.026702717184708374
3072,2007,21123,34.506694801356836
3073,2007,21125,1.827450128353217
3074,2007,21127,6.301910491030099
3075,2007,21129,5.601061718431239
3076,2007,21131,57.85399539902664
3077,2007,21133,20.004348444694767
3078,2007,21135,0.18591577417101507
3079,2007,21137,6.298251824140007
3080,2007,21139,0.512098002532498
3081,2007,21141,0.8919696089899574
3082,2007,21143,7.5316082459302685
3083,2007,21145,0.8919696089899574
3084,2007,21151,0.02586297271293227
3085,2007,21157,2.9060303403306462
3086,2007,21159,0.02586297271293227
3087,2007,21161,184.17159266187363
3088,2007,21163,1.8768435326278876
