,year,FIPS_CODE,pred_qty_hydro
11862,2011,10005,1472.1189052012683
11863,2011,11001,23685.149248271613
11864,2011,12003,4133.390076083297
11865,2011,12005,2384.4488959833657
11866,2011,12009,29894.796903025264
11867,2011,12011,3176.047287082098
11868,2011,12013,2355.2128588706137
11869,2011,12015,727.6615089802393
11870,2011,12017,727.6615089802393
11871,2011,12019,4187.495259923911
11872,2011,12021,4527.33276827279
11873,2011,12029,13663.364418268908
11874,2011,12033,7787.666408127739
11875,2011,12035,2653.66565097312
11876,2011,12037,80090.82138210433
11877,2011,12039,2003.1087574895612
11878,2011,12041,29737.920140372295
11879,2011,12045,18652.179122471065
11880,2011,12047,8593.96586466887
11881,2011,12051,15705.25623700519
11882,2011,12055,2425.439137153479
11883,2011,12057,4283.949480566753
11884,2011,12061,9509.151912131665
11885,2011,12065,2044.566713075539
11886,2011,12067,13056.199088736124
11887,2011,12071,6500.529276193998
11888,2011,12073,4556.850708107164
11889,2011,12077,1330.7977886028489
11890,2011,12081,7759.891096435781
11891,2011,12083,9963.009662510785
11892,2011,12085,34928.12245668576
11893,2011,12086,3956.136779331897
11894,2011,12087,1620.4443140108933
11895,2011,12089,64658.10491276687
11896,2011,12091,3735.9495549372864
11897,2011,12095,1283.407632517448
11898,2011,12097,5206.040027865759
11899,2011,12099,6094.968844514331
11900,2011,12101,748.5814674010361
11901,2011,12103,1792.6225366219455
11902,2011,12105,3514.673067492304
11903,2011,12107,16883.368846906487
11904,2011,12109,4156.409676657066
11905,2011,12111,5439.849882867786
11906,2011,12113,23360.247871093587
11907,2011,12115,6146.352393794855
11908,2011,12119,25261.323976778436
11909,2011,12121,1073.9742845220871
11910,2011,12123,4492.539141885854
11911,2011,12125,39539.4359392986
11912,2011,12127,15188.398360109628
11913,2011,12129,1395.9499964779516
11914,2011,12131,4311.600782753894
11915,2011,12133,57122.66741057828
11916,2011,13005,31138.380379410522
11917,2011,13021,4047.7214863803633
11918,2011,13027,9385.919386469599
11919,2011,13031,7841.073304944845
11920,2011,13033,1784.5735851540296
11921,2011,13039,41252.02444911221
11922,2011,13045,32420.82391965861
11923,2011,13049,5171.809547347349
11924,2011,13051,4059.9284120479047
11925,2011,13057,1649.170825074929
11926,2011,13059,7294.616070110903
11927,2011,13065,7219.843758412507
11928,2011,13067,7077.048576325766
11929,2011,13069,1683.2990157763873
11930,2011,13071,1458.37985380954
11931,2011,13073,7378.167238911319
11932,2011,13075,4080.2035775375575
11933,2011,13077,727.6615089802393
11934,2011,13079,4888.946021886982
11935,2011,13081,12770.343345119718
11936,2011,13087,4028.2978465575993
11937,2011,13089,63281.69224910934
11938,2011,13097,126139.06959485181
11939,2011,13103,1259.132194113809
11940,2011,13107,6901.813847744762
11941,2011,13109,1539.2548996441567
11942,2011,13111,11680.83790502249
11943,2011,13113,727.6615089802393
11944,2011,13115,22824.08224054279
11945,2011,13117,73408.51028027896
11946,2011,13119,15317.051415391215
11947,2011,13121,751.9317037747298
11948,2011,13123,4982.913311750571
11949,2011,13127,22871.59612331782
11950,2011,13131,109717.07511405309
11951,2011,13135,18594.719978618377
11952,2011,13137,7871.164830109245
11953,2011,13145,12699.434663764865
11954,2011,13147,234525.43959991634
11955,2011,13153,39847.25064221674
11956,2011,13155,1950.509641763925
11957,2011,13157,4394.406774022302
11958,2011,13161,2176.114060151719
11959,2011,13167,727.6615089802393
11960,2011,13169,52324.44752554313
11961,2011,13173,1501.5449358620065
11962,2011,13175,5906.043851081773
11963,2011,13177,11292.588823588014
11964,2011,13179,87523.22990263406
11965,2011,13183,7042.40406588221
11966,2011,13185,9853.658416800981
11967,2011,13191,4216.846800518904
11968,2011,13193,2404.923977524448
11969,2011,13195,16516.938071760975
11970,2011,13199,7228.219251803233
11971,2011,13201,4567.210350680865
11972,2011,13207,68634.56356487582
11973,2011,13209,727.6615089802393
11974,2011,13213,5578.33153906513
11975,2011,13215,10035.460657456215
11976,2011,13217,15473.816086656514
11977,2011,13219,15729.517362146395
11978,2011,13221,66325.86431914111
11979,2011,13223,17291.20560076653
11980,2011,13225,7722.715444603468
11981,2011,13227,7936.237587573044
11982,2011,13229,59477.81435980113
11983,2011,13231,1244.318185924871
11984,2011,13233,2287.895385989104
11985,2011,13235,6508.063811578587
11986,2011,13237,7821.316230954549
11987,2011,13241,15620.539073316178
11988,2011,13243,8879.790893485093
11989,2011,13245,33034.82958646525
11990,2011,13247,43946.5207863815
11991,2011,13251,791.8887234035428
11992,2011,13253,727.6615089802393
11993,2011,13255,1760.9319500499626
11994,2011,13257,4575.826294157057
11995,2011,13259,35758.197973821756
11996,2011,13261,10299.077771964168
11997,2011,13263,5580.2639922373555
11998,2011,13265,2387.5336895455853
11999,2011,13267,748.5814674010361
12000,2011,13269,2561.306319661752
12001,2011,13271,1835.4278696297447
12002,2011,13273,4028.2978465575993
12003,2011,13275,39339.277888082
12004,2011,13277,4945.129259721705
12005,2011,13283,7566.007048095734
12006,2011,13285,5301.481248191875
12007,2011,13289,7084.992175407321
12008,2011,13291,38753.32817294598
12009,2011,13293,5532.944044169755
12010,2011,13295,8908.585458794405
12011,2011,13297,4153.074683568109
12012,2011,13299,14253.813990364632
12013,2011,13301,5069.762745803973
12014,2011,13303,1459.501508480127
12015,2011,13305,1567.2596367512306
12016,2011,13307,10064.275063347934
12017,2011,13309,1744.912659003808
12018,2011,13311,1807.4441761237315
12019,2011,13313,79204.97158376168
12020,2011,13315,111046.34640287803
12021,2011,13317,4943.252681727992
12022,2011,13319,12085.90965585651
12023,2011,13321,1228.3587909033915
12024,2011,15001,23975.157162443167
12025,2011,15003,24725.468090643193
12026,2011,15007,15416.286747320057
12027,2011,15009,1852.7631840977547
12028,2011,16001,17181.903651306635
12029,2011,16003,60817.45692506977
12030,2011,16005,18406.195329731552
12031,2011,16007,7412.446471299686
12032,2011,16011,7487.369542393132
12033,2011,16013,8713.55575260725
12034,2011,16015,12848.543128305182
12035,2011,16017,10325.740557500409
12036,2011,16021,17050.505533538853
12037,2011,16023,8122.502392514373
12038,2011,16027,17171.22332144924
12039,2011,16039,727.6615089802393
12040,2011,16041,17054.349294794676
12041,2011,16043,58279.26092382139
12042,2011,16045,63474.56871111878
12043,2011,16047,24958.667164560637
12044,2011,16049,8333.147970616492
12045,2011,16051,3606.9996692871173
12046,2011,16053,7353.177845938364
12047,2011,16055,2542.7376758879946
12048,2011,16057,4016.5354925264032
12049,2011,16059,9000.045261590372
12050,2011,16061,727.6615089802393
12051,2011,16065,2545.60580480084
12052,2011,16067,4303.2380375618895
12053,2011,16069,7189.269417754459
12054,2011,16071,18519.571276676274
12055,2011,16073,58491.897631825734
12056,2011,16075,7008.8756411494405
12057,2011,16077,2875.723378037318
12058,2011,16079,77580.14952593752
12059,2011,16081,5413.882775351418
12060,2011,16083,7413.796672110464
12061,2011,16085,2903.564011716986
12062,2011,16087,16875.94893125796
12063,2011,17001,7112.752022529695
12064,2011,17003,5375.080611549
12065,2011,17007,1359.1982431324054
12066,2011,17009,4581.352607119049
12067,2011,17013,48391.35638042813
12068,2011,17015,5813.019587747349
12069,2011,17019,3530.8202026613453
12070,2011,17027,1808.5921768986043
12071,2011,17031,1281.9484510588256
12072,2011,17033,1269.2929056192606
12073,2011,17035,22043.00956625211
12074,2011,17039,6525.736104754074
12075,2011,17041,29707.43418174165
12076,2011,17043,1273.7993119616706
12077,2011,17045,55192.777348895914
12078,2011,17051,16883.368846906487
12079,2011,17053,2321.817694063488
12080,2011,17057,4002.797544981186
12081,2011,17059,8166.525205769655
12082,2011,17063,9335.551399479149
12083,2011,17065,6531.343630208161
12084,2011,17069,758.8234168718077
12085,2011,17071,6180.59889631584
12086,2011,17073,10252.51817942372
12087,2011,17077,733.997859956055
12088,2011,17079,16270.745164717242
12089,2011,17081,23562.71089447162
12090,2011,17083,4510.591501123358
12091,2011,17089,1270.1985613229674
12092,2011,17091,11614.34617171548
12093,2011,17093,95261.78464785144
12094,2011,17095,8406.331920373741
12095,2011,17097,18926.483338339058
12096,2011,17099,7406.094394220302
12097,2011,17101,7803.6863250188
12098,2011,17103,4498.91503030416
12099,2011,17105,4867.010324011092
12100,2011,17109,13922.468029494263
12101,2011,17111,9575.059276683814
12102,2011,17113,50820.697420212615
12103,2011,17115,1708.3854421885414
12104,2011,17117,4515.947051141417
12105,2011,17119,727.6615089802393
12106,2011,17121,4493.662617211378
12107,2011,17123,791.8887234035428
12108,2011,17125,1696.3201228815421
12109,2011,17129,2757.5494767066384
12110,2011,17131,733.997859956055
12111,2011,17135,991.1947410051116
12112,2011,17143,19815.164115506843
12113,2011,17145,22226.70360525656
12114,2011,17147,5601.689757071092
12115,2011,17149,24948.040024928847
12116,2011,17151,2597.427462933191
12117,2011,17153,15701.830484486994
12118,2011,17155,5029.836077942487
12119,2011,17157,28045.33142786422
12120,2011,17159,14552.341037628003
12121,2011,17161,16485.63347016522
12122,2011,17163,1882.6257550517882
12123,2011,17165,4206.133274432387
12124,2011,17167,31517.107280846416
12125,2011,17169,7851.081264407458
12126,2011,17171,2355.2128588706137
12127,2011,17173,16109.984554282439
12128,2011,17175,6185.927997281116
12129,2011,17177,733.997859956055
12130,2011,17179,1764.385151720005
12131,2011,17181,748.5814674010361
12132,2011,17183,21964.149939976418
12133,2011,17185,13741.637466404492
12134,2011,17187,9775.640329753196
12135,2011,17189,727.6615089802393
12136,2011,17191,13139.01625335042
12137,2011,17193,5008.026374142799
12138,2011,17195,7107.469649762102
12139,2011,17197,5692.611034219115
12140,2011,17199,1257.8254831309478
12141,2011,17201,9102.359893314377
12142,2011,17203,8751.638670766071
12143,2011,18001,727.6615089802393
12144,2011,18003,7420.83719531007
12145,2011,18005,21673.594073993467
12146,2011,18011,12736.023420051124
12147,2011,18015,1486.7244811992377
12148,2011,18017,5892.852352208043
12149,2011,18023,740.650710199478
12150,2011,18027,1238.6849268778687
12151,2011,18033,1254.2385348907699
12152,2011,18043,18177.320816327305
12153,2011,18047,7068.507318200774
12154,2011,18051,16450.404606111944
12155,2011,18053,1225.616913086383
12156,2011,18059,4955.862888266038
12157,2011,18061,16093.99023883201
12158,2011,18063,2192.463466126808
12159,2011,18065,5919.636327392113
12160,2011,18067,4395.775482271581
12161,2011,18071,1547.7487131225105
12162,2011,18075,18090.361009048316
12163,2011,18077,1459.501508480127
12164,2011,18079,5917.677140759577
12165,2011,18083,81614.1132773689
12166,2011,18085,4033.20798424452
12167,2011,18087,9404.632399578813
12168,2011,18089,15190.02472307485
12169,2011,18095,15416.996852905142
12170,2011,18097,15144.98499377852
12171,2011,18099,4995.5429491659615
12172,2011,18101,1407.6919090794897
12173,2011,18103,14593.178418674264
12174,2011,18105,29075.128442346802
12175,2011,18107,769.3031397055332
12176,2011,18109,4440.047801591923
12177,2011,18111,7376.535325430513
12178,2011,18113,2533.4497849308495
12179,2011,18117,35444.62668960997
12180,2011,18119,7444.254618439483
12181,2011,18123,6268.127411299101
12182,2011,18125,733.997859956055
12183,2011,18127,4368.543692935305
12184,2011,18133,4846.42719323341
12185,2011,18135,1477.475872620249
12186,2011,18137,22811.593021368462
12187,2011,18139,4779.609948175195
12188,2011,18141,1389.704434721482
12189,2011,18143,14700.23200416832
12190,2011,18145,3625.2458403712026
12191,2011,18147,40761.806310594045
12192,2011,18149,1316.1094912176286
12193,2011,18151,15758.580298640223
12194,2011,18153,1381.905717443995
12195,2011,18155,8572.00416845573
12196,2011,18157,2153.8938931930816
12197,2011,18159,727.6615089802393
12198,2011,18161,4905.1326560287725
12199,2011,18163,742.2451164252203
12200,2011,18167,727.6615089802393
12201,2011,18169,2230.148547031637
12202,2011,18171,4100.86919310418
12203,2011,18173,1166.572878499312
12204,2011,18175,4812.647068403114
12205,2011,18177,15432.363473843208
12206,2011,18179,1921.7168156646358
12207,2011,18181,5702.061072945843
12208,2011,18183,4507.102298351334
12209,2011,19005,4320.567617846117
12210,2011,19007,7319.289457706083
12211,2011,19011,4048.493009150354
12212,2011,19013,7388.323461099312
12213,2011,19015,1332.4072811997064
12214,2011,19019,7534.103029863847
12215,2011,19029,2563.6046194832643
12216,2011,19033,4541.589396627315
12217,2011,19045,4965.139517125948
12218,2011,19047,6101.4125646135935
12219,2011,19049,9950.061085878784
12220,2011,19053,12220.836642461474
12221,2011,19055,17459.9518406242
12222,2011,19059,8299.668938816349
12223,2011,19065,1390.7353707698903
12224,2011,19067,56280.773912879034
12225,2011,19069,4843.527800228755
12226,2011,19071,16913.49978665328
12227,2011,19077,8564.420377154316
12228,2011,19081,2438.5699460626042
12229,2011,19083,14806.313324882089
12230,2011,19089,13590.319842594581
12231,2011,19093,27044.12055650866
12232,2011,19097,2923.336152709654
12233,2011,19101,2966.470672207703
12234,2011,19103,43345.12294691375
12235,2011,19105,153504.05336398317
12236,2011,19109,1713.925801282199
12237,2011,19111,2838.7200108848733
12238,2011,19113,23668.89714838947
12239,2011,19115,2254.6110938837
12240,2011,19123,954.2326694181938
12241,2011,19125,18209.923576922676
12242,2011,19129,29021.415957467045
12243,2011,19131,6209.195799466265
12244,2011,19139,1342.1227861706811
12245,2011,19141,16864.129210159837
12246,2011,19143,15972.253334895655
12247,2011,19149,1952.0675956079008
12248,2011,19151,1488.727821532104
12249,2011,19153,4179.725740568107
12250,2011,19155,17523.114262555042
12251,2011,19157,33399.473044565624
12252,2011,19159,7398.917989694117
12253,2011,19161,4401.234309389475
12254,2011,19163,18806.954689389517
12255,2011,19165,6368.232093173167
12256,2011,19167,4939.871056180111
12257,2011,19169,38568.861088087266
12258,2011,19171,804.489260582253
12259,2011,19173,1910.941154291768
12260,2011,19175,17297.43656321248
12261,2011,19177,7058.178092177433
12262,2011,19179,727.6615089802393
12263,2011,19181,4578.791475197952
12264,2011,19183,1426.7306160669095
12265,2011,19185,15863.000573324422
12266,2011,19187,1225.616913086383
12267,2011,19191,2822.300202260707
12268,2011,19193,1283.407632517448
12269,2011,19195,5066.557399142749
12270,2011,19197,4060.027658332636
12271,2011,20003,5696.211246714511
12272,2011,20007,22254.969883357102
12273,2011,20009,1345.6612249568832
12274,2011,20011,89434.0395984239
12275,2011,20021,3089.166049529287
12276,2011,20023,4133.390076083297
12277,2011,20025,751.9317037747298
12278,2011,20033,6922.5859706374895
12279,2011,20035,6964.7251819033
12280,2011,20037,40562.62761450854
12281,2011,20049,27268.415050016545
12282,2011,20051,1186.737637424486
12283,2011,20071,17357.05033989658
12284,2011,20073,733.997859956055
12285,2011,20083,1270.1985613229674
12286,2011,20085,16914.988028754695
12287,2011,20087,15146.982706469003
12288,2011,20089,5856.505793344788
12289,2011,20091,11651.37237872112
12290,2011,20093,1365.5908549012079
12291,2011,20095,8612.70553429331
12292,2011,20097,4120.553800588993
12293,2011,20099,2461.4934507505054
12294,2011,20101,60436.71081952258
12295,2011,20103,1459.501508480127
12296,2011,20107,8178.015397113952
12297,2011,20111,727.6615089802393
12298,2011,20115,49951.04034919751
12299,2011,20119,727.6615089802393
12300,2011,20121,1529.2875011941726
12301,2011,20123,7973.382764847633
12302,2011,20127,18570.1452641261
12303,2011,20131,7389.609012009451
12304,2011,20133,736.4527028761102
12305,2011,20137,4342.084646585239
12306,2011,20139,16665.11331134282
12307,2011,20141,69304.81013081521
12308,2011,20143,2220.987287373214
12309,2011,20145,7537.625664505703
12310,2011,20149,4540.031014264245
12311,2011,20151,11823.807475360949
12312,2011,20153,1269.2929056192606
12313,2011,20155,28457.7115174769
12314,2011,20157,8767.526141627566
12315,2011,20159,246030.84966326307
12316,2011,20161,11869.654709125029
12317,2011,20163,16468.98221291406
12318,2011,20165,4762.592085441957
12319,2011,20167,17837.375847484578
12320,2011,20169,727.6615089802393
12321,2011,20171,61572.169155538424
12322,2011,20173,10674.487200971203
12323,2011,20175,22060.194707617677
12324,2011,20177,116162.7801636055
12325,2011,20179,1491.816890961864
12326,2011,20181,11306.102638133128
12327,2011,20183,4043.660937955965
12328,2011,20187,4096.324075037211
12329,2011,20189,4902.59222011328
12330,2011,20191,7891.059726331343
12331,2011,20193,56936.46212517339
12332,2011,20195,11641.507039815835
12333,2011,20197,9853.318159195349
12334,2011,20201,15317.548047016468
12335,2011,20203,2480.2128101698236
12336,2011,20205,728.6539855986231
12337,2011,20207,16811.512129648672
12338,2011,20209,1459.501508480127
12339,2011,21007,7493.528407044105
12340,2011,21015,1486.7244811992377
12341,2011,21017,2201.0075310551642
12342,2011,21027,3342.3407054416793
12343,2011,21035,7915.051949436965
12344,2011,21037,22700.178780717906
12345,2011,21039,2245.891150952061
12346,2011,21041,1247.654324332377
12347,2011,21047,2495.6210527006015
12348,2011,21051,1456.0280054758757
12349,2011,21067,20111.981023607033
12350,2011,21071,2794.947402392452
12351,2011,21075,9716.438439809945
12352,2011,21081,24963.946994127873
12353,2011,21085,733.997859956055
12354,2011,21091,17370.185708973495
12355,2011,21093,761.5706686202748
12356,2011,21095,6852.024624184053
12357,2011,21099,2919.155365801031
12358,2011,21101,20119.776587966073
12359,2011,21105,27538.242084877893
12360,2011,21107,1214.8298301442262
12361,2011,21115,2417.114344762031
12362,2011,21117,7613.026499847995
12363,2011,21119,7875.148812425029
12364,2011,21123,727.6615089802393
12365,2011,21125,7170.527607584309
12366,2011,21127,7245.998794353405
12367,2011,21129,54936.83000745218
12368,2011,21131,727.6615089802393
12369,2011,21133,2404.0624866627127
12370,2011,21135,5342.12313672294
12371,2011,21137,7338.243093106113
12372,2011,21139,2882.1236245879027
12373,2011,21141,14738.769686063792
12374,2011,21143,4849.02969123812
12375,2011,21145,1556.1199088458102
12376,2011,21151,5026.272781064456
12377,2011,21157,8280.16583702303
12378,2011,21159,4895.762739802666
12379,2011,21161,6248.954432753118
12380,2011,21163,10700.097327408344
12381,2011,21165,7702.434694141762
12382,2011,21167,4928.902048140772
12383,2011,21169,1197.1572163603664
12384,2011,21171,11736.10872427036
12385,2011,21173,5183.025394550299
12386,2011,21175,6467.8635385567795
12387,2011,21177,4366.162762511585
12388,2011,21179,8246.444741562882
12389,2011,21181,4980.966740363913
12390,2011,21183,17438.04137701752
12391,2011,21185,2106.8890483080827
12392,2011,21187,14892.818523580248
12393,2011,21189,7989.613746575802
12394,2011,21191,17301.623869739553
12395,2011,21193,33857.926049702306
12396,2011,21195,1247.654324332377
12397,2011,21197,4137.953109924707
12398,2011,21199,15742.888342520528
12399,2011,21201,733.6371167245097
12400,2011,21203,35343.34834524168
12401,2011,21205,14620.190046994654
12402,2011,21207,16046.483778067559
12403,2011,21209,5718.296679015001
12404,2011,21211,60364.16367722245
12405,2011,21213,7315.30344579122
12406,2011,21215,5267.638704927093
12407,2011,21217,5728.133146568651
12408,2011,21219,4569.864743132366
12409,2011,21221,7701.175012387827
12410,2011,21223,49632.28571339578
12411,2011,21225,18940.165376730176
12412,2011,21227,11318.97953900777
12413,2011,21229,28859.064362344932
12414,2011,21231,1475.157277057599
12415,2011,21233,16126.426240852912
12416,2011,21235,2028.303260621543
12417,2011,21237,2211.000538189441
12418,2011,21239,4922.362636549419
12419,2011,22001,6788.154216052167
12420,2011,22003,1789.2808817209275
12421,2011,22005,15753.383149711355
12422,2011,22007,748.5814674010361
12423,2011,22009,4916.600777913829
12424,2011,22017,20213.365919802574
12425,2011,22019,748.5814674010361
12426,2011,22023,9833.058335904923
12427,2011,22029,8598.010098670962
12428,2011,22031,132886.8991559685
12429,2011,22033,26388.92096127866
12430,2011,22035,7453.490903387431
12431,2011,22037,7397.515092250174
12432,2011,22039,17013.840961135462
12433,2011,22041,1902.5111251551643
12434,2011,22043,35544.42707267215
12435,2011,22045,4355.128276704824
12436,2011,22047,7503.346555617987
12437,2011,22049,1388.3147691461427
12438,2011,22051,727.6615089802393
12439,2011,22053,33537.9968094412
12440,2011,22055,733.997859956055
12441,2011,22057,5022.797343227055
12442,2011,22059,17500.63180185151
12443,2011,22063,5829.662347978978
12444,2011,22067,1228.3587909033915
12445,2011,22071,1113.9681377071486
12446,2011,22073,4888.946021886982
12447,2011,22075,7433.751332770035
12448,2011,22077,15375.943264081565
12449,2011,22079,18149.99256125572
12450,2011,22081,24473.18218337568
12451,2011,22083,6651.627616952917
12452,2011,22085,1013.3549397178045
12453,2011,22087,15071.725471477375
12454,2011,22089,14524.059480555396
12455,2011,22091,15268.958375256525
12456,2011,22095,1222.7768973370041
12457,2011,22097,15071.725471477375
12458,2011,22099,14892.88852885532
12459,2011,22101,6123.322071907037
12460,2011,22103,108627.91912818882
12461,2011,22105,5968.695209454453
12462,2011,22107,4935.381290918687
12463,2011,22109,4204.84102219642
12464,2011,22111,727.6615089802393
12465,2011,22113,53174.55451671258
12466,2011,22115,5275.415700451272
12467,2011,22117,5208.269854177344
12468,2011,22119,7926.783724714914
12469,2011,22121,40442.60780794269
12470,2011,22123,9127.318600508235
12471,2011,22125,7555.126382685067
12472,2011,22127,4822.471433411719
12473,2011,23001,1905.4278213662415
12474,2011,23003,727.6615089802393
12475,2011,23005,103917.43632642533
12476,2011,23007,2722.335817993584
12477,2011,23009,16376.062601224672
12478,2011,23011,19811.54441980258
12479,2011,23015,727.6615089802393
12480,2011,23017,3310.216522957447
12481,2011,23019,4958.7452593844255
12482,2011,23021,1477.475872620249
12483,2011,23023,51961.45740086655
12484,2011,23025,1555.404968809903
12485,2011,23027,6458.811244504219
12486,2011,23029,7341.692197892186
12487,2011,23031,290037.6005956356
12488,2011,24001,1388.4621105541921
12489,2011,24003,2141.601044022502
12490,2011,24005,8546.639819875023
12491,2011,24009,5385.168903222877
12492,2011,24011,34178.991112129544
12493,2011,24015,4768.4078433107725
12494,2011,24017,727.6615089802393
12495,2011,24019,1775.966106893745
12496,2011,24021,1234.3422800152644
12497,2011,24023,14064.282815824778
12498,2011,24025,1461.0462338398804
12499,2011,24027,1442.0289586696258
12500,2011,24029,7375.48519028971
12501,2011,24031,4849.02969123812
12502,2011,24033,1256.911232840491
12503,2011,24035,7614.500603977249
12504,2011,24037,8481.039894802876
12505,2011,24039,17994.746101385
12506,2011,24041,3126.753973779358
12507,2011,24043,4386.572411632252
12508,2011,24045,122537.7221203083
12509,2011,24047,32661.883450426096
12510,2011,24510,32941.482722102985
12511,2011,25001,7748.073421780809
12512,2011,25003,4912.34685640141
12513,2011,25005,733.997859956055
12514,2011,25007,7078.214191247364
12515,2011,25009,2331.224272585779
12516,2011,25011,1287.7132074997958
12517,2011,25013,4153.074683568109
12518,2011,25015,2675.5372243652796
12519,2011,25017,727.6615089802393
12520,2011,25019,727.6615089802393
12521,2011,25021,983.3678339615883
12522,2011,25023,15018.761314216368
12523,2011,25025,2874.6901452026063
12524,2011,25027,727.6615089802393
12525,2011,26001,15543.003695730038
12526,2011,26003,5445.741606183679
12527,2011,26005,10739.17784202251
12528,2011,26007,61802.38686436775
12529,2011,26011,19832.69684781549
12530,2011,26013,4849.02969123812
12531,2011,26017,6649.78864341001
12532,2011,26019,5226.393852152509
12533,2011,26021,8639.235051243764
12534,2011,26025,4587.948814952359
12535,2011,26027,3326.324907385253
12536,2011,26029,31819.84666728183
12537,2011,26033,6171.962446336579
12538,2011,26037,11878.304956929838
12539,2011,26041,15383.901288021985
12540,2011,26043,5113.205443532854
12541,2011,26045,7195.496563712446
12542,2011,26047,2135.358778890361
12543,2011,26053,2404.1376801091815
12544,2011,26055,7384.060362650603
12545,2011,26063,15745.495246844781
12546,2011,26065,17020.192643377908
12547,2011,26067,2542.7376758879946
12548,2011,26069,6246.649819065068
12549,2011,26071,1533.1532304725542
12550,2011,26073,4922.362636549419
12551,2011,26075,2746.2793113574385
12552,2011,26077,7289.847581651865
12553,2011,26079,758.8234168718077
12554,2011,26081,7542.506309831352
12555,2011,26083,10500.799795346631
12556,2011,26085,7450.130388315467
12557,2011,26087,14983.30935838056
12558,2011,26089,5664.772330774218
12559,2011,26091,4493.662617211378
12560,2011,26093,1045.4932186419892
12561,2011,26095,1868.3720214840778
12562,2011,26097,758.8234168718077
12563,2011,26099,36006.561589543075
12564,2011,26103,6846.900585942288
12565,2011,26105,29046.38142101914
12566,2011,26109,6148.7268068347
12567,2011,26111,4843.527800228755
12568,2011,26115,20425.407568469298
12569,2011,26117,4869.032021506416
12570,2011,26123,1848.336577341022
12571,2011,26125,19915.57186686164
12572,2011,26127,17585.09788871682
12573,2011,26129,1982.1208752246241
12574,2011,26131,2712.8799916264893
12575,2011,26135,4871.251172217608
12576,2011,26137,4337.58536811762
12577,2011,26139,5702.061072945843
12578,2011,26141,4847.841704683917
12579,2011,26143,17791.43104152488
12580,2011,26145,28238.048187169894
12581,2011,26147,14558.52804330024
12582,2011,26149,14870.880074123543
12583,2011,26151,31689.93264920515
12584,2011,26153,1129.4708720898257
12585,2011,26155,4871.251172217608
12586,2011,26157,1170572.86
12587,2011,26159,4953.9383254864615
12588,2011,26161,38030.00570056793
12589,2011,26163,62772.10507129591
12590,2011,26165,4632.222761694048
12591,2011,27001,7612.950299180504
12592,2011,27005,59690.29129268134
12593,2011,27013,1442.4582354350457
12594,2011,27021,9821.50236950821
12595,2011,27027,26972.106788176945
12596,2011,27029,19738.223164563697
12597,2011,27031,6814.9979999177
12598,2011,27035,4939.871056180111
12599,2011,27037,7426.414584651836
12600,2011,27039,4261.238675553974
12601,2011,27047,1695.3009778032917
12602,2011,27059,4590.901168839246
12603,2011,27061,4896.519633163445
12604,2011,27063,9944.19107755596
12605,2011,27067,1863.7744244630105
12606,2011,27069,964.7635925839994
12607,2011,27071,10052.470298534117
12608,2011,27073,8488.730133787749
12609,2011,27075,1728.417974716524
12610,2011,27077,6250.54355217223
12611,2011,27079,7094.186595851474
12612,2011,27085,6350.9506783618735
12613,2011,27087,4220.3586933537945
12614,2011,27091,31087.887306911336
12615,2011,27095,9814.291956621706
12616,2011,27099,1487.9670479145286
12617,2011,27101,7200.756829576689
12618,2011,27103,10155.638424023567
12619,2011,27105,7553.94558288742
12620,2011,27107,29997.363026262512
12621,2011,27109,59468.42398448183
12622,2011,27111,14766.116820284347
12623,2011,27113,36582.1326677108
12624,2011,27115,16922.461361017988
12625,2011,27119,10722.450628511186
12626,2011,27121,2102.417032930241
12627,2011,27123,1615.760866005593
12628,2011,27125,6928.235837880488
12629,2011,27127,4843.527800228755
12630,2011,27131,15914.119992850094
12631,2011,27133,9197.156923317294
12632,2011,27135,33655.7592187839
12633,2011,27137,2121.2547992930936
12634,2011,27139,59589.160509194684
12635,2011,27141,727.6615089802393
12636,2011,27143,13640.815823210422
12637,2011,27145,8893.972281718678
12638,2011,27147,31973.39933635191
12639,2011,27149,1461.0462338398804
12640,2011,27151,5709.043324004222
12641,2011,27153,1886.001647432904
12642,2011,27155,733.997859956055
12643,2011,27157,6107.995025193711
12644,2011,27159,4489.282260534023
12645,2011,27161,13553.292544114305
12646,2011,27163,21273.72717975474
12647,2011,27165,2849.268030611198
12648,2011,27167,4376.990369260277
12649,2011,27169,2143.032223033295
12650,2011,27171,2682.7685071638907
12651,2011,27173,87624.85355268909
12652,2011,28011,16067.198545210524
12653,2011,28015,16448.90024268347
12654,2011,28017,11270.60059838234
12655,2011,28027,7680.531685929029
12656,2011,28033,3041.543029799215
12657,2011,28035,34345.32240851429
12658,2011,28045,15962.542055448748
12659,2011,28047,4498.380813323717
12660,2011,28049,4333.252197795172
12661,2011,28051,1480.4569948775109
12662,2011,28059,4581.352607119049
12663,2011,28063,4554.062734497938
12664,2011,28067,2702.1552573041054
12665,2011,28075,4888.946021886982
12666,2011,28081,17343.28458548787
12667,2011,28083,9026.886213772928
12668,2011,28085,11019.421580264485
12669,2011,28087,11802.134118333328
12670,2011,28089,15754.615433504572
12671,2011,28091,740.650710199478
12672,2011,28093,15566.2213815647
12673,2011,28095,4925.795582197811
12674,2011,28097,2473.72161341854
12675,2011,28099,1272.8068353432868
12676,2011,28101,2230.148547031637
